time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0017,-0.0003,642.1,1577.69,1406.33,553.54,2388.03,9063.85,47.32,522.14,2388.05,8147.44,8.4444,393,39.0,23.2992,109,0
178,-0.0009,-0.0003,641.86,1581.84,1401.77,554.79,2388.02,9064.21,47.35,522.08,2387.98,8149.86,8.4068,391,38.86,23.2906,108,0
179,-0.001,-0.0002,642.06,1587.31,1404.87,553.16,2388.06,9071.01,47.4,522.26,2388.03,8148.55,8.412,392,39.03,23.3845,107,0
180,0.0,-0.0003,642.31,1586.42,1404.65,553.65,2388.01,9076.47,47.43,522.16,2388.03,8149.0,8.4582,391,38.97,23.2612,106,0
181,-0.0077,0.0003,642.08,1583.96,1407.9,553.11,2388.06,9064.3,47.41,521.78,2388.04,8149.14,8.4521,392,38.79,23.3097,105,0
182,-0.0038,0.0003,642.48,1583.44,1401.39,554.04,2388.05,9070.49,47.21,522.25,2388.05,8151.5,8.4193,393,39.01,23.2803,104,0
183,-0.0007,-0.0002,642.25,1593.72,1404.15,554.43,2388.02,9067.15,47.16,522.31,2388.05,8154.12,8.4209,393,38.97,23.4281,103,0
184,-0.0014,-0.0003,642.41,1589.12,1405.68,553.91,2388.09,9074.68,47.39,521.53,2388.01,8148.97,8.4177,392,38.66,23.4139,102,0
185,-0.0003,0.0001,642.24,1594.56,1399.75,554.74,2388.0,9073.49,47.16,522.25,2388.05,8147.65,8.4148,394,38.99,23.3027,101,0
186,0.002,0.0003,642.09,1590.28,1399.48,553.29,2388.0,9062.77,47.53,522.0,2388.05,8149.06,8.4291,393,38.93,23.3406,100,0
187,-0.002,-0.0003,641.99,1583.45,1407.72,553.67,2388.05,9071.51,47.32,522.1,2388.0,8153.2,8.4114,393,38.9,23.4185,99,0
188,0.0022,-0.0005,642.55,1590.26,1404.7,553.72,2388.0,9068.43,47.5,521.87,2388.06,8153.25,8.4112,393,38.82,23.3717,98,0
189,-0.002,-0.0003,642.29,1592.34,1402.5,554.46,2388.02,9078.51,47.53,521.66,2388.07,8153.79,8.4187,392,39.02,23.3959,97,0
190,0.0012,-0.0002,642.51,1593.08,1398.02,553.46,2388.06,9070.21,47.32,522.23,2387.98,8150.05,8.4361,391,38.82,23.383,96,0
191,-0.0027,0.0003,642.47,1588.45,1403.3,553.63,2388.07,9071.3,47.38,521.93,2388.06,8155.21,8.4271,392,38.59,23.3866,95,0
192,0.0017,-0.0001,642.19,1590.0,1413.25,554.17,2387.94,9071.99,47.53,522.33,2387.99,8150.11,8.4312,392,38.95,23.2839,94,0
193,0.0012,-0.0004,642.16,1586.7,1405.59,554.4,2388.05,9073.32,47.61,522.01,2388.04,8147.23,8.4147,392,39.11,23.2548,93,0
194,0.0012,0.0004,642.45,1587.71,1410.07,554.45,2388.02,9068.79,47.31,521.86,2388.05,8153.55,8.4159,393,38.82,23.4531,92,0
195,0.0005,0.0002,642.43,1580.83,1410.14,554.11,2388.04,9070.59,47.51,521.93,2388.01,8152.36,8.4215,392,38.75,23.2943,91,0
196,0.0048,-0.0003,642.49,1589.1,1399.54,553.97,2388.05,9075.09,47.4,521.9,2388.01,8153.73,8.4442,394,39.1,23.333,90,0
197,0.0025,-0.0002,642.16,1585.17,1410.88,553.81,2388.0,9082.02,47.46,521.65,2388.03,8153.56,8.413,392,38.78,23.3947,89,0
198,0.0002,0.0001,642.47,1587.93,1406.43,554.21,2388.1,9077.77,47.34,521.87,2388.01,8157.97,8.4148,393,38.83,23.3336,88,0
199,-0.0013,0.0001,642.73,1589.39,1411.17,553.89,2388.04,9070.11,47.54,521.69,2388.04,8155.68,8.4156,392,38.88,23.2547,87,0
200,-0.003,0.0004,642.8,1586.28,1403.39,554.32,2388.05,9078.26,47.29,521.58,2388.03,8151.14,8.4035,391,39.02,23.4022,86,0
201,-0.0013,-0.0002,642.75,1584.2,1407.17,554.58,2388.02,9078.77,47.14,522.25,2388.04,8153.45,8.4144,394,38.97,23.2968,85,0
202,-0.0011,-0.0005,642.1,1586.58,1407.65,553.28,2388.06,9076.61,47.55,521.48,2388.01,8155.13,8.4566,392,38.76,23.3442,84,0
203,-0.0009,-0.0,642.43,1584.76,1406.82,553.85,2388.02,9074.77,47.48,521.57,2388.01,8153.39,8.4323,394,38.95,23.3824,83,0
204,0.0018,0.0,642.17,1587.0,1405.87,553.7,2388.04,9074.03,47.67,521.85,2388.0,8151.66,8.4273,393,39.07,23.3254,82,0
205,-0.0055,0.0003,642.36,1589.27,1400.13,553.77,2388.05,9076.84,47.36,521.86,2388.03,8158.52,8.4087,391,38.88,23.4388,81,0
206,0.005,0.0002,643.08,1587.44,1405.02,553.51,2388.05,9078.89,47.61,521.74,2388.03,8157.88,8.4303,391,38.86,23.4007,80,0
207,-0.0018,-0.0003,642.59,1591.32,1408.19,554.03,2388.07,9078.49,47.34,521.9,2388.0,8156.44,8.4232,393,38.78,23.2802,79,0
208,0.0028,-0.0005,642.75,1588.0,1399.25,553.38,2388.05,9079.46,47.37,521.8,2388.1,8155.84,8.4185,392,38.86,23.313,78,0
209,-0.0013,-0.0002,642.73,1591.24,1405.18,552.85,2388.04,9073.38,47.43,521.68,2388.01,8159.3,8.4471,393,38.8,23.3422,77,0
210,0.0007,-0.0004,641.61,1593.34,1414.26,553.24,2388.05,9082.38,47.44,521.66,2388.03,8165.49,8.4357,391,38.85,23.3099,76,0
211,0.005,-0.0003,642.65,1584.06,1403.8,554.67,2388.08,9075.58,47.52,522.48,2388.05,8159.21,8.4712,391,38.81,23.3914,75,0
212,0.0003,-0.0004,642.44,1594.16,1408.79,553.68,2388.09,9081.14,47.49,522.25,2388.01,8157.75,8.4537,393,38.94,23.2947,74,0
213,-0.0003,-0.0002,642.31,1590.35,1415.27,553.45,2388.04,9082.24,47.57,521.26,2388.09,8158.67,8.4193,393,38.74,23.2983,73,0
214,0.0018,0.0003,642.47,1591.72,1405.69,554.44,2388.02,9078.85,47.68,521.89,2388.07,8163.2,8.4277,392,38.92,23.3362,72,0
215,-0.0023,-0.0003,642.38,1591.21,1399.42,553.65,2388.03,9083.74,47.44,521.34,2388.07,8161.96,8.4302,393,38.86,23.2775,71,0
216,0.0016,0.0001,642.61,1591.47,1410.69,553.39,2388.05,9080.15,47.67,521.67,2388.06,8157.37,8.4532,392,38.73,23.3584,70,0
217,0.0014,-0.0004,642.83,1590.0,1407.37,553.84,2388.03,9081.19,47.5,521.92,2388.06,8159.68,8.4245,393,38.63,23.1638,69,0
218,0.0002,0.0003,642.86,1595.25,1414.06,553.82,2388.07,9080.06,47.51,521.34,2388.02,8165.91,8.4517,395,38.9,23.3258,68,0
219,-0.0032,0.0004,642.52,1589.01,1399.82,554.01,2388.07,9083.37,47.39,521.71,2388.03,8155.42,8.437,393,38.92,23.3107,67,0
220,0.003,-0.0003,642.41,1601.06,1403.49,553.75,2388.12,9081.72,47.49,520.98,2388.02,8159.75,8.4426,395,38.83,23.2648,66,0
221,0.003,-0.0005,641.87,1591.2,1413.25,553.25,2388.01,9089.06,47.48,521.16,2388.06,8161.93,8.4251,392,38.95,23.2628,65,0
222,-0.003,0.0003,643.1,1585.57,1409.23,553.53,2388.0,9082.06,47.61,521.59,2388.05,8159.1,8.4419,393,38.78,23.2118,64,0
223,0.0032,-0.0002,643.44,1584.67,1409.09,553.7,2388.02,9087.22,47.47,521.26,2388.08,8161.11,8.4537,392,38.76,23.4588,63,0
224,-0.0008,-0.0001,642.47,1593.01,1414.7,553.56,2388.11,9088.91,47.49,521.51,2388.04,8165.59,8.4507,392,38.66,23.3473,62,0
225,0.0023,0.0,642.29,1591.91,1413.44,553.27,2388.06,9086.02,47.68,521.65,2388.03,8160.01,8.4399,394,38.75,23.2096,61,0
226,-0.0006,-0.0003,643.17,1595.45,1410.05,553.32,2388.06,9097.76,47.42,521.93,2388.04,8164.41,8.4394,394,38.79,23.2657,60,0
227,-0.0069,-0.0001,642.35,1588.9,1406.9,553.7,2388.11,9089.55,47.5,522.0,2388.1,8159.9,8.4067,394,38.65,23.2337,59,0
228,-0.001,-0.0002,642.72,1599.13,1410.18,552.99,2388.01,9088.54,47.56,521.71,2388.08,8167.36,8.43,396,38.78,23.183,58,0
229,-0.0027,-0.0004,642.91,1591.92,1413.03,553.67,2388.05,9092.79,47.48,521.54,2388.05,8165.76,8.4484,394,38.6,23.3141,57,0
230,-0.0029,-0.0002,642.38,1595.37,1416.21,553.72,2388.1,9096.77,47.43,521.16,2388.07,8164.43,8.4476,393,38.79,23.2088,56,0
231,-0.001,-0.0004,642.54,1596.41,1410.26,553.1,2388.14,9089.62,47.68,521.35,2388.04,8175.31,8.4642,393,38.68,23.1935,55,0
232,-0.0029,-0.0005,642.83,1594.78,1407.86,553.81,2388.03,9096.2,47.52,521.2,2388.06,8162.08,8.4622,394,38.75,23.2719,54,0
