time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,-0.0048,-0.0002,642.4,1588.78,1409.38,553.06,2388.04,9125.7,47.54,521.28,2388.07,8193.74,8.483,395,38.82,23.3295,30,0
177,0.002,-0.0,642.84,1597.53,1413.67,552.98,2388.01,9126.17,47.58,521.37,2388.11,8200.38,8.441,395,38.9,23.1707,29,0
178,-0.0023,0.0001,643.44,1596.55,1407.89,553.7,2388.1,9133.44,47.53,521.38,2388.06,8200.05,8.4495,395,38.78,23.1389,28,0
179,-0.0001,0.0004,643.13,1594.8,1418.11,552.44,2388.05,9137.69,47.47,522.3,2388.13,8202.72,8.4509,394,38.75,23.2534,27,0
180,0.0034,0.0,642.83,1605.58,1413.3,553.9,2388.09,9137.4,47.68,521.43,2388.09,8201.98,8.4441,395,38.83,23.2741,26,0
181,-0.002,-0.0003,642.86,1597.43,1406.01,553.59,2388.05,9138.95,47.81,521.42,2388.05,8209.72,8.4904,394,38.7,23.2389,25,0
182,0.0022,-0.0005,643.03,1590.39,1413.22,552.69,2388.09,9146.03,47.63,521.37,2388.07,8211.53,8.4491,394,38.58,23.2946,24,0
183,-0.0005,-0.0001,643.36,1588.34,1412.6,553.61,2388.1,9145.77,47.64,521.78,2388.04,8214.33,8.4718,394,38.58,23.2278,23,0
184,0.0002,0.0001,642.95,1589.65,1411.51,553.17,2388.06,9145.88,47.82,521.18,2388.12,8207.51,8.4825,395,38.56,23.2838,22,0
185,0.0007,-0.0004,642.85,1604.42,1418.63,552.6,2388.1,9142.18,47.72,521.34,2388.14,8218.13,8.4421,395,38.59,23.3277,21,0
186,-0.0004,0.0002,643.28,1593.82,1415.13,553.78,2388.08,9148.56,47.7,520.69,2388.07,8211.21,8.4785,393,38.72,23.2093,20,0
