time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0011,0.0004,642.14,1587.06,1401.86,553.11,2388.04,9060.0,47.52,521.66,2388.07,8140.95,8.4261,392,38.89,23.3623,164,0
178,0.0002,0.0005,642.35,1596.41,1408.66,554.21,2388.11,9059.47,47.47,521.83,2388.09,8143.49,8.4413,392,38.76,23.3265,163,0
179,0.0006,-0.0,642.44,1588.56,1406.24,553.77,2388.08,9069.76,47.16,522.4,2388.02,8143.66,8.4518,394,38.72,23.3774,162,0
180,-0.0005,0.0005,642.84,1575.45,1407.29,553.58,2388.04,9065.22,47.47,522.16,2388.11,8138.34,8.4647,394,38.91,23.4037,161,0
181,-0.0019,-0.0004,642.62,1587.35,1401.35,553.21,2388.08,9064.21,47.58,521.69,2388.06,8139.98,8.4072,393,38.86,23.2682,160,0
182,0.002,0.0004,642.47,1587.51,1404.39,554.0,2388.05,9064.05,47.32,521.91,2388.08,8140.57,8.4934,393,38.86,23.3623,159,0
183,0.0015,-0.0001,642.6,1590.59,1404.23,553.85,2388.1,9066.79,47.63,520.99,2388.11,8140.56,8.4268,393,38.81,23.3302,158,0
184,0.0031,-0.0,642.66,1592.94,1412.79,553.72,2388.08,9059.53,47.37,521.2,2388.04,8141.79,8.3923,393,38.79,23.2366,157,0
185,0.0021,-0.0004,642.93,1593.05,1405.61,553.49,2388.06,9063.45,47.43,521.57,2388.11,8139.86,8.4313,394,38.97,23.3019,156,0
186,-0.0004,0.0003,642.33,1592.9,1411.25,553.57,2388.05,9066.08,47.48,521.81,2388.09,8135.35,8.4312,390,38.88,23.2382,155,0
187,-0.002,0.0004,642.21,1583.82,1405.42,554.06,2388.09,9066.64,47.29,521.55,2388.03,8141.22,8.4278,391,38.9,23.4229,154,0
188,0.0049,-0.0004,642.18,1594.46,1401.63,554.04,2388.09,9064.44,47.42,521.58,2388.1,8143.6,8.4325,393,38.89,23.3051,153,0
189,0.0028,0.0002,642.84,1581.9,1408.87,553.07,2388.12,9059.19,47.38,521.05,2388.09,8146.81,8.4267,393,38.93,23.2414,152,0
190,0.0001,-0.0003,642.74,1587.68,1406.89,553.43,2388.08,9071.27,47.76,521.39,2388.07,8142.9,8.3796,393,38.97,23.3499,151,0
191,0.001,0.0,642.36,1585.69,1400.0,553.48,2388.09,9072.43,47.44,521.97,2388.07,8145.44,8.4085,395,38.68,23.3259,150,0
192,-0.0015,-0.0004,642.04,1582.18,1410.08,553.89,2388.08,9066.17,47.47,522.51,2388.1,8138.18,8.4149,392,38.89,23.3776,149,0
193,0.0,0.0003,642.95,1590.41,1408.46,553.54,2388.06,9066.87,47.53,521.38,2388.09,8142.49,8.4226,394,38.6,23.3283,148,0
194,-0.0009,-0.0003,642.3,1588.61,1403.67,553.9,2388.1,9065.53,47.49,521.21,2388.08,8145.13,8.4273,393,38.86,23.3814,147,0
195,0.0011,0.0004,643.06,1588.61,1407.03,554.77,2388.13,9067.86,47.44,521.72,2388.05,8143.96,8.4597,392,38.79,23.1667,146,0
196,-0.0019,0.0,643.07,1581.48,1405.43,553.88,2388.07,9065.02,47.73,521.51,2388.15,8142.98,8.469,393,38.81,23.3152,145,0
197,-0.0018,-0.0,642.62,1588.51,1406.32,553.2,2388.14,9067.96,47.6,521.58,2388.08,8144.93,8.4442,392,38.88,23.3102,144,0
198,-0.0005,0.0005,642.66,1588.15,1402.24,553.23,2388.09,9068.88,47.48,521.18,2388.1,8140.9,8.4374,394,39.04,23.3313,143,0
199,-0.0043,0.0002,643.01,1585.46,1407.81,553.42,2388.08,9066.32,47.55,521.48,2388.13,8147.51,8.3875,394,38.91,23.3936,142,0
200,-0.0001,-0.0003,642.62,1593.28,1395.65,554.31,2388.09,9067.5,47.54,521.41,2388.12,8149.22,8.4345,394,38.79,23.3903,141,0
201,-0.0002,0.0003,642.53,1591.94,1405.37,553.62,2388.04,9068.14,47.66,521.95,2388.12,8148.34,8.4139,391,38.74,23.3214,140,0
202,0.0012,-0.0001,642.71,1585.67,1405.98,553.27,2388.08,9063.25,47.48,522.01,2388.1,8149.73,8.4473,393,38.91,23.3289,139,0
203,-0.0012,0.0003,642.18,1593.42,1404.78,553.39,2388.12,9069.02,47.49,521.43,2388.08,8143.87,8.4521,393,38.81,23.3854,138,0
204,-0.0032,0.0003,642.48,1589.14,1409.04,553.95,2388.05,9069.38,47.63,521.76,2388.07,8147.71,8.4029,393,38.98,23.288,137,0
205,0.0014,0.0001,642.92,1595.85,1402.89,553.18,2388.03,9068.28,47.63,521.58,2388.04,8151.32,8.4313,393,38.79,23.24,136,0
206,-0.0021,-0.0,643.32,1590.82,1409.96,553.21,2388.03,9070.58,47.41,521.58,2388.09,8143.98,8.4261,394,38.72,23.2385,135,0
207,0.0025,0.0005,642.27,1590.14,1409.8,553.93,2388.08,9067.56,47.4,521.13,2388.08,8145.77,8.4338,393,38.76,23.3421,134,0
208,0.0017,-0.0002,643.0,1587.89,1407.41,553.69,2388.07,9078.28,47.36,521.6,2388.09,8143.12,8.4413,393,38.93,23.2318,133,0
209,-0.0006,0.0001,643.19,1583.71,1400.97,553.3,2388.1,9072.1,47.3,521.5,2388.09,8143.32,8.4623,392,38.92,23.3381,132,0
210,0.0002,0.0002,642.84,1588.38,1410.07,553.8,2388.11,9066.15,47.33,522.01,2388.09,8145.22,8.4655,392,38.77,23.2677,131,0
211,-0.0005,-0.0002,642.47,1591.27,1401.84,553.99,2388.09,9068.84,47.33,521.42,2388.07,8146.62,8.4225,392,38.86,23.315,130,0
212,0.0006,0.0,642.58,1598.03,1404.45,553.29,2388.1,9070.93,47.38,521.2,2388.02,8143.12,8.4374,393,39.0,23.3545,129,0
213,0.002,0.0,642.45,1594.39,1413.61,553.76,2388.08,9070.08,47.44,521.42,2388.09,8141.93,8.4133,394,38.85,23.284,128,0
214,-0.0003,-0.0001,642.77,1591.78,1406.81,553.0,2388.1,9064.96,47.53,521.18,2388.08,8150.58,8.4134,394,38.91,23.294,127,0
215,-0.0039,-0.0003,642.18,1591.26,1405.43,553.1,2388.06,9067.63,47.54,521.72,2388.05,8152.26,8.4426,395,38.83,23.3714,126,0
216,-0.0009,-0.0002,642.78,1595.38,1404.66,553.52,2388.03,9065.83,47.55,521.47,2388.07,8147.12,8.4272,393,38.78,23.2625,125,0
217,0.004,-0.0004,642.34,1589.0,1406.74,553.33,2388.11,9071.46,47.49,521.42,2388.11,8147.43,8.4537,395,38.66,23.2047,124,0
218,-0.002,-0.0002,642.98,1588.43,1411.71,553.32,2388.16,9064.96,47.54,521.84,2388.1,8150.34,8.3851,394,38.88,23.2561,123,0
219,0.0009,-0.0001,642.47,1589.13,1410.11,553.52,2388.08,9066.97,47.56,521.52,2388.09,8147.19,8.4382,394,38.73,23.2123,122,0
220,0.0026,-0.0002,642.5,1586.91,1405.2,553.66,2388.08,9066.89,47.52,521.02,2388.03,8147.19,8.4307,392,38.85,23.3068,121,0
221,-0.0007,0.0004,642.78,1594.12,1409.11,552.98,2388.09,9074.5,47.59,520.65,2388.09,8146.18,8.4468,393,38.98,23.4026,120,0
222,-0.0005,0.0002,642.66,1589.6,1407.42,552.77,2388.09,9067.41,47.4,521.34,2388.11,8145.36,8.422,394,38.74,23.3862,119,0
223,0.0029,0.0004,642.92,1589.49,1409.25,553.63,2388.04,9077.17,47.64,521.4,2388.1,8151.58,8.4014,393,38.69,23.4035,118,0
224,0.0002,-0.0002,642.97,1590.64,1413.07,553.8,2388.14,9068.17,47.58,521.6,2388.15,8148.85,8.4465,394,38.9,23.2317,117,0
225,-0.0041,-0.0002,642.05,1595.68,1413.75,552.99,2388.11,9070.23,47.62,521.29,2388.09,8148.33,8.4437,393,38.82,23.3694,116,0
226,-0.0013,0.0002,643.09,1585.68,1407.64,553.06,2388.08,9076.75,47.47,521.19,2388.11,8140.63,8.4375,394,38.73,23.2811,115,0
227,-0.0016,-0.0003,642.43,1587.34,1412.44,553.48,2388.06,9068.24,47.49,521.5,2388.03,8145.27,8.4354,394,38.68,23.2388,114,0
228,0.0012,-0.0,642.87,1584.75,1410.51,553.2,2388.07,9067.25,47.63,521.01,2388.09,8148.14,8.462,394,38.78,23.272,113,0
229,0.0,-0.0,642.83,1586.25,1413.75,553.3,2388.07,9071.83,47.56,521.1,2388.11,8154.25,8.4615,394,38.85,23.2746,112,0
230,0.001,0.0002,642.7,1586.48,1402.85,552.9,2388.07,9072.7,47.5,521.71,2388.01,8144.5,8.4439,394,38.73,23.2596,111,0
231,-0.0002,0.0002,642.19,1592.54,1412.91,553.72,2388.14,9073.61,47.41,521.79,2388.07,8144.51,8.4453,394,38.78,23.1573,110,0
232,-0.0019,0.0004,642.51,1590.97,1411.53,553.41,2388.05,9074.22,47.47,521.58,2388.06,8152.88,8.4209,394,38.87,23.2504,109,0
233,-0.001,-0.0003,642.95,1592.55,1414.95,553.12,2388.05,9072.74,47.57,520.98,2388.09,8154.26,8.4712,394,38.81,23.229,108,0
234,0.0026,0.0001,642.83,1595.99,1414.43,553.51,2388.06,9074.15,47.44,521.73,2388.12,8151.86,8.4912,394,38.86,23.265,107,0
235,0.0003,0.0001,642.47,1591.39,1411.78,553.27,2388.1,9072.65,47.37,521.51,2388.13,8152.95,8.4141,394,38.79,23.2996,106,0
236,-0.0008,-0.0001,642.69,1592.68,1409.8,553.69,2388.06,9069.84,47.74,521.02,2388.16,8153.92,8.4774,394,38.89,23.2392,105,0
237,0.0027,0.0003,642.27,1592.41,1410.54,553.0,2388.14,9067.2,47.72,521.52,2388.11,8148.54,8.4649,391,38.8,23.2287,104,0
238,-0.0018,-0.0,642.85,1596.18,1412.99,552.98,2388.09,9072.02,47.47,521.22,2388.16,8155.46,8.4578,395,38.8,23.2427,103,0
239,0.0041,0.0002,642.42,1582.77,1408.36,552.81,2388.07,9073.46,47.62,521.21,2388.03,8149.27,8.4749,393,38.89,23.301,102,0
240,0.0013,-0.0004,642.66,1586.19,1407.24,554.07,2388.09,9074.2,47.59,521.83,2388.07,8156.67,8.4466,394,38.78,23.2025,101,0
241,0.0019,-0.0,642.94,1598.79,1408.42,552.84,2388.06,9076.75,47.53,521.19,2388.09,8150.45,8.4132,393,38.86,23.3438,100,0
242,-0.0018,-0.0001,642.42,1586.69,1406.68,552.55,2388.14,9080.13,47.45,521.42,2388.07,8154.31,8.4386,392,38.71,23.1898,99,0
243,0.0043,0.0001,642.74,1585.52,1416.73,552.82,2388.07,9076.4,47.53,521.64,2388.06,8144.0,8.4419,394,38.92,23.1934,98,0
244,-0.0001,-0.0004,642.97,1591.36,1411.18,553.85,2388.09,9071.12,47.57,520.67,2388.07,8147.13,8.4617,393,38.74,23.2855,97,0
245,-0.0023,0.0005,643.0,1592.92,1409.73,553.45,2388.08,9080.3,47.53,520.77,2388.1,8152.32,8.4808,394,38.76,23.2771,96,0
246,0.0019,-0.0003,642.77,1594.08,1409.33,552.79,2388.06,9075.93,47.69,521.02,2388.07,8157.58,8.4629,394,38.72,23.2158,95,0
247,0.0035,-0.0004,643.11,1590.85,1406.88,553.14,2388.07,9077.4,47.6,520.68,2388.15,8154.04,8.428,394,38.58,23.2277,94,0
248,-0.0015,-0.0001,642.69,1588.22,1412.96,553.23,2388.07,9074.57,47.64,521.48,2388.15,8148.1,8.4821,395,38.79,23.3383,93,0
249,-0.0033,-0.0004,642.82,1587.28,1414.4,554.21,2388.05,9078.74,47.54,521.04,2388.04,8151.91,8.4467,394,38.75,23.2087,92,0
250,0.0006,0.0003,642.65,1593.92,1409.65,552.88,2388.11,9074.59,47.77,520.65,2388.12,8147.06,8.4028,393,38.82,23.2235,91,0
251,-0.0002,-0.0002,642.25,1589.92,1416.45,553.29,2388.12,9074.69,47.67,521.22,2388.08,8153.92,8.4596,393,38.61,23.3122,90,0
252,0.0031,-0.0004,642.66,1592.54,1411.54,552.77,2388.08,9072.64,47.82,521.55,2388.07,8156.05,8.4226,393,38.89,23.3495,89,0
253,-0.0033,-0.0,642.76,1590.05,1417.94,553.07,2388.09,9076.51,47.61,521.42,2388.13,8155.27,8.4282,393,38.77,23.3309,88,0
254,-0.0012,-0.0001,643.24,1589.98,1411.86,553.54,2388.08,9082.26,47.61,521.1,2388.07,8159.27,8.4426,394,38.57,23.2425,87,0
255,0.006,-0.0003,642.97,1585.92,1414.77,553.36,2388.08,9081.37,47.62,520.86,2388.1,8156.96,8.4289,394,38.81,23.2267,86,0
256,0.0004,-0.0002,642.56,1590.31,1403.29,552.5,2388.11,9086.88,47.56,521.46,2388.06,8150.84,8.4396,393,38.81,23.1964,85,0
257,-0.0004,-0.0004,642.49,1591.75,1413.94,553.22,2388.08,9090.55,47.45,521.14,2388.09,8153.84,8.4692,394,38.75,23.3371,84,0
258,-0.0019,0.0003,642.41,1588.08,1410.89,552.7,2388.12,9079.78,47.58,521.07,2388.07,8157.76,8.4606,393,38.82,23.2673,83,0
259,0.0062,-0.0,642.93,1592.05,1415.56,553.18,2388.12,9072.27,47.85,521.23,2388.1,8156.04,8.4554,394,38.67,23.2779,82,0
260,0.0039,0.0005,643.16,1594.36,1420.25,553.32,2388.11,9078.64,47.71,521.19,2388.12,8157.61,8.4565,394,38.66,23.2264,81,0
261,0.0013,-0.0003,642.98,1599.23,1410.72,553.03,2388.07,9087.35,47.77,521.06,2388.11,8162.23,8.4358,392,38.83,23.2338,80,0
262,0.0013,0.0,642.97,1586.77,1412.68,552.73,2388.09,9083.12,47.45,520.71,2388.05,8156.4,8.4481,394,38.9,23.3101,79,0
263,-0.0025,-0.0,642.89,1600.39,1415.16,552.84,2388.1,9072.75,47.47,521.21,2388.05,8158.79,8.4716,394,38.77,23.1702,78,0
264,0.0028,0.0002,642.59,1597.61,1410.79,553.59,2388.12,9084.18,47.58,521.45,2388.08,8157.75,8.4459,394,38.7,23.246,77,0
265,-0.0008,0.0003,643.57,1590.06,1407.39,552.75,2388.06,9090.12,47.6,520.97,2388.13,8159.23,8.4453,394,38.82,23.1808,76,0
266,0.0002,0.0003,642.67,1590.78,1416.92,552.79,2388.1,9094.7,47.51,521.2,2388.13,8160.11,8.4541,395,38.65,23.2242,75,0
267,-0.0004,0.0003,642.94,1598.32,1409.49,552.4,2388.11,9078.34,47.85,521.06,2388.11,8153.47,8.4658,394,38.88,23.3332,74,0
268,0.0037,-0.0004,642.75,1593.61,1415.36,553.2,2388.09,9085.0,47.66,521.31,2388.06,8153.75,8.4707,394,38.63,23.2119,73,0
269,0.0032,-0.0004,642.47,1595.36,1415.98,552.78,2388.07,9087.28,47.61,520.95,2388.08,8154.41,8.5006,394,38.62,23.1916,72,0
270,0.0006,0.0005,642.92,1593.92,1408.27,552.51,2388.11,9091.49,47.84,521.17,2388.1,8156.42,8.4426,393,38.7,23.1064,71,0
271,-0.0046,0.0005,642.92,1596.76,1420.07,553.23,2388.14,9080.76,47.65,521.34,2388.13,8164.83,8.4487,395,38.67,23.135,70,0
272,-0.0017,0.0005,643.09,1592.2,1409.2,552.54,2388.14,9083.44,47.8,521.0,2388.08,8161.03,8.4581,394,38.81,23.2708,69,0
273,0.0004,0.0005,642.9,1591.45,1416.04,552.81,2388.11,9085.3,47.61,520.81,2388.11,8160.25,8.4509,393,38.94,23.2799,68,0
274,-0.0005,0.0005,643.27,1588.49,1414.61,553.0,2388.13,9084.17,47.92,520.83,2388.11,8160.06,8.4889,394,38.71,23.2562,67,0
275,-0.0022,-0.0,642.93,1591.77,1420.78,552.3,2388.11,9089.65,47.57,520.97,2388.08,8163.62,8.4748,394,38.75,23.2142,66,0
276,0.0006,0.0002,642.61,1599.47,1414.35,552.82,2388.05,9090.61,47.74,520.94,2388.17,8161.77,8.4517,393,38.6,23.2003,65,0
277,0.0011,-0.0004,642.56,1594.3,1419.78,552.52,2388.1,9091.74,47.83,520.92,2388.14,8166.99,8.4999,395,38.48,23.1618,64,0
278,0.0002,-0.0002,643.23,1589.24,1413.45,552.41,2388.13,9093.36,47.7,520.96,2388.14,8160.46,8.4608,396,38.68,23.2041,63,0
279,0.0004,0.0001,643.23,1595.95,1413.31,552.65,2388.12,9088.26,47.7,520.99,2388.08,8166.49,8.461,394,38.63,23.1976,62,0
280,-0.0056,0.0004,642.71,1593.5,1413.24,552.8,2388.1,9091.47,47.73,520.89,2388.14,8162.94,8.4648,395,38.54,23.2942,61,0
281,-0.0038,0.0003,642.33,1588.57,1419.04,553.0,2388.09,9084.0,47.77,521.06,2388.11,8168.16,8.4863,394,38.75,23.2518,60,0
282,-0.0006,0.0001,642.72,1586.44,1415.42,553.0,2388.13,9090.37,47.64,521.2,2388.1,8161.74,8.4805,395,38.83,23.2668,59,0
283,-0.0017,0.0004,643.13,1590.69,1421.77,552.38,2388.09,9088.23,47.7,521.28,2388.14,8166.8,8.4825,394,38.76,23.0683,58,0
284,-0.0005,0.0001,643.02,1599.5,1416.22,553.1,2388.1,9092.13,47.78,520.75,2388.11,8161.56,8.4498,394,38.61,23.1949,57,0
285,0.0011,-0.0003,643.59,1599.79,1415.23,552.98,2388.09,9085.5,47.75,520.99,2388.15,8166.61,8.4556,395,38.66,23.1489,56,0
286,0.0028,0.0001,642.8,1597.89,1420.96,553.1,2388.09,9090.47,47.71,521.04,2388.08,8162.02,8.5003,394,38.58,23.191,55,0
287,-0.0004,-0.0004,643.21,1594.19,1421.07,552.62,2388.16,9093.83,47.77,520.6,2388.14,8165.22,8.4395,396,38.65,23.1964,54,0
288,-0.0022,-0.0004,643.33,1601.71,1418.43,551.51,2388.12,9096.52,47.62,520.16,2388.14,8170.06,8.4768,395,38.76,23.1445,53,0
289,-0.0011,-0.0003,642.78,1595.91,1412.36,552.79,2388.1,9086.68,47.77,520.7,2388.12,8164.43,8.4778,395,38.63,23.0169,52,0
290,-0.0016,0.0003,643.37,1595.51,1417.22,552.25,2388.16,9095.79,47.83,520.74,2388.12,8172.32,8.4889,394,38.54,23.1215,51,0
291,0.004,0.0005,643.18,1591.64,1417.04,552.33,2388.13,9093.06,47.7,520.88,2388.12,8166.5,8.4993,395,38.6,23.2049,50,0
292,0.0024,0.0005,642.66,1594.36,1415.32,552.92,2388.06,9102.99,47.94,520.75,2388.17,8168.18,8.4727,394,38.73,23.1946,49,0
293,-0.0035,-0.0004,642.32,1599.58,1419.51,552.87,2388.18,9095.75,47.64,520.89,2388.18,8167.14,8.4873,395,38.44,23.1963,48,0
294,-0.0002,0.0003,643.29,1600.48,1414.81,552.86,2388.12,9091.86,47.84,520.62,2388.13,8170.47,8.4579,394,38.75,23.1642,47,0
295,-0.003,0.0002,643.09,1598.78,1412.62,552.68,2388.11,9102.53,47.6,520.08,2388.13,8167.99,8.4549,393,38.47,23.1419,46,0
296,0.0018,0.0001,642.94,1605.58,1415.17,552.65,2388.18,9098.21,47.82,520.5,2388.09,8168.23,8.4713,393,38.68,23.1079,45,0
297,0.0017,-0.0003,643.22,1594.91,1419.0,552.32,2388.19,9103.15,47.75,521.09,2388.15,8168.53,8.4824,396,38.36,23.3614,44,0
298,0.0001,0.0003,643.04,1601.88,1413.8,552.7,2388.11,9101.34,47.75,520.96,2388.09,8164.28,8.4791,395,38.51,23.1106,43,0
299,-0.0032,-0.0004,643.73,1596.23,1411.51,552.47,2388.13,9103.62,48.04,520.58,2388.14,8166.98,8.4885,395,38.75,23.1063,42,0
300,0.0032,-0.0003,642.75,1600.03,1420.71,552.72,2388.15,9102.49,47.78,520.47,2388.18,8172.82,8.4628,394,38.86,23.1132,41,0
301,0.0002,-0.0002,643.15,1595.44,1421.31,552.09,2388.09,9100.19,47.84,520.53,2388.1,8177.59,8.4486,394,38.79,23.2632,40,0
302,-0.0001,0.0001,643.28,1598.07,1419.8,552.23,2388.11,9102.9,47.8,520.3,2388.09,8168.49,8.478,394,38.7,23.1241,39,0
303,0.0002,-0.0003,643.32,1593.51,1425.88,552.49,2388.15,9105.25,47.86,521.06,2388.11,8171.35,8.4892,394,38.71,23.1187,38,0
304,0.002,0.0003,642.78,1591.33,1422.26,552.26,2388.19,9099.26,47.89,520.83,2388.16,8173.96,8.4889,396,38.73,23.1806,37,0
305,-0.0043,-0.0004,642.71,1593.94,1420.49,552.76,2388.13,9103.63,47.81,520.42,2388.19,8176.09,8.5114,395,38.54,23.2503,36,0
306,0.0014,-0.0002,643.23,1606.12,1419.36,552.01,2388.12,9107.82,47.72,520.6,2388.16,8174.17,8.5017,395,38.66,23.1907,35,0
307,-0.0002,0.0004,643.83,1594.67,1421.64,552.55,2388.12,9112.34,47.95,520.51,2388.11,8180.51,8.4833,397,38.39,23.1031,34,0
308,0.0009,0.0004,643.09,1601.18,1418.86,552.12,2388.15,9106.79,47.85,521.23,2388.07,8174.09,8.4984,395,38.58,23.1867,33,0
309,-0.0029,0.0004,642.95,1602.0,1420.04,551.69,2388.19,9112.75,47.89,520.84,2388.08,8177.66,8.4896,395,38.66,23.0973,32,0
310,-0.0002,0.0005,642.65,1605.66,1419.89,551.86,2388.14,9108.57,47.89,520.8,2388.11,8181.51,8.5012,395,38.66,23.1339,31,0
311,0.0009,-0.0001,643.11,1595.81,1427.3,552.97,2388.1,9111.76,47.91,520.37,2388.15,8184.0,8.5269,396,38.57,23.1529,30,0
312,-0.0035,0.0005,643.27,1602.2,1417.35,552.41,2388.13,9107.62,47.92,520.4,2388.14,8180.7,8.5152,396,38.45,23.172,29,0
313,-0.0024,0.0003,643.05,1602.0,1417.89,552.16,2388.1,9112.27,47.92,520.62,2388.14,8178.06,8.502,395,38.5,23.1811,28,0
314,0.002,0.0,643.02,1598.97,1418.0,552.08,2388.09,9103.52,47.97,520.36,2388.17,8182.35,8.5025,396,38.63,23.2225,27,0
315,-0.0036,-0.0004,642.85,1596.03,1416.63,552.46,2388.14,9107.07,47.96,520.63,2388.16,8186.69,8.4351,395,38.74,23.2207,26,0
316,-0.0017,0.0002,643.22,1599.9,1420.43,552.14,2388.13,9121.01,48.15,520.52,2388.15,8180.85,8.4998,395,38.35,23.1849,25,0
317,-0.0,-0.0002,643.39,1603.81,1429.09,552.6,2388.19,9114.45,48.04,521.07,2388.11,8184.83,8.4945,395,38.73,23.2265,24,0
318,0.0014,-0.0002,643.61,1599.34,1424.57,552.22,2388.16,9115.23,48.02,520.6,2388.16,8184.48,8.498,395,38.5,23.0729,23,0
319,-0.0027,0.0003,643.56,1601.69,1425.07,551.9,2388.2,9118.05,48.06,520.07,2388.14,8181.54,8.507,395,38.51,23.2103,22,0
320,0.0015,0.0002,643.31,1603.5,1421.89,552.59,2388.2,9116.34,48.14,520.05,2388.14,8190.09,8.4957,397,38.5,23.0251,21,0
321,0.0015,0.0006,643.73,1601.23,1425.6,551.73,2388.14,9118.02,48.03,520.48,2388.15,8186.66,8.5099,397,38.26,23.1353,20,0
322,-0.0047,-0.0,643.1,1595.79,1421.88,551.86,2388.17,9120.49,47.94,520.36,2388.15,8185.9,8.5144,396,38.53,23.1435,19,0
323,0.0024,0.0001,643.07,1605.0,1426.18,552.27,2388.23,9123.43,47.93,520.62,2388.19,8191.07,8.4639,395,38.4,23.1423,18,0
324,-0.0021,-0.0003,643.56,1600.14,1427.26,552.4,2388.18,9122.33,48.03,520.15,2388.15,8188.6,8.5145,396,38.6,23.0718,17,0
325,0.0023,0.0005,643.59,1609.03,1423.87,552.34,2388.13,9116.02,48.03,520.39,2388.14,8187.56,8.5088,395,38.56,23.1559,16,0
326,-0.0016,-0.0,643.29,1603.05,1429.19,552.14,2388.18,9120.87,47.78,520.85,2388.13,8187.75,8.4913,395,38.43,23.037,15,0
327,0.0008,0.0001,643.58,1602.9,1421.33,552.34,2388.15,9124.57,48.06,520.9,2388.09,8195.07,8.508,396,38.45,23.1708,14,0
328,-0.0018,0.0002,643.2,1604.25,1431.74,552.38,2388.17,9115.64,47.91,520.27,2388.17,8186.57,8.5542,395,38.36,22.9785,13,0
329,0.0023,0.0003,643.22,1602.52,1422.71,552.12,2388.16,9125.68,47.99,519.78,2388.19,8196.62,8.4922,396,38.62,23.0517,12,0
330,0.0029,0.0004,642.98,1597.48,1423.83,552.1,2388.15,9124.28,47.86,519.83,2388.2,8188.9,8.501,394,38.46,23.2033,11,0
331,0.0016,0.0005,643.33,1595.79,1419.96,551.84,2388.16,9125.7,47.94,519.66,2388.15,8193.52,8.5141,396,38.48,23.0692,10,0
332,-0.0044,-0.0003,643.23,1600.19,1429.95,551.56,2388.17,9131.55,48.03,519.75,2388.22,8193.39,8.4952,394,38.49,23.0253,9,0
333,-0.0025,0.0004,643.78,1600.8,1426.34,552.05,2388.21,9127.29,48.0,520.01,2388.19,8192.24,8.5241,397,38.79,23.1304,8,0
334,0.0003,0.0002,643.4,1604.03,1425.17,551.5,2388.13,9130.87,47.85,520.14,2388.14,8194.6,8.5228,397,38.45,23.0678,7,0
335,-0.0002,0.0004,643.66,1601.83,1432.0,551.35,2388.15,9130.7,48.07,520.04,2388.16,8197.77,8.4789,396,38.36,23.0794,6,0
336,-0.0035,0.0001,643.86,1601.27,1434.22,551.52,2388.17,9132.52,48.09,520.59,2388.19,8201.25,8.5192,397,38.47,23.0699,5,0
337,0.0027,-0.0,643.51,1600.95,1426.48,551.58,2388.17,9132.81,48.16,519.98,2388.17,8194.88,8.4973,396,38.52,23.1537,4,0
338,-0.002,0.0004,644.17,1600.59,1425.63,551.42,2388.14,9128.64,48.08,519.7,2388.19,8201.61,8.5028,396,38.35,23.0181,3,0
339,-0.0026,0.0003,643.41,1605.22,1428.24,551.18,2388.2,9137.65,48.19,519.92,2388.2,8202.93,8.5063,395,38.4,23.0027,2,0
340,0.0016,0.0005,644.02,1599.06,1429.58,550.77,2388.24,9138.69,48.14,519.66,2388.15,8197.97,8.5268,396,38.56,23.0422,1,0
341,-0.0,-0.0004,644.04,1607.05,1428.06,551.34,2388.23,9143.56,48.01,519.83,2388.15,8201.66,8.5403,397,38.26,23.0719,0,1
