time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,-0.0009,-0.0002,642.91,1595.34,1418.61,552.54,2388.17,9062.74,47.7,521.75,2388.09,8137.42,8.4305,394,38.74,23.1298,41,1
177,0.0027,-0.0001,643.15,1589.87,1406.56,552.69,2388.13,9065.84,47.68,520.72,2388.07,8142.76,8.45,394,38.69,23.3096,40,1
178,-0.0004,-0.0005,643.48,1593.15,1414.54,552.26,2388.14,9053.77,47.85,520.83,2388.19,8135.96,8.4597,394,38.75,23.2209,39,1
179,0.0002,-0.0004,643.38,1589.92,1411.76,552.86,2388.14,9064.01,47.84,520.9,2388.13,8141.97,8.4672,393,38.78,23.2532,38,1
180,-0.002,0.0001,642.85,1598.1,1413.79,553.33,2388.14,9054.5,47.85,521.36,2388.18,8139.17,8.4457,394,38.57,23.2553,37,1
181,-0.0019,-0.0001,642.9,1588.15,1409.11,552.58,2388.12,9070.16,47.69,520.87,2388.21,8149.76,8.4799,393,38.55,23.2627,36,1
182,0.0003,-0.0002,643.56,1596.13,1418.43,553.15,2388.14,9068.51,47.77,521.08,2388.13,8142.02,8.4739,394,38.73,23.1997,35,1
183,0.0046,0.0001,642.95,1595.04,1413.45,552.69,2388.11,9067.65,47.7,520.04,2388.17,8140.31,8.4488,394,38.71,23.2242,34,1
184,0.0007,0.0003,642.45,1595.17,1411.05,552.15,2388.19,9068.66,47.78,520.6,2388.16,8139.05,8.468,395,38.64,23.1826,33,1
185,-0.0,0.0,642.84,1599.19,1418.51,551.82,2388.22,9060.65,47.83,520.9,2388.09,8144.0,8.4467,394,38.69,23.1949,32,1
186,-0.0025,0.0002,642.9,1596.8,1418.5,553.03,2388.17,9066.37,47.79,520.18,2388.12,8145.18,8.4606,394,38.79,23.1819,31,1
187,0.0007,-0.0003,642.96,1589.55,1420.85,552.3,2388.18,9070.06,47.67,520.8,2388.18,8144.81,8.476,395,38.55,23.1375,30,1
188,-0.0026,-0.0003,643.3,1604.83,1411.74,552.93,2388.13,9062.17,47.92,520.85,2388.23,8139.95,8.4641,394,38.68,23.1693,29,1
189,-0.0004,0.0002,643.1,1584.4,1415.77,552.31,2388.15,9065.05,47.75,520.96,2388.22,8142.6,8.4689,394,38.68,23.1862,28,1
190,0.0009,0.0003,642.89,1594.55,1420.09,552.31,2388.16,9073.85,47.72,520.91,2388.15,8145.31,8.4662,394,38.59,23.1022,27,1
191,0.0043,-0.0001,643.4,1595.43,1412.1,552.49,2388.18,9069.91,47.94,520.36,2388.17,8150.94,8.4703,393,38.58,23.1726,26,1
192,-0.0025,-0.0001,642.84,1597.03,1420.85,552.57,2388.16,9065.61,47.79,520.74,2388.16,8143.91,8.4762,395,38.79,23.2304,25,1
193,-0.002,-0.0005,643.29,1593.05,1416.22,552.76,2388.13,9063.91,47.65,520.78,2388.16,8140.38,8.4662,394,38.56,23.2332,24,1
194,0.0012,-0.0001,643.36,1588.51,1413.85,552.38,2388.18,9073.71,47.82,520.69,2388.13,8146.13,8.4624,394,38.5,23.0612,23,1
195,-0.0012,0.0004,643.12,1600.09,1419.15,552.23,2388.14,9073.76,47.74,520.25,2388.18,8149.0,8.5063,396,38.52,23.1635,22,1
196,-0.0021,-0.0,643.52,1596.3,1421.22,551.61,2388.14,9073.72,47.9,520.0,2388.2,8145.96,8.4903,394,38.49,23.1272,21,1
197,-0.0012,0.0004,643.3,1600.02,1421.18,552.91,2388.17,9070.83,48.01,520.48,2388.23,8145.73,8.5029,395,38.72,23.1597,20,1
198,0.0004,0.0,642.86,1604.79,1424.43,552.95,2388.19,9071.49,47.92,519.58,2388.18,8140.83,8.5067,395,38.71,23.1306,19,1
199,-0.0012,-0.0005,643.36,1600.86,1421.55,552.06,2388.14,9067.11,48.16,520.15,2388.2,8144.76,8.5341,394,38.51,23.1787,18,1
200,0.0024,-0.0002,643.68,1596.87,1430.57,552.48,2388.15,9080.92,47.77,520.6,2388.12,8141.04,8.4889,395,38.53,23.141,17,1
201,-0.0064,0.0004,643.13,1596.76,1419.0,551.71,2388.2,9074.07,47.96,520.45,2388.24,8146.74,8.487,396,38.46,23.2566,16,1
202,-0.0017,-0.0003,643.35,1606.57,1428.24,551.17,2388.25,9074.29,47.94,519.93,2388.19,8146.33,8.5091,397,38.64,23.1472,15,1
203,0.0014,-0.0001,644.08,1600.49,1424.47,551.92,2388.16,9073.21,48.09,519.95,2388.23,8145.67,8.5512,395,38.58,23.0807,14,1
204,0.001,-0.0004,644.18,1601.77,1421.7,552.14,2388.13,9073.44,48.01,520.2,2388.2,8147.61,8.4965,395,38.48,23.1124,13,1
205,0.0028,0.0003,643.08,1591.69,1420.89,551.89,2388.22,9070.03,48.09,520.12,2388.18,8147.35,8.4739,396,38.45,23.1243,12,1
206,0.0004,-0.0003,643.32,1597.98,1421.76,552.3,2388.2,9084.69,48.2,519.95,2388.21,8147.44,8.5319,397,38.52,23.0154,11,1
207,-0.0011,-0.0001,643.46,1606.5,1428.42,551.22,2388.21,9072.4,47.8,520.07,2388.23,8149.71,8.4962,397,38.32,23.0773,10,1
208,-0.0019,-0.0002,643.47,1596.54,1422.41,551.76,2388.18,9077.19,47.98,519.84,2388.21,8147.84,8.5044,395,38.55,23.0596,9,1
209,0.002,0.0003,643.7,1605.06,1430.72,551.78,2388.18,9084.43,48.02,519.84,2388.17,8152.54,8.5577,395,38.66,23.2052,8,1
210,0.0023,0.0002,643.44,1599.78,1430.95,551.88,2388.22,9083.76,48.08,519.71,2388.23,8146.38,8.5016,395,38.46,23.0903,7,1
211,0.0017,0.0002,643.33,1599.81,1429.88,551.31,2388.25,9076.24,48.04,520.36,2388.19,8144.51,8.5125,396,38.48,23.0963,6,1
212,0.0003,0.0002,643.21,1598.68,1432.5,550.91,2388.17,9079.18,47.96,519.66,2388.25,8150.45,8.4891,396,38.38,23.0103,5,1
213,0.0001,-0.0003,643.49,1604.45,1426.52,550.85,2388.21,9085.94,48.16,519.63,2388.24,8153.07,8.534,397,38.25,23.16,4,1
214,0.0008,0.0003,643.24,1596.72,1426.05,551.15,2388.21,9081.74,47.99,519.7,2388.27,8156.26,8.5041,396,38.54,23.1833,3,1
215,0.0018,0.0,643.39,1603.19,1430.73,551.09,2388.2,9085.55,48.18,519.49,2388.16,8151.41,8.5356,396,38.3,23.0166,2,1
216,0.0004,0.0001,643.6,1604.76,1427.66,551.46,2388.26,9074.32,48.02,519.68,2388.21,8155.37,8.5259,395,38.36,23.0164,1,1
217,0.006,-0.0002,643.18,1603.61,1431.32,551.03,2388.17,9081.82,48.39,519.86,2388.22,8154.8,8.4936,397,38.19,23.09,0,1
