time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0038,-0.0003,642.62,1587.04,1417.87,552.17,2388.14,9056.57,47.89,520.64,2388.17,8129.8,8.4391,394,38.66,23.2695,33,0
178,0.0033,0.0001,642.89,1594.82,1416.91,552.96,2388.15,9056.19,47.64,521.55,2388.18,8130.62,8.439,393,38.75,23.2337,32,0
179,-0.0019,-0.0002,642.91,1586.99,1412.3,552.87,2388.14,9054.48,47.7,520.67,2388.15,8136.48,8.4581,395,38.83,23.2161,31,0
180,0.0036,0.0002,642.5,1596.67,1415.84,552.46,2388.15,9057.44,47.58,521.78,2388.16,8133.86,8.4965,395,38.68,23.2384,30,0
181,0.0014,0.0005,643.28,1596.16,1416.23,552.6,2388.17,9050.62,47.62,520.48,2388.12,8131.55,8.4636,395,38.6,23.2233,29,0
182,0.0031,0.0004,642.88,1592.54,1417.01,552.8,2388.18,9057.01,47.74,521.15,2388.21,8136.09,8.4488,394,38.73,23.2751,28,0
183,-0.0004,0.0004,642.93,1597.37,1424.26,551.98,2388.19,9059.74,47.68,520.88,2388.17,8133.01,8.4648,394,38.66,23.2088,27,0
184,0.0001,0.0004,643.24,1595.69,1414.9,551.91,2388.21,9048.22,47.84,520.42,2388.15,8126.04,8.4733,394,38.64,23.2005,26,0
185,-0.0027,0.0001,643.25,1599.68,1415.46,552.61,2388.19,9048.47,47.8,520.78,2388.19,8132.1,8.4884,394,38.51,23.2001,25,0
186,0.0033,-0.0002,643.36,1598.55,1424.14,551.86,2388.19,9052.79,47.8,521.0,2388.17,8121.27,8.4861,393,38.49,23.3527,24,0
187,-0.001,0.0005,643.49,1595.83,1416.75,552.5,2388.18,9054.31,47.98,520.43,2388.18,8128.85,8.5,395,38.53,23.2102,23,0
188,-0.0031,0.0005,643.02,1593.63,1420.69,552.34,2388.19,9042.65,48.04,520.23,2388.16,8125.35,8.4989,394,38.73,23.1355,22,0
189,-0.0011,-0.0003,642.81,1595.4,1424.09,552.75,2388.25,9052.01,47.87,520.13,2388.23,8130.03,8.4497,395,38.92,23.1986,21,0
190,0.0004,-0.0004,642.94,1591.63,1420.37,552.39,2388.23,9049.14,47.93,520.54,2388.23,8129.43,8.4998,393,38.58,23.2477,20,0
191,-0.0001,0.0002,643.19,1596.88,1427.16,552.01,2388.22,9055.17,47.95,520.39,2388.21,8129.17,8.4685,394,38.62,23.2039,19,0
192,0.0016,0.0004,643.8,1593.09,1420.8,552.05,2388.18,9057.37,47.96,521.05,2388.2,8128.73,8.4983,394,38.42,23.2432,18,0
193,-0.0005,0.0001,643.18,1598.11,1417.32,552.4,2388.22,9050.68,47.87,520.56,2388.23,8128.49,8.4898,394,38.45,23.1256,17,0
194,0.0003,-0.0002,643.38,1599.19,1413.48,552.04,2388.18,9050.19,48.02,520.74,2388.19,8128.25,8.4715,394,38.61,23.1848,16,0
195,0.0003,-0.0,643.2,1592.88,1421.46,551.82,2388.24,9052.38,47.88,520.41,2388.23,8121.77,8.5021,394,38.58,23.2117,15,0
196,-0.0015,-0.0003,643.57,1594.24,1417.17,551.84,2388.24,9046.05,47.92,519.89,2388.22,8127.76,8.495,396,38.85,23.1849,14,0
197,-0.0011,-0.0002,643.77,1593.24,1420.54,552.07,2388.28,9044.92,48.02,520.21,2388.19,8117.64,8.4947,396,38.59,23.2152,13,0
198,-0.004,0.0003,643.4,1591.44,1418.85,551.21,2388.23,9046.03,48.23,520.36,2388.27,8127.26,8.498,397,38.59,23.2135,12,0
199,-0.0019,0.0,643.22,1599.17,1422.21,551.95,2388.23,9050.14,48.03,519.72,2388.25,8124.75,8.492,397,38.53,23.1324,11,0
200,0.0021,0.0005,643.26,1600.77,1427.18,551.7,2388.29,9047.46,48.18,519.96,2388.27,8127.94,8.5023,395,38.5,23.1885,10,0
201,-0.0033,0.0002,643.36,1599.05,1432.95,551.79,2388.24,9042.65,48.12,519.98,2388.3,8124.67,8.5049,396,38.42,23.112,9,0
202,0.0012,-0.0002,643.57,1601.72,1426.98,551.43,2388.24,9043.08,48.11,519.93,2388.24,8124.0,8.4705,394,38.36,23.1924,8,0
203,-0.0011,-0.0001,643.74,1600.38,1427.49,551.77,2388.29,9036.27,48.13,519.44,2388.25,8122.11,8.5158,397,38.62,23.0641,7,0
