time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0041,-0.0003,642.8,1593.26,1411.29,553.93,2388.08,9115.37,47.81,521.52,2388.02,8188.45,8.4296,393,39.02,23.2923,41,0
178,0.0001,0.0005,642.32,1591.78,1408.08,553.55,2388.05,9115.8,47.62,521.93,2388.05,8184.89,8.4574,394,38.65,23.1937,40,0
179,0.0041,0.0001,642.3,1588.93,1412.82,553.04,2388.03,9122.48,47.53,521.49,2388.0,8185.87,8.4371,393,38.78,23.2962,39,0
180,-0.0004,0.0001,642.65,1593.47,1415.79,553.93,2388.04,9109.37,47.61,521.58,2388.07,8193.02,8.5022,392,38.75,23.3786,38,0
181,-0.001,0.0,642.94,1586.09,1408.95,553.9,2388.02,9123.82,47.53,521.93,2388.03,8193.03,8.4124,393,38.88,23.1571,37,0
182,-0.0027,-0.0001,642.28,1598.05,1414.43,553.85,2388.05,9122.39,47.63,521.47,2388.03,8193.05,8.4333,394,38.9,23.2921,36,0
183,0.0009,0.0001,642.78,1595.34,1406.21,553.51,2388.03,9122.97,47.53,522.06,2388.05,8197.42,8.4463,394,38.66,23.3496,35,0
184,0.0001,-0.0004,642.6,1595.89,1416.17,553.2,2388.05,9123.52,47.7,521.54,2388.06,8197.66,8.4568,394,38.8,23.1229,34,0
185,0.0032,0.0004,642.84,1592.18,1413.6,552.87,2388.01,9123.81,47.8,521.5,2388.0,8195.29,8.4424,394,38.81,23.3007,33,0
186,-0.0025,0.0005,643.38,1592.04,1416.25,553.62,2388.06,9130.33,47.66,521.57,2388.02,8203.03,8.4802,393,38.89,23.3233,32,0
187,0.0019,0.0002,642.4,1595.19,1416.95,552.9,2388.02,9126.44,47.84,521.53,2388.05,8197.56,8.4632,394,38.87,23.3093,31,0
188,0.001,0.0005,643.35,1589.88,1409.88,552.96,2388.03,9130.85,47.52,521.76,2388.06,8206.25,8.4457,394,38.54,23.3504,30,0
189,-0.0003,0.0002,643.29,1592.33,1417.66,553.59,2388.06,9136.55,47.55,520.93,2388.09,8209.84,8.4423,393,38.71,23.3188,29,0
190,-0.0038,0.0002,642.95,1598.97,1421.28,553.59,2388.1,9137.35,47.49,521.63,2388.07,8207.95,8.4765,395,38.74,23.3551,28,0
191,-0.0031,-0.0001,642.92,1589.54,1413.65,553.24,2388.02,9136.19,47.61,521.23,2388.07,8201.94,8.4877,396,38.89,23.2279,27,0
192,-0.0034,0.0001,643.05,1598.18,1418.58,553.16,2388.05,9141.92,47.57,520.99,2388.07,8210.24,8.4171,395,38.77,23.2148,26,0
193,0.0018,0.0004,643.1,1595.6,1414.62,553.18,2388.08,9139.88,47.58,521.37,2388.05,8213.57,8.4429,395,38.63,23.2952,25,0
194,0.0049,0.0,643.24,1599.45,1415.79,553.41,2388.02,9142.37,47.69,520.69,2388.0,8213.28,8.4715,394,38.65,23.1974,24,0
195,-0.0011,-0.0001,643.22,1595.69,1422.05,553.22,2388.05,9140.68,47.6,521.05,2388.09,8210.85,8.4512,395,38.57,23.2771,23,0
196,-0.0006,-0.0003,643.44,1593.15,1406.82,553.04,2388.11,9146.81,47.57,521.18,2388.04,8217.24,8.4569,395,38.62,23.2051,22,0
197,-0.0038,0.0001,643.26,1594.99,1419.36,553.37,2388.07,9148.85,47.61,521.33,2388.08,8220.48,8.4711,395,38.66,23.2699,21,0
198,0.0013,0.0003,642.95,1601.62,1424.99,552.48,2388.06,9155.03,47.8,521.07,2388.05,8214.64,8.4903,396,38.7,23.1855,20,0
