time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0015,0.0001,642.92,1592.53,1414.73,553.3,2388.22,9063.23,47.74,520.56,2388.17,8144.99,8.4738,395,38.69,23.1155,57,0
178,-0.0001,-0.0004,642.7,1594.94,1411.79,552.8,2388.18,9058.22,47.9,521.19,2388.16,8141.85,8.4416,395,38.53,23.3174,56,0
179,-0.0008,0.0001,643.64,1599.76,1415.72,552.81,2388.2,9071.01,47.82,520.82,2388.12,8141.76,8.4593,396,38.59,23.2629,55,0
180,0.0021,0.0005,642.95,1597.33,1414.35,551.96,2388.18,9068.92,47.74,520.87,2388.17,8146.98,8.4623,394,38.66,23.1929,54,0
181,0.0006,-0.0003,643.08,1595.05,1420.56,553.02,2388.14,9061.36,47.7,521.1,2388.16,8148.37,8.4378,395,38.6,23.1033,53,0
182,0.0037,0.0004,642.76,1603.03,1422.16,552.85,2388.16,9069.1,47.82,520.54,2388.1,8145.94,8.4591,394,38.76,23.1215,52,0
183,-0.002,-0.0001,642.95,1595.68,1412.47,553.04,2388.13,9060.74,47.71,520.87,2388.1,8143.13,8.5117,395,38.67,23.2129,51,0
184,0.0005,0.0001,643.39,1596.49,1418.07,552.77,2388.2,9067.44,47.6,520.89,2388.14,8141.58,8.4635,394,38.49,23.2477,50,0
185,0.0033,0.0001,643.15,1597.62,1420.81,552.95,2388.11,9061.44,47.78,520.78,2388.17,8141.49,8.5035,396,38.59,23.236,49,0
186,0.0008,-0.0,643.11,1600.42,1422.57,551.93,2388.18,9067.21,47.82,520.94,2388.09,8141.72,8.4512,394,38.63,23.1286,48,0
187,0.0017,0.0001,643.1,1598.74,1421.44,552.81,2388.11,9070.41,47.8,521.38,2388.16,8150.52,8.44,395,38.66,23.3172,47,0
188,0.0044,0.0003,643.5,1597.0,1421.45,552.12,2388.2,9067.56,47.97,520.92,2388.14,8143.25,8.4837,395,38.72,23.2216,46,0
189,0.0022,-0.0004,643.05,1594.45,1418.05,552.74,2388.11,9064.61,47.89,521.26,2388.19,8144.31,8.4764,395,38.61,23.2704,45,0
190,0.0018,-0.0002,643.63,1591.84,1416.25,552.56,2388.23,9062.61,47.64,520.29,2388.14,8144.78,8.5047,394,38.52,23.2866,44,0
191,0.0028,0.0004,643.05,1597.64,1420.17,552.05,2388.18,9072.36,47.8,520.66,2388.18,8145.81,8.4617,395,38.67,23.1973,43,0
192,-0.0004,0.0001,643.36,1597.5,1417.58,552.72,2388.19,9063.84,47.87,520.06,2388.19,8143.43,8.4928,396,38.63,23.261,42,0
193,0.0018,-0.0003,643.22,1592.26,1418.62,552.52,2388.14,9072.95,48.1,520.21,2388.16,8140.34,8.4537,395,38.68,23.1715,41,0
194,-0.0011,-0.0003,643.63,1593.07,1420.46,551.95,2388.22,9067.53,47.93,520.44,2388.1,8143.64,8.473,395,38.63,23.1526,40,0
195,0.0007,0.0001,643.17,1596.56,1413.66,552.89,2388.19,9063.72,47.72,520.91,2388.17,8143.27,8.5006,395,38.65,23.1441,39,0
196,-0.0002,-0.0004,642.89,1601.31,1422.88,551.74,2388.21,9063.5,47.88,520.7,2388.24,8143.94,8.4568,394,38.74,23.0713,38,0
197,-0.0025,0.0004,642.81,1594.41,1411.02,552.88,2388.15,9066.44,47.99,520.28,2388.21,8140.37,8.4787,395,38.68,23.1269,37,0
198,-0.0019,-0.0004,642.69,1599.15,1421.81,552.03,2388.19,9062.13,47.9,521.2,2388.18,8139.42,8.484,394,38.55,23.1019,36,0
199,0.0035,0.0004,643.57,1591.15,1418.58,552.39,2388.15,9066.65,48.06,520.81,2388.18,8142.44,8.5218,394,38.63,23.2158,35,0
200,0.0006,0.0001,642.95,1595.89,1422.65,552.27,2388.15,9067.13,47.86,520.99,2388.15,8143.12,8.4909,395,38.52,23.2385,34,0
201,-0.0034,0.0002,643.24,1593.58,1417.28,551.49,2388.21,9065.01,47.92,520.29,2388.18,8143.49,8.4816,395,38.52,23.07,33,0
202,0.0021,0.0003,643.03,1588.35,1415.63,552.29,2388.21,9071.69,47.84,520.29,2388.23,8144.02,8.4862,395,38.67,23.221,32,0
203,0.0004,-0.0005,643.5,1600.79,1421.12,552.29,2388.16,9071.4,47.76,520.46,2388.23,8141.57,8.459,396,38.58,23.0613,31,0
204,-0.002,0.0003,642.54,1601.47,1433.21,552.04,2388.16,9067.04,48.15,519.72,2388.17,8140.49,8.4656,396,38.47,23.1044,30,0
205,0.0008,-0.0003,642.6,1594.3,1425.26,552.45,2388.24,9075.76,47.72,520.23,2388.23,8142.39,8.4833,395,38.6,23.1094,29,0
206,0.0011,-0.0004,643.05,1597.72,1411.04,551.41,2388.19,9062.43,47.92,520.33,2388.17,8140.91,8.4703,396,38.87,23.2369,28,0
207,0.0003,0.0,643.37,1596.99,1424.85,551.63,2388.19,9071.75,47.99,520.53,2388.18,8140.09,8.4903,395,38.53,23.067,27,0
208,0.0043,0.0005,642.78,1599.24,1426.51,552.09,2388.2,9067.88,48.09,520.71,2388.15,8146.76,8.4899,394,38.52,23.1406,26,0
209,-0.001,-0.0003,642.97,1601.54,1420.31,551.36,2388.18,9064.77,47.89,520.43,2388.18,8146.54,8.4785,395,38.58,23.0521,25,0
210,-0.0011,-0.0002,643.66,1597.72,1420.29,552.33,2388.2,9071.39,47.96,519.74,2388.22,8141.74,8.4903,395,38.58,23.2342,24,0
211,-0.0005,-0.0003,643.74,1595.32,1420.74,551.78,2388.25,9068.59,48.13,520.24,2388.23,8144.78,8.5043,396,38.49,23.204,23,0
212,-0.0035,0.0004,643.6,1601.16,1420.51,552.08,2388.21,9071.16,48.02,520.01,2388.2,8141.03,8.4715,395,38.67,23.1415,22,0
213,0.0039,-0.0005,643.61,1600.96,1426.23,551.96,2388.19,9067.78,48.04,520.45,2388.22,8148.33,8.5071,394,38.69,23.1659,21,0
214,0.0016,-0.0005,643.6,1598.48,1423.82,551.9,2388.22,9071.33,47.96,519.91,2388.26,8143.42,8.5085,396,38.55,22.9923,20,0
215,-0.0037,0.0002,643.71,1600.26,1427.83,551.37,2388.2,9069.39,47.95,520.48,2388.2,8143.73,8.5027,397,38.42,23.1,19,0
216,-0.0008,-0.0001,643.72,1602.51,1426.99,551.65,2388.21,9067.06,48.01,520.13,2388.21,8144.86,8.5006,395,38.64,23.0235,18,0
217,0.0001,0.0003,644.12,1600.51,1419.65,552.47,2388.25,9061.66,48.0,520.34,2388.22,8149.11,8.5402,395,38.51,23.1025,17,0
218,-0.0021,0.0001,643.51,1597.19,1426.75,551.55,2388.2,9063.1,47.95,519.41,2388.24,8144.85,8.507,395,38.49,23.06,16,0
219,0.0005,-0.0003,643.36,1600.44,1424.92,551.97,2388.22,9067.7,47.94,520.04,2388.2,8145.75,8.488,396,38.3,23.1529,15,0
220,-0.0018,0.0003,643.41,1594.88,1426.76,552.72,2388.26,9077.09,47.99,519.72,2388.23,8144.47,8.5325,396,38.64,23.1548,14,0
221,0.0002,0.0004,643.17,1601.99,1417.47,552.29,2388.17,9073.09,48.05,519.29,2388.2,8143.57,8.5172,395,38.71,23.0966,13,0
222,0.0033,0.0004,643.52,1597.12,1425.51,551.92,2388.21,9070.27,48.13,520.07,2388.28,8149.67,8.4841,394,38.35,23.137,12,0
223,-0.0023,-0.0004,643.47,1600.6,1433.5,551.66,2388.18,9074.17,48.0,520.09,2388.21,8141.72,8.5054,395,38.51,23.0636,11,0
224,-0.0009,0.0003,643.13,1599.29,1417.01,552.3,2388.23,9072.11,47.94,519.44,2388.2,8146.11,8.514,397,38.56,23.1708,10,0
225,-0.0004,0.0003,643.89,1595.15,1420.89,550.43,2388.22,9076.79,48.09,519.92,2388.27,8147.28,8.4936,395,38.47,23.0928,9,0
226,-0.002,-0.0,643.49,1597.07,1425.52,551.51,2388.23,9074.17,48.04,520.1,2388.24,8140.46,8.51,395,38.61,23.1189,8,0
227,-0.0021,-0.0002,643.3,1600.38,1426.9,551.86,2388.18,9068.48,48.19,520.43,2388.25,8139.99,8.5451,396,38.43,23.0524,7,0
228,0.0009,0.0005,644.03,1592.36,1423.29,550.78,2388.19,9073.6,47.99,520.05,2388.22,8145.38,8.5072,395,38.58,23.1634,6,0
229,-0.0012,0.0005,643.34,1597.71,1429.25,551.15,2388.23,9078.22,48.21,520.01,2388.22,8149.06,8.4967,395,38.38,23.0636,5,0
230,-0.001,-0.0,643.57,1605.67,1431.45,552.2,2388.24,9072.49,48.16,520.12,2388.24,8144.08,8.4887,396,38.6,23.1231,4,0
231,0.0022,-0.0003,643.89,1603.35,1429.72,550.84,2388.22,9075.48,48.41,519.74,2388.22,8146.48,8.48,397,38.74,22.9885,3,0
232,-0.0003,0.0,643.85,1608.02,1432.08,551.34,2388.27,9075.69,48.17,519.28,2388.29,8139.51,8.523,397,38.33,23.146,2,0
233,-0.0012,-0.0001,643.93,1601.9,1437.23,551.67,2388.26,9077.16,48.23,519.97,2388.23,8143.94,8.5058,396,38.46,22.9783,1,0
234,0.0011,-0.0004,643.86,1598.43,1430.93,551.74,2388.3,9070.66,48.15,519.73,2388.25,8143.3,8.5433,397,38.57,22.9964,0,1
