time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0026,-0.0002,643.28,1595.03,1423.98,552.19,2388.23,9039.96,47.92,520.5,2388.24,8119.04,8.4877,392,38.62,23.0412,36,1
178,0.0001,0.0003,643.36,1594.84,1421.1,551.87,2388.26,9039.02,47.74,521.32,2388.19,8117.19,8.5403,394,38.72,23.2104,35,1
179,0.0003,-0.0002,643.07,1585.8,1412.32,552.12,2388.18,9035.7,47.98,520.07,2388.2,8114.48,8.4588,396,38.69,23.1966,34,1
180,-0.0022,0.0002,643.63,1592.67,1419.5,552.71,2388.2,9028.39,47.84,520.78,2388.2,8115.45,8.4716,396,38.52,23.2751,33,1
181,0.0006,-0.0003,643.36,1598.76,1412.75,552.07,2388.24,9037.8,47.89,520.61,2388.25,8119.77,8.4769,393,38.77,23.2382,32,1
182,0.0051,0.0002,643.12,1597.98,1415.85,552.39,2388.15,9034.86,47.61,520.91,2388.29,8112.65,8.465,394,38.7,23.2426,31,1
183,-0.0014,-0.0,643.12,1600.23,1417.63,552.44,2388.22,9038.87,48.04,520.82,2388.21,8119.56,8.4205,395,38.65,23.1824,30,1
184,-0.0022,-0.0004,642.85,1591.85,1424.38,552.42,2388.21,9034.08,47.79,521.03,2388.23,8118.4,8.4974,395,38.61,23.1739,29,1
185,0.0019,0.0004,642.96,1597.53,1425.17,552.77,2388.2,9034.85,47.99,520.6,2388.2,8113.03,8.4384,393,38.67,23.1838,28,1
186,-0.0019,0.0,642.79,1591.54,1416.52,552.53,2388.26,9039.93,47.82,520.37,2388.21,8115.64,8.4784,394,38.79,23.2751,27,1
187,-0.001,-0.0002,643.0,1595.57,1423.63,552.31,2388.2,9030.77,47.83,520.85,2388.27,8115.65,8.4892,395,38.46,23.1483,26,1
188,0.0011,-0.0002,643.24,1601.17,1414.33,552.04,2388.28,9035.27,47.85,520.2,2388.23,8112.78,8.4784,396,38.73,23.1722,25,1
189,0.0017,0.0002,643.52,1597.95,1423.87,552.22,2388.21,9031.18,47.94,520.08,2388.16,8109.8,8.493,394,38.54,23.1882,24,1
190,0.001,-0.0004,642.89,1589.19,1418.5,552.43,2388.2,9032.96,47.9,520.17,2388.29,8107.62,8.486,394,38.82,23.3064,23,1
191,-0.0013,0.0,643.69,1598.54,1426.87,552.57,2388.25,9039.95,47.9,519.83,2388.18,8111.86,8.4985,396,38.69,23.1994,22,1
192,-0.0017,0.0005,642.97,1588.67,1421.85,552.53,2388.26,9036.81,47.83,520.66,2388.23,8106.56,8.481,396,38.65,23.1499,21,1
193,0.0054,0.0003,642.9,1588.52,1418.0,552.03,2388.25,9028.21,47.97,520.3,2388.26,8112.38,8.4852,394,38.62,23.1101,20,1
194,-0.0005,-0.0002,643.51,1599.91,1417.67,552.42,2388.23,9031.19,48.03,520.11,2388.24,8113.49,8.4897,395,38.58,23.1617,19,1
195,0.003,0.0004,643.6,1597.35,1421.79,551.62,2388.22,9026.19,47.85,519.95,2388.29,8113.86,8.507,394,38.54,23.1961,18,1
196,0.0016,0.0002,643.47,1600.41,1431.82,551.87,2388.24,9039.99,48.13,519.86,2388.26,8111.06,8.5309,394,38.56,23.1307,17,1
197,0.0011,0.0003,643.41,1598.87,1419.88,551.29,2388.24,9039.91,48.0,520.29,2388.29,8106.14,8.4702,394,38.54,23.1234,16,1
198,0.0033,0.0001,643.14,1592.26,1425.92,552.13,2388.28,9036.48,47.87,520.47,2388.28,8108.09,8.5234,396,38.65,23.1465,15,1
199,-0.0004,-0.0,643.76,1597.4,1428.75,551.86,2388.33,9029.54,48.03,520.08,2388.26,8110.4,8.497,395,38.49,23.1716,14,1
200,-0.0007,0.0001,643.4,1598.37,1425.56,551.97,2388.28,9037.16,48.11,519.54,2388.3,8113.17,8.4741,395,38.54,23.0704,13,1
201,0.0002,0.0004,643.09,1591.36,1422.0,551.31,2388.31,9032.61,48.01,519.69,2388.23,8111.01,8.513,395,38.46,23.1764,12,1
202,0.001,-0.0004,642.93,1601.62,1423.93,551.44,2388.25,9026.66,48.06,519.85,2388.25,8112.98,8.4835,396,38.57,23.0016,11,1
203,0.0032,0.0005,643.5,1597.42,1430.48,551.85,2388.24,9030.09,48.08,519.75,2388.23,8108.0,8.5218,397,38.4,23.1053,10,1
204,0.0012,0.0005,643.33,1598.5,1430.08,551.13,2388.29,9028.64,47.92,519.32,2388.26,8108.91,8.5212,395,38.48,23.0454,9,1
205,0.0004,0.0004,643.08,1601.74,1423.58,551.87,2388.31,9026.75,47.98,519.63,2388.27,8112.66,8.4834,396,38.52,23.1502,8,1
206,0.0004,-0.0001,642.99,1601.84,1427.06,551.13,2388.29,9031.29,47.98,520.06,2388.28,8105.22,8.5162,397,38.41,23.0915,7,1
207,0.002,-0.0001,643.66,1606.65,1433.07,550.78,2388.34,9024.27,48.26,519.44,2388.32,8099.94,8.5239,397,38.46,22.9674,6,1
208,-0.0048,-0.0002,642.96,1600.45,1424.75,552.18,2388.3,9030.67,48.14,520.18,2388.29,8105.32,8.5017,395,38.44,23.1472,5,1
209,-0.0002,-0.0003,644.31,1598.38,1430.17,551.68,2388.34,9026.17,48.23,519.86,2388.26,8104.82,8.5523,397,38.44,23.0791,4,1
210,-0.0,-0.0002,643.3,1605.5,1428.53,551.91,2388.29,9029.88,48.23,519.45,2388.3,8103.77,8.5114,396,38.39,23.0848,3,1
211,0.0011,0.0002,643.72,1600.33,1429.09,550.63,2388.34,9034.75,48.15,519.62,2388.33,8103.98,8.5147,394,38.51,23.0211,2,1
212,0.0,0.0001,643.9,1598.73,1436.24,550.68,2388.3,9028.24,48.1,520.18,2388.3,8101.49,8.5229,395,38.45,23.0712,1,1
213,0.0007,-0.0003,643.91,1597.72,1427.84,550.89,2388.32,9033.07,48.17,519.48,2388.36,8103.27,8.5519,395,38.46,23.1649,0,1
