time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,0.0007,-0.0003,643.35,1602.44,1423.77,552.47,2388.11,9123.54,47.88,521.1,2388.1,8184.52,8.5014,396,38.76,23.0744,17,1
178,-0.0004,0.0004,643.82,1600.23,1421.11,551.37,2388.15,9120.81,47.84,520.32,2388.15,8194.0,8.5243,395,38.57,23.2017,16,1
179,0.0039,0.0004,643.55,1594.33,1426.04,552.33,2388.21,9114.94,48.09,520.66,2388.18,8189.38,8.5002,396,38.42,23.2328,15,1
180,0.0013,0.0003,643.4,1594.51,1425.28,551.06,2388.11,9126.3,47.82,520.51,2388.16,8195.5,8.4679,395,38.74,23.1098,14,1
181,0.0,-0.0004,643.57,1591.28,1416.64,551.84,2388.15,9126.0,47.93,520.86,2388.14,8195.45,8.5004,395,38.56,23.1342,13,1
182,0.0013,-0.0,643.56,1603.5,1422.16,552.46,2388.13,9129.92,48.01,520.7,2388.18,8197.67,8.5204,394,38.56,23.1349,12,1
183,-0.0016,-0.0002,642.83,1590.86,1420.58,551.81,2388.17,9132.15,47.87,520.28,2388.2,8199.11,8.517,394,38.49,23.1141,11,1
184,-0.0017,0.0002,642.96,1597.06,1423.57,551.89,2388.08,9133.05,47.94,520.61,2388.18,8199.19,8.4795,396,38.46,23.0831,10,1
185,-0.0015,-0.0,643.58,1598.91,1429.47,551.37,2388.18,9139.16,48.04,520.76,2388.14,8191.04,8.5422,397,38.36,23.0453,9,1
186,-0.0031,-0.0002,643.58,1597.97,1425.29,551.75,2388.14,9134.14,47.88,520.39,2388.16,8196.38,8.474,396,38.56,23.1217,8,1
187,0.0005,0.0001,643.52,1606.12,1432.11,552.39,2388.18,9134.76,48.14,519.91,2388.18,8206.67,8.481,397,38.66,23.0874,7,1
188,-0.0005,-0.0003,643.33,1598.92,1425.12,551.75,2388.12,9141.02,47.99,519.77,2388.19,8204.76,8.5051,396,38.67,23.052,6,1
189,0.0047,0.0001,643.92,1602.98,1429.18,551.55,2388.18,9147.53,48.11,520.44,2388.14,8210.99,8.5033,396,38.49,23.0723,5,1
190,0.0015,0.0002,643.97,1601.42,1435.51,551.08,2388.19,9146.3,48.12,519.92,2388.22,8218.72,8.5201,396,38.4,23.0671,4,1
191,0.0007,-0.0004,643.13,1604.78,1428.62,552.75,2388.11,9150.36,47.97,519.2,2388.19,8221.84,8.5265,395,38.48,23.0973,3,1
192,0.0014,0.0002,643.65,1602.43,1430.7,551.56,2388.17,9150.13,48.08,519.17,2388.19,8225.24,8.542,398,38.5,23.0961,2,1
193,0.0032,-0.0004,643.45,1604.46,1429.92,551.5,2388.21,9157.23,47.98,519.79,2388.16,8219.84,8.5484,397,38.53,22.9884,1,1
194,-0.0017,0.0004,643.95,1606.9,1426.16,551.67,2388.26,9156.77,48.52,520.07,2388.16,8217.94,8.5574,397,38.35,23.001,0,1
