time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,-0.0029,-0.0,642.25,1587.02,1406.02,553.7,2388.05,9080.61,47.39,521.87,2388.06,8157.38,8.4462,394,39.01,23.2718,93,1
177,-0.0043,-0.0002,642.32,1593.2,1404.8,554.05,2388.04,9078.66,47.49,522.42,2388.07,8163.89,8.4426,392,38.91,23.4318,92,1
178,-0.0022,-0.0004,642.19,1584.35,1400.44,553.8,2388.05,9088.18,47.28,521.81,2388.05,8158.21,8.4278,392,38.89,23.3663,91,1
179,0.001,0.0002,642.66,1585.57,1404.91,553.92,2388.03,9083.4,47.33,521.72,2388.06,8163.93,8.4047,393,38.94,23.3704,90,1
180,-0.0023,0.0003,642.93,1589.16,1401.28,554.39,2387.99,9087.2,47.3,521.83,2387.98,8168.65,8.4082,392,38.83,23.3568,89,1
181,0.0012,-0.0,642.13,1585.09,1406.41,553.92,2388.05,9090.1,47.24,521.95,2388.0,8157.49,8.4198,392,38.63,23.37,88,1
182,-0.0015,0.0001,641.97,1587.0,1410.72,553.43,2388.04,9085.98,47.5,522.09,2388.01,8160.78,8.4283,393,38.84,23.3856,87,1
183,0.0004,-0.0003,642.35,1587.85,1414.51,554.04,2388.03,9082.04,47.57,521.88,2388.05,8162.34,8.446,392,38.86,23.2491,86,1
184,0.0018,-0.0005,642.56,1590.2,1405.85,553.53,2388.11,9079.23,47.45,522.23,2388.04,8165.19,8.4128,393,38.74,23.3167,85,1
185,-0.0014,-0.0004,642.49,1589.31,1409.3,553.25,2387.98,9090.79,47.38,521.81,2388.02,8167.26,8.4278,393,38.89,23.3935,84,1
186,0.0002,-0.0004,641.84,1589.4,1403.46,554.15,2388.08,9081.96,47.47,521.63,2388.03,8164.25,8.4043,392,38.9,23.3886,83,1
187,-0.0003,0.0004,642.99,1586.12,1401.97,553.8,2388.09,9081.99,47.52,521.82,2388.02,8162.51,8.4362,392,38.71,23.322,82,1
188,0.0004,-0.0004,642.91,1587.14,1406.65,553.35,2388.06,9093.76,47.32,521.95,2388.03,8159.18,8.4366,393,38.87,23.2728,81,1
189,0.0005,-0.0004,643.18,1582.91,1411.05,553.77,2387.99,9082.07,47.32,521.53,2387.96,8163.51,8.4415,394,38.79,23.3599,80,1
190,-0.0063,-0.0005,641.95,1592.58,1405.86,552.91,2388.09,9090.69,47.41,521.8,2388.03,8164.86,8.44,394,38.91,23.3148,79,1
191,-0.0042,0.0002,642.4,1580.79,1401.97,553.1,2388.06,9083.96,47.46,521.68,2388.03,8163.78,8.4429,394,38.95,23.4181,78,1
192,-0.0008,0.0004,643.06,1589.78,1408.25,553.33,2388.04,9085.64,47.43,521.74,2388.03,8160.47,8.4332,394,38.96,23.3124,77,1
193,-0.0003,0.0001,642.55,1589.42,1414.49,552.88,2388.09,9088.74,47.57,521.71,2388.02,8166.44,8.4162,393,38.72,23.2404,76,1
194,0.0003,0.0004,642.47,1592.41,1405.27,553.82,2387.99,9091.05,47.53,521.62,2388.03,8166.57,8.4461,392,38.83,23.2218,75,1
195,-0.0005,-0.0,642.4,1590.34,1421.88,553.55,2388.08,9084.23,47.36,521.68,2388.04,8163.14,8.4053,394,38.77,23.215,74,1
196,0.0025,0.0,642.36,1596.19,1412.29,553.47,2388.05,9088.43,47.57,521.4,2388.03,8161.26,8.4615,394,38.74,23.3996,73,1
197,0.0021,-0.0003,642.43,1590.01,1403.3,553.4,2388.04,9081.19,47.33,521.47,2388.04,8160.68,8.4338,394,38.7,23.3149,72,1
198,0.0039,-0.0004,642.75,1591.13,1409.6,553.37,2388.07,9084.44,47.49,521.25,2388.06,8169.31,8.434,393,38.95,23.3705,71,1
199,0.0001,-0.0005,642.77,1595.73,1399.32,553.35,2388.07,9083.02,47.66,521.76,2388.06,8171.46,8.4662,395,38.82,23.1856,70,1
200,0.0028,0.0,642.45,1585.8,1404.94,553.35,2388.0,9088.92,47.43,521.18,2388.02,8166.87,8.4308,392,38.99,23.1455,69,1
201,-0.0025,0.0003,642.26,1589.08,1407.48,553.72,2388.05,9093.9,47.51,521.6,2388.07,8172.32,8.4336,393,38.87,23.1862,68,1
202,-0.0019,-0.0,642.63,1592.03,1418.05,553.57,2388.07,9088.82,47.53,521.42,2388.1,8164.59,8.4207,392,38.83,23.281,67,1
203,0.0015,0.0004,643.22,1589.02,1406.81,552.99,2388.06,9092.01,47.52,521.88,2388.07,8164.43,8.4343,395,38.89,23.2729,66,1
204,-0.0005,-0.0,642.67,1595.31,1414.63,553.85,2388.08,9094.49,47.5,520.88,2388.07,8172.21,8.4085,394,38.72,23.354,65,1
205,-0.001,-0.0005,642.58,1584.22,1402.8,553.92,2388.1,9087.74,47.47,521.79,2388.03,8168.65,8.4667,393,38.66,23.3226,64,1
206,0.0012,-0.0004,642.6,1589.26,1412.15,553.33,2388.07,9091.94,47.53,521.6,2388.1,8166.21,8.4329,393,38.81,23.2004,63,1
207,0.0008,-0.0003,642.59,1585.09,1418.64,553.19,2388.05,9089.76,47.69,521.33,2388.08,8166.66,8.4453,394,38.84,23.3964,62,1
208,-0.0006,-0.0001,643.29,1598.96,1410.31,553.17,2388.09,9099.3,47.42,521.75,2388.03,8171.3,8.4586,393,38.92,23.2974,61,1
209,-0.0002,0.0001,642.75,1588.4,1407.83,552.95,2388.02,9094.19,47.79,521.94,2388.03,8171.8,8.4047,394,38.83,23.3604,60,1
210,0.0015,0.0004,643.25,1601.16,1414.9,553.48,2388.01,9097.87,47.56,521.56,2388.02,8171.74,8.4438,394,38.75,23.3408,59,1
211,0.0004,-0.0001,642.81,1593.96,1410.44,553.41,2388.05,9102.5,47.45,520.91,2388.05,8172.92,8.4713,394,38.66,23.2832,58,1
212,-0.0026,-0.0001,643.46,1588.53,1407.63,553.14,2388.04,9092.25,47.74,521.0,2388.08,8171.49,8.4559,394,38.65,23.17,57,1
213,-0.0027,0.0001,642.61,1592.49,1411.76,553.11,2388.01,9101.41,47.64,521.22,2388.03,8169.99,8.4424,394,38.81,23.2581,56,1
214,-0.0007,-0.0,642.41,1590.22,1415.59,553.06,2388.04,9100.18,47.56,521.9,2388.02,8175.95,8.41,394,38.75,23.2393,55,1
215,0.003,-0.0,643.25,1598.9,1414.35,552.63,2388.01,9095.98,47.58,521.17,2388.02,8178.3,8.4817,393,38.81,23.1971,54,1
216,0.0014,-0.0004,642.33,1597.02,1419.51,553.25,2388.04,9099.24,47.6,520.88,2388.08,8171.42,8.4257,394,38.67,23.2079,53,1
217,-0.001,0.0004,642.69,1590.44,1411.58,553.41,2388.09,9103.2,47.58,521.49,2388.1,8174.26,8.4691,395,38.59,23.2088,52,1
218,-0.0014,0.0001,643.14,1593.78,1412.19,553.2,2388.04,9096.54,47.55,521.84,2388.12,8174.29,8.4446,393,38.77,23.0964,51,1
219,-0.0027,-0.0002,642.85,1591.7,1410.72,552.88,2388.11,9100.47,47.71,521.26,2388.11,8177.08,8.4295,394,38.49,23.2752,50,1
220,-0.0011,-0.0,642.63,1591.54,1412.16,553.48,2388.13,9102.11,47.59,521.68,2388.11,8173.86,8.4664,395,38.78,23.1496,49,1
221,0.0034,0.0001,642.84,1599.89,1411.56,553.3,2388.04,9102.51,47.68,520.67,2388.1,8179.15,8.4499,393,38.75,23.2008,48,1
222,-0.0009,0.0003,642.6,1593.52,1413.57,553.17,2388.09,9103.0,47.7,520.92,2388.09,8173.81,8.4755,396,38.81,23.253,47,1
223,0.0015,-0.0003,642.33,1598.78,1414.61,553.29,2388.06,9101.35,47.72,520.86,2388.06,8173.18,8.4987,394,38.82,23.2127,46,1
224,0.0017,0.0005,642.94,1594.2,1409.75,553.0,2388.03,9105.9,47.47,521.18,2388.08,8180.08,8.4638,396,38.88,23.3276,45,1
225,0.0009,-0.0004,642.92,1592.04,1420.41,553.01,2388.08,9102.44,47.71,520.41,2388.1,8179.37,8.4576,394,38.7,23.1596,44,1
226,-0.0031,-0.0001,642.71,1595.56,1410.58,553.43,2388.07,9107.22,47.59,521.33,2388.07,8177.69,8.4653,395,38.8,23.3102,43,1
227,0.0013,-0.0001,642.72,1597.53,1409.96,552.61,2388.09,9111.64,47.85,521.23,2388.05,8181.18,8.4805,394,38.66,23.2685,42,1
228,0.0011,-0.0001,642.73,1595.91,1416.9,553.26,2388.14,9097.12,47.75,520.64,2388.12,8173.52,8.4462,395,38.91,23.2278,41,1
229,-0.0018,-0.0004,643.36,1599.17,1410.49,552.54,2388.07,9102.33,47.64,521.14,2388.05,8178.67,8.4722,395,38.76,23.245,40,1
230,-0.0011,0.0003,643.4,1595.61,1422.13,552.73,2388.15,9107.89,47.69,521.21,2388.09,8181.46,8.4637,393,38.6,23.2551,39,1
231,0.0022,0.0003,642.73,1585.5,1418.89,552.79,2388.1,9097.5,47.82,521.18,2388.04,8181.82,8.4484,395,38.68,23.2363,38,1
232,-0.0011,-0.0001,642.72,1599.3,1412.06,552.8,2388.1,9103.71,47.8,520.94,2388.16,8185.5,8.4974,392,38.56,23.2672,37,1
233,0.0002,-0.0004,643.7,1596.32,1410.89,553.12,2388.15,9110.31,47.78,521.04,2388.09,8181.22,8.4873,393,38.55,23.2345,36,1
234,0.0019,0.0002,642.34,1603.24,1414.62,552.73,2388.14,9118.34,47.67,521.07,2388.12,8182.23,8.4239,393,38.78,23.1835,35,1
235,-0.0026,-0.0002,643.17,1597.63,1414.36,552.8,2388.11,9117.65,47.73,520.52,2388.13,8183.27,8.4749,394,38.75,23.2203,34,1
236,0.0016,-0.0002,643.25,1593.6,1413.45,553.3,2388.09,9114.68,47.78,521.03,2388.09,8182.36,8.4957,394,38.67,23.1579,33,1
237,0.0003,-0.0002,643.68,1589.94,1416.89,553.0,2388.06,9117.53,47.98,521.55,2388.06,8185.55,8.4604,396,38.71,23.17,32,1
238,0.0011,-0.0004,643.14,1595.09,1420.25,553.35,2388.08,9114.28,47.77,520.63,2388.06,8178.71,8.4438,395,38.67,23.0958,31,1
239,-0.0038,0.0002,643.05,1601.15,1418.73,553.54,2388.16,9120.67,47.85,521.51,2388.09,8185.64,8.4813,394,38.72,23.192,30,1
240,0.001,0.0001,643.41,1587.88,1420.74,552.8,2388.06,9125.04,47.84,521.47,2388.15,8187.08,8.4942,395,38.67,23.1828,29,1
241,0.0007,0.0,642.99,1592.89,1428.4,552.57,2388.1,9117.35,47.57,521.03,2388.07,8187.67,8.487,395,38.66,23.2378,28,1
242,0.0021,-0.0005,643.07,1603.83,1416.36,552.37,2388.13,9116.12,47.91,521.5,2388.06,8186.92,8.5047,395,38.47,23.2526,27,1
243,0.0029,0.0001,643.25,1599.63,1418.14,552.95,2388.12,9125.43,47.95,520.69,2388.18,8187.52,8.4759,395,38.78,23.0681,26,1
244,0.0002,-0.0001,642.95,1591.37,1422.41,553.16,2388.11,9123.41,47.83,520.75,2388.13,8189.79,8.481,396,38.46,23.0463,25,1
245,0.001,0.0001,643.13,1599.31,1421.8,552.46,2388.13,9114.21,47.96,520.54,2388.18,8195.26,8.4866,393,38.68,23.2506,24,1
246,-0.0003,-0.0001,643.49,1600.21,1422.59,552.52,2388.15,9130.35,47.79,520.38,2388.12,8193.04,8.4931,396,38.58,23.2279,23,1
247,0.0005,0.0,643.4,1601.11,1416.75,551.86,2388.12,9124.41,47.87,520.01,2388.11,8190.88,8.482,395,38.76,23.1255,22,1
248,0.0001,0.0001,643.45,1594.09,1422.62,552.66,2388.07,9122.01,48.03,520.51,2388.1,8192.6,8.4656,395,38.6,23.196,21,1
249,-0.0041,0.0002,643.56,1597.93,1423.94,551.98,2388.16,9127.54,47.9,520.36,2388.13,8197.28,8.5371,395,38.57,23.2299,20,1
250,0.0004,0.0004,643.14,1596.58,1425.52,552.79,2388.14,9121.08,47.85,520.57,2388.12,8197.41,8.4391,396,38.55,23.0257,19,1
251,-0.0031,0.0002,643.59,1599.58,1423.26,551.47,2388.13,9130.2,47.72,520.49,2388.16,8195.27,8.4868,396,38.67,23.125,18,1
252,-0.0013,-0.0001,643.71,1598.85,1419.15,551.81,2388.12,9128.7,47.82,520.42,2388.1,8191.41,8.4737,396,38.61,23.239,17,1
253,0.0032,-0.0004,643.59,1602.52,1423.22,551.61,2388.11,9129.89,48.08,520.82,2388.16,8193.67,8.509,396,38.48,23.1336,16,1
254,0.0043,-0.0005,643.3,1591.58,1424.36,551.48,2388.11,9133.91,47.85,520.07,2388.18,8198.61,8.516,396,38.38,23.0446,15,1
255,-0.0015,-0.0003,643.46,1594.11,1428.03,551.73,2388.18,9134.42,48.19,520.38,2388.16,8199.45,8.4968,396,38.67,23.2145,14,1
256,0.0007,0.0005,643.66,1602.29,1431.89,551.4,2388.12,9129.24,47.82,520.46,2388.09,8203.61,8.5036,396,38.49,23.0656,13,1
257,0.0011,0.0004,643.22,1604.25,1424.27,552.21,2388.05,9122.22,48.27,519.88,2388.16,8202.02,8.5263,395,38.61,23.2326,12,1
258,0.0007,-0.0002,643.44,1596.35,1427.69,552.5,2388.16,9137.48,48.06,520.59,2388.11,8200.61,8.5105,396,38.4,23.1169,11,1
259,-0.0018,-0.0003,643.78,1608.65,1420.14,551.42,2388.21,9136.26,48.05,520.12,2388.15,8203.36,8.539,397,38.34,23.0195,10,1
260,0.0046,-0.0004,643.25,1607.39,1425.28,552.24,2388.17,9129.69,47.96,520.06,2388.11,8205.66,8.4948,396,38.74,23.1449,9,1
261,0.0014,0.0005,643.27,1600.6,1421.13,552.07,2388.16,9133.37,48.13,520.63,2388.14,8201.38,8.495,396,38.52,23.1152,8,1
262,-0.001,0.0001,643.56,1601.82,1424.81,552.49,2388.16,9134.01,47.86,519.95,2388.23,8205.75,8.4983,395,38.54,23.0929,7,1
263,-0.0013,-0.0003,643.95,1608.2,1421.15,551.57,2388.14,9140.04,48.04,520.05,2388.15,8211.55,8.5201,397,38.42,23.1361,6,1
264,0.004,-0.0005,643.77,1606.55,1425.39,551.7,2388.17,9149.72,48.26,519.83,2388.19,8207.19,8.5297,397,38.37,23.1132,5,1
265,0.0028,-0.0003,643.8,1605.53,1424.57,551.37,2388.16,9148.96,48.03,519.8,2388.1,8203.89,8.541,395,38.35,23.0857,4,1
266,0.0,-0.0002,643.38,1609.33,1434.4,552.35,2388.2,9147.43,48.24,519.57,2388.14,8208.49,8.5254,398,38.55,23.1621,3,1
267,0.0018,0.0001,643.73,1609.41,1430.25,551.55,2388.1,9147.65,48.26,519.66,2388.17,8206.86,8.5292,397,38.49,23.0566,2,1
268,0.0033,-0.0002,644.02,1608.65,1434.59,552.22,2388.15,9146.01,48.15,520.1,2388.14,8215.19,8.5196,397,38.52,23.118,1,1
269,0.0022,0.0003,643.46,1597.28,1430.74,550.77,2388.18,9157.05,48.26,519.86,2388.16,8212.75,8.5209,397,38.45,23.0296,0,1
