time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,0.0,-0.0003,643.07,1601.48,1421.75,552.79,2388.09,9145.61,48.07,521.39,2388.09,8210.21,8.4586,397,38.61,23.1507,16,1
178,0.002,-0.0004,643.18,1596.41,1426.51,552.36,2388.11,9144.12,47.76,521.47,2388.12,8213.54,8.5042,395,38.72,23.0995,15,1
179,-0.0028,-0.0004,643.68,1604.72,1423.69,552.22,2388.13,9151.5,47.94,520.9,2388.15,8219.35,8.4868,394,38.68,23.1158,14,1
180,-0.0037,0.0005,643.04,1602.17,1426.88,552.02,2388.08,9156.54,48.05,520.2,2388.13,8214.12,8.4855,397,38.53,23.0755,13,1
181,0.0018,-0.0004,643.54,1605.78,1422.39,552.25,2388.13,9157.93,48.0,520.33,2388.12,8219.88,8.5119,397,38.54,23.0392,12,1
182,0.001,-0.0001,643.61,1603.56,1426.26,552.13,2388.07,9155.03,48.07,520.87,2388.11,8209.49,8.5025,396,38.61,23.2726,11,1
183,-0.0006,-0.0004,643.39,1602.98,1422.22,552.43,2388.13,9164.05,48.05,520.49,2388.11,8226.67,8.4886,397,38.41,23.1429,10,1
184,-0.0037,0.0002,643.28,1594.2,1430.58,552.1,2388.12,9171.87,48.02,520.68,2388.17,8228.78,8.5087,396,38.6,23.0658,9,1
185,-0.0036,0.0003,643.37,1596.77,1428.37,552.98,2388.13,9164.27,47.93,520.85,2388.1,8230.48,8.5296,397,38.56,23.1223,8,1
186,0.0015,-0.0004,643.76,1597.46,1421.37,551.42,2388.15,9166.46,48.08,520.59,2388.14,8234.41,8.5535,396,38.51,23.0703,7,1
187,0.0016,0.0003,643.85,1598.54,1427.47,552.04,2388.1,9179.24,47.94,520.51,2388.13,8238.27,8.4885,397,38.66,23.0386,6,1
188,-0.0008,-0.0001,643.59,1601.81,1421.49,553.18,2388.12,9173.13,48.31,520.44,2388.23,8239.25,8.4851,396,38.52,23.0339,5,1
189,-0.0023,-0.0001,643.64,1607.33,1433.9,552.37,2388.14,9182.51,48.12,520.38,2388.15,8241.7,8.5094,397,38.58,23.1408,4,1
190,-0.0006,-0.0004,643.69,1604.96,1438.1,551.76,2388.18,9188.23,48.24,520.25,2388.19,8247.65,8.5474,398,38.49,23.0235,3,1
191,0.0011,0.0,643.43,1602.96,1427.08,552.63,2388.13,9188.11,47.8,520.3,2388.11,8247.85,8.5371,396,38.51,23.18,2,1
192,0.0007,-0.0,643.59,1600.12,1427.12,550.78,2388.17,9194.97,48.2,520.13,2388.14,8256.0,8.5137,395,38.5,23.0127,1,1
193,0.0033,0.0,644.01,1605.12,1433.56,551.8,2388.14,9202.75,48.19,520.36,2388.16,8257.58,8.531,397,38.49,23.1604,0,1
