time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.001,0.0003,642.85,1602.27,1423.25,552.26,2388.16,9075.9,48.01,519.88,2388.18,8154.29,8.5023,395,38.63,23.0909,18,0
178,-0.0003,0.0,643.56,1593.6,1416.13,552.53,2388.21,9080.36,47.77,520.01,2388.18,8151.58,8.4673,395,38.57,23.1922,17,0
179,0.0032,0.0003,642.75,1602.67,1421.1,552.52,2388.15,9083.16,47.99,520.37,2388.2,8157.89,8.4737,395,38.64,23.1521,16,0
180,0.0014,-0.0001,643.33,1599.1,1429.15,551.69,2388.22,9082.49,47.98,520.34,2388.2,8154.51,8.4922,396,38.42,23.1346,15,0
181,0.0036,-0.0002,643.59,1601.69,1421.89,551.83,2388.17,9082.13,47.93,520.28,2388.15,8151.22,8.51,395,38.73,23.0849,14,0
182,-0.0038,-0.0005,643.54,1599.9,1423.95,552.57,2388.16,9082.94,47.96,520.05,2388.16,8156.47,8.5191,396,38.58,23.0413,13,0
183,-0.0015,-0.0002,643.64,1602.59,1419.78,552.0,2388.16,9081.97,48.07,520.34,2388.23,8155.86,8.4721,395,38.66,23.1341,12,0
184,-0.0005,-0.0004,643.89,1602.4,1424.52,551.37,2388.23,9080.07,47.9,519.95,2388.16,8162.69,8.5252,397,38.6,23.1102,11,0
185,-0.0024,-0.0001,643.88,1591.63,1419.81,551.88,2388.26,9089.93,48.07,519.84,2388.17,8156.48,8.5025,396,38.57,23.2824,10,0
186,-0.0034,0.0002,643.32,1605.18,1422.23,551.34,2388.19,9091.67,47.82,520.02,2388.2,8155.06,8.5229,397,38.35,23.0967,9,0
187,-0.0015,-0.0004,643.21,1602.07,1427.25,552.0,2388.2,9086.59,48.04,520.47,2388.22,8160.32,8.4867,396,38.63,23.1989,8,0
