time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0018,0.0001,642.96,1587.95,1420.42,553.55,2388.13,9079.99,47.84,520.52,2388.16,8147.71,8.4907,395,38.65,23.1357,27,0
178,-0.0012,0.0004,643.22,1597.33,1417.31,552.34,2388.16,9079.64,47.88,520.76,2388.16,8161.29,8.5021,394,38.47,23.1661,26,0
179,0.0014,-0.0,643.48,1598.02,1426.4,552.86,2388.11,9086.57,48.02,519.71,2388.15,8154.7,8.4857,394,38.64,23.1395,25,0
180,-0.0041,-0.0,642.96,1603.73,1422.13,551.69,2388.2,9085.35,48.03,520.87,2388.16,8157.74,8.4559,395,38.75,23.1705,24,0
181,0.0016,0.0002,643.56,1590.41,1422.39,552.5,2388.14,9082.72,48.03,520.83,2388.16,8154.67,8.4948,394,38.62,23.1866,23,0
182,0.0019,-0.0002,643.23,1599.84,1419.03,552.42,2388.14,9083.86,47.98,520.0,2388.16,8153.3,8.506,396,38.54,23.2061,22,0
183,0.0019,0.0001,643.45,1597.97,1417.53,552.2,2388.17,9082.13,47.83,520.71,2388.2,8155.2,8.4852,395,38.54,23.1571,21,0
184,-0.0008,0.0003,643.63,1594.87,1421.88,552.14,2388.19,9087.34,47.68,520.32,2388.19,8151.64,8.4816,395,38.52,23.1018,20,0
185,0.0004,-0.0002,643.47,1599.76,1424.52,551.7,2388.13,9075.88,48.0,520.63,2388.16,8155.92,8.4953,394,38.63,23.1901,19,0
186,0.0016,-0.0001,643.31,1599.3,1418.38,551.34,2388.17,9080.49,48.05,520.61,2388.17,8150.72,8.503,395,38.6,23.1496,18,0
187,0.0019,-0.0004,642.85,1599.5,1426.35,552.01,2388.24,9076.82,47.95,520.01,2388.19,8157.59,8.5113,396,38.49,23.2821,17,0
188,-0.0021,0.0004,643.4,1598.12,1423.52,551.96,2388.17,9079.41,47.87,520.15,2388.21,8153.39,8.5063,395,38.59,23.2322,16,0
189,-0.0004,-0.0001,643.38,1589.94,1424.63,552.13,2388.16,9083.72,47.82,519.91,2388.11,8151.9,8.4717,395,38.6,23.16,15,0
190,0.0031,-0.0004,643.35,1597.79,1421.66,551.66,2388.17,9088.85,48.0,520.15,2388.16,8156.54,8.4771,395,38.38,23.1424,14,0
191,0.001,-0.0004,643.29,1597.31,1413.64,551.96,2388.23,9082.29,48.03,520.3,2388.15,8156.7,8.4773,395,38.73,22.9354,13,0
192,0.0047,-0.0,643.86,1597.63,1433.36,551.65,2388.23,9087.68,48.14,520.26,2388.18,8161.0,8.5274,394,38.69,23.0716,12,0
193,-0.0002,0.0001,643.72,1597.09,1429.89,551.53,2388.2,9085.79,48.02,519.83,2388.2,8157.21,8.4807,396,38.44,23.1582,11,0
194,0.002,-0.0002,643.3,1593.45,1426.21,551.67,2388.19,9080.89,48.15,520.3,2388.19,8156.4,8.4803,395,38.52,23.0864,10,0
195,0.0031,-0.0004,643.57,1603.82,1426.44,551.93,2388.16,9091.76,47.91,519.84,2388.2,8151.14,8.4715,396,38.49,23.1562,9,0
196,-0.0005,0.0001,643.31,1598.19,1420.66,551.48,2388.18,9090.98,47.78,519.55,2388.22,8157.84,8.5015,395,38.53,23.1105,8,0
