time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,-0.0013,-0.0004,643.17,1598.07,1416.81,552.38,2388.17,9068.33,47.72,520.34,2388.22,8144.84,8.4588,395,38.76,23.1601,20,0
177,0.0032,-0.0002,643.29,1598.36,1421.39,552.23,2388.19,9068.03,47.9,520.5,2388.21,8139.05,8.4801,395,38.81,23.099,19,0
178,-0.0,-0.0005,643.28,1602.19,1429.26,551.88,2388.15,9068.07,47.94,520.6,2388.21,8141.81,8.5155,394,38.47,23.1859,18,0
179,-0.0016,-0.0005,642.92,1593.47,1422.85,551.9,2388.21,9066.84,47.78,519.83,2388.17,8136.69,8.4949,397,38.49,23.1059,17,0
180,0.0034,0.0005,643.88,1594.16,1422.19,552.22,2388.21,9062.66,47.9,520.45,2388.25,8137.19,8.4968,394,38.66,23.1872,16,0
181,0.0009,-0.0,643.7,1597.51,1423.19,551.64,2388.27,9066.43,48.0,519.61,2388.15,8142.79,8.5116,398,38.51,23.199,15,0
182,-0.0042,-0.0002,642.81,1594.91,1419.02,552.33,2388.24,9066.21,48.14,520.62,2388.18,8137.82,8.4941,396,38.47,23.1097,14,0
183,-0.0004,0.0002,643.51,1596.55,1420.31,551.7,2388.16,9055.81,48.0,519.85,2388.27,8143.18,8.4918,393,38.61,23.1673,13,0
184,-0.0028,0.0,643.17,1595.57,1422.49,551.73,2388.2,9067.14,47.97,520.49,2388.23,8137.86,8.4973,394,38.63,23.1534,12,0
185,0.0016,0.0002,643.6,1597.89,1424.57,552.04,2388.19,9060.02,47.88,520.17,2388.26,8141.24,8.4681,396,38.72,23.1648,11,0
186,0.0009,-0.0003,643.32,1593.94,1420.03,551.41,2388.18,9069.86,47.99,519.69,2388.23,8143.44,8.5147,395,38.55,23.1242,10,0
187,-0.001,-0.0001,643.59,1597.24,1420.56,552.21,2388.19,9067.55,47.96,520.41,2388.26,8137.16,8.5012,396,38.53,23.1312,9,0
188,0.0021,-0.0003,643.28,1595.16,1426.14,551.52,2388.15,9059.97,47.98,519.77,2388.26,8134.69,8.5076,395,38.44,23.0835,8,0
189,0.0003,-0.0003,643.38,1599.39,1425.11,552.13,2388.24,9061.88,48.08,519.92,2388.2,8140.61,8.5175,396,38.44,23.1085,7,0
190,0.0038,0.0,643.38,1596.25,1425.06,551.75,2388.26,9061.79,48.14,519.95,2388.25,8134.12,8.539,395,38.53,23.0608,6,0
191,0.0013,-0.0,643.67,1600.82,1429.17,551.65,2388.26,9058.64,48.13,520.11,2388.26,8138.41,8.5377,395,38.45,22.9984,5,0
192,0.0016,0.0004,643.78,1591.52,1424.39,551.78,2388.23,9062.13,47.94,520.3,2388.19,8140.99,8.4901,395,38.64,23.1215,4,0
193,0.0028,-0.0001,643.95,1600.73,1423.5,551.47,2388.27,9063.55,48.07,520.14,2388.29,8140.95,8.5848,396,38.31,23.0786,3,0
194,-0.0004,0.0,643.16,1598.79,1425.53,551.6,2388.22,9073.27,48.13,519.29,2388.27,8138.27,8.5219,395,38.34,23.0127,2,0
195,-0.0039,0.0002,643.6,1602.5,1428.71,552.2,2388.23,9069.16,48.11,519.79,2388.24,8137.0,8.5474,394,38.35,23.0499,1,0
196,-0.0019,0.0003,643.34,1597.41,1427.68,551.04,2388.29,9066.91,47.97,519.68,2388.26,8133.97,8.5161,395,38.43,22.995,0,1
