time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,0.0012,0.0003,642.97,1586.28,1410.78,553.23,2388.09,9085.67,47.42,520.97,2388.13,8158.03,8.4857,393,38.77,23.2394,39,0
177,0.0054,-0.0002,643.07,1594.8,1419.68,552.83,2388.07,9074.68,47.84,520.68,2388.09,8163.5,8.4517,395,38.83,23.1982,38,0
178,-0.0009,-0.0,643.29,1597.12,1413.77,552.83,2388.11,9086.45,47.87,520.9,2388.11,8162.07,8.4824,395,38.81,23.2726,37,0
179,-0.0003,-0.0001,642.69,1595.51,1418.3,552.23,2388.09,9096.17,47.78,521.42,2388.06,8161.51,8.4949,393,38.65,23.2495,36,0
180,0.0014,-0.0001,642.91,1591.58,1412.31,553.22,2388.08,9089.5,47.73,520.8,2388.14,8157.86,8.4727,394,38.55,23.1651,35,0
181,-0.0009,-0.0005,642.83,1600.64,1413.81,553.14,2388.1,9089.74,47.57,520.91,2388.12,8159.39,8.444,393,38.85,23.2551,34,0
182,0.003,-0.0004,643.69,1593.63,1419.33,552.85,2388.08,9091.81,47.61,520.86,2388.13,8162.07,8.4819,394,38.85,23.1681,33,0
183,0.0041,-0.0002,642.84,1598.24,1414.56,553.45,2388.06,9092.24,47.9,521.46,2388.12,8171.83,8.4585,394,38.54,23.2521,32,0
184,-0.0009,0.0003,642.96,1598.25,1403.23,552.69,2388.06,9092.01,47.82,521.06,2388.12,8166.03,8.4726,396,38.45,23.1338,31,0
185,-0.0022,-0.0001,642.9,1596.98,1412.95,552.54,2388.08,9095.21,47.67,520.81,2388.11,8169.22,8.4606,395,38.6,23.1996,30,0
186,0.0035,0.0002,643.17,1597.62,1418.6,552.2,2388.11,9092.57,47.82,520.8,2388.15,8164.92,8.4529,395,38.53,23.1797,29,0
187,-0.0014,-0.0002,642.79,1595.55,1414.26,553.15,2388.1,9096.14,47.91,520.65,2388.14,8167.82,8.4879,394,38.65,23.1788,28,0
188,0.0016,0.0005,643.38,1599.63,1416.4,552.27,2388.13,9093.68,47.76,520.16,2388.13,8167.53,8.4657,395,38.58,23.2026,27,0
189,-0.0024,-0.0002,643.11,1595.6,1417.45,552.91,2388.17,9095.78,47.73,521.09,2388.17,8167.29,8.5038,393,38.68,23.1792,26,0
190,0.0029,-0.0004,642.73,1594.72,1418.98,553.12,2388.14,9099.92,47.75,520.69,2388.14,8164.41,8.4968,395,38.66,23.1822,25,0
191,-0.0018,0.0003,642.77,1592.35,1424.33,551.79,2388.13,9103.79,47.73,520.53,2388.11,8168.76,8.4638,395,38.53,23.1398,24,0
192,-0.0009,0.0003,643.1,1600.97,1416.97,553.06,2388.09,9103.1,47.84,520.25,2388.14,8167.9,8.4802,395,38.59,23.0736,23,0
193,-0.0004,-0.0004,643.17,1591.06,1422.79,552.15,2388.12,9103.72,47.86,520.45,2388.16,8166.77,8.4631,396,38.58,23.183,22,0
194,-0.0011,-0.0003,643.36,1599.72,1419.46,552.01,2388.13,9103.01,47.94,519.83,2388.17,8175.25,8.4866,394,38.5,23.096,21,0
195,-0.001,0.0004,643.15,1597.54,1417.37,552.81,2388.17,9103.34,47.86,520.33,2388.14,8179.46,8.4665,394,38.57,23.2051,20,0
196,-0.0082,0.0001,643.09,1600.27,1419.11,552.33,2388.14,9103.8,47.81,520.96,2388.15,8167.49,8.4939,397,38.46,23.2258,19,0
197,-0.0012,-0.0002,642.82,1603.04,1424.98,551.98,2388.18,9108.81,47.74,520.69,2388.15,8171.5,8.5212,395,38.65,23.1547,18,0
198,-0.0011,-0.0002,643.23,1601.69,1420.36,552.22,2388.13,9109.04,48.02,520.22,2388.12,8179.88,8.5006,396,38.44,23.1595,17,0
199,0.002,-0.0003,643.84,1594.81,1427.39,552.11,2388.12,9100.39,47.85,520.39,2388.14,8176.82,8.4771,396,38.53,23.1211,16,0
200,-0.0017,0.0002,643.27,1601.4,1422.57,552.35,2388.15,9099.99,48.02,520.54,2388.12,8179.03,8.4897,396,38.72,23.0345,15,0
201,-0.0031,0.0004,643.13,1599.52,1427.54,552.62,2388.14,9106.89,47.96,519.77,2388.17,8184.21,8.5104,397,38.71,23.0922,14,0
202,-0.0009,0.0001,643.72,1603.21,1420.47,552.33,2388.17,9105.95,47.83,519.99,2388.18,8177.72,8.4726,396,38.54,23.0843,13,0
203,0.0009,-0.0004,643.27,1599.31,1424.39,552.07,2388.12,9108.11,48.09,520.56,2388.11,8181.32,8.5156,396,38.41,23.126,12,0
204,0.0064,0.0001,644.05,1600.37,1432.29,551.83,2388.14,9108.95,48.05,520.34,2388.18,8179.07,8.5278,396,38.35,23.081,11,0
205,0.0004,0.0002,643.14,1603.48,1420.07,551.82,2388.18,9114.99,48.04,520.19,2388.14,8182.45,8.5125,395,38.46,23.0737,10,0
