time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,0.0006,0.0002,642.78,1593.24,1418.08,552.75,2388.06,9086.47,47.76,520.85,2388.16,8155.94,8.4634,395,38.6,23.2738,23,0
177,-0.0009,0.0001,643.15,1598.9,1414.12,552.43,2388.14,9078.34,47.77,521.26,2388.14,8152.68,8.5006,395,38.62,23.1078,22,0
178,0.0011,-0.0003,643.31,1595.94,1421.72,552.46,2388.16,9090.79,47.68,520.36,2388.11,8158.11,8.4617,394,38.62,23.1246,21,0
179,0.0027,0.0002,642.88,1596.35,1414.17,552.35,2388.12,9084.54,47.79,520.68,2388.14,8159.62,8.4724,396,38.67,23.1666,20,0
180,0.0007,0.0001,643.61,1598.56,1422.26,552.55,2388.14,9091.11,47.88,520.33,2388.16,8159.63,8.4926,395,38.65,23.2897,19,0
181,-0.0003,-0.0003,643.03,1601.1,1418.04,552.25,2388.16,9081.76,47.98,520.8,2388.2,8157.04,8.504,395,38.9,23.3533,18,0
182,0.0025,-0.0003,643.1,1593.39,1418.08,551.96,2388.13,9081.79,47.88,520.49,2388.16,8162.82,8.5117,395,38.62,23.0477,17,0
183,-0.0015,-0.0005,643.33,1598.94,1411.4,551.73,2388.17,9089.03,48.01,519.67,2388.19,8157.22,8.493,396,38.8,23.0854,16,0
184,-0.0024,-0.0002,643.22,1595.07,1420.6,551.89,2388.17,9090.09,47.95,520.5,2388.14,8161.47,8.4948,397,38.7,23.1814,15,0
185,0.0001,0.0002,643.34,1603.8,1423.72,551.86,2388.16,9092.91,47.92,519.99,2388.16,8162.72,8.511,396,38.45,23.1421,14,0
186,-0.0014,-0.0,643.22,1601.55,1421.79,552.12,2388.17,9086.56,48.01,520.84,2388.16,8165.66,8.5127,396,38.54,23.0323,13,0
187,0.0054,-0.0004,643.7,1600.66,1424.25,551.78,2388.19,9087.58,48.01,520.44,2388.17,8158.45,8.4888,396,38.59,23.1239,12,0
188,0.002,-0.0,643.17,1605.33,1428.14,552.23,2388.15,9095.5,47.97,520.64,2388.16,8166.65,8.477,394,38.63,23.2292,11,0
189,-0.0012,0.0,642.99,1603.0,1424.73,551.58,2388.11,9098.74,47.95,520.74,2388.18,8161.31,8.4963,396,38.51,23.1421,10,0
190,-0.0001,0.0,642.99,1604.81,1427.9,551.72,2388.17,9087.47,47.94,520.02,2388.15,8163.79,8.5022,394,38.58,23.0818,9,0
191,-0.005,0.0,643.15,1603.83,1429.15,552.81,2388.12,9082.85,48.01,519.89,2388.16,8156.67,8.5239,395,38.36,23.186,8,0
192,0.0026,-0.0003,643.25,1598.31,1417.45,551.4,2388.17,9101.64,47.97,520.18,2388.18,8170.75,8.5196,396,38.47,23.163,7,0
193,-0.001,-0.0004,643.55,1605.53,1423.36,551.92,2388.19,9095.68,48.18,519.92,2388.19,8166.72,8.4926,395,38.53,23.1081,6,0
194,-0.0034,0.0001,643.32,1599.8,1428.89,551.59,2388.2,9094.7,48.15,519.78,2388.22,8167.24,8.4756,396,38.47,23.0308,5,0
195,-0.001,-0.0004,643.84,1601.67,1429.44,551.55,2388.16,9097.21,48.12,520.3,2388.17,8162.39,8.5201,395,38.54,23.0818,4,0
196,-0.0019,0.0001,644.23,1597.47,1431.96,551.34,2388.18,9094.5,48.05,519.83,2388.21,8165.34,8.5115,397,38.31,23.1359,3,0
197,0.0005,0.0004,643.82,1603.82,1422.69,552.09,2388.18,9103.96,48.12,520.35,2388.22,8169.21,8.5147,397,38.5,23.0924,2,0
198,-0.0037,-0.0005,643.91,1606.34,1431.45,551.54,2388.23,9106.82,48.2,519.91,2388.18,8164.59,8.5117,396,38.35,23.0653,1,0
199,-0.0023,-0.0004,643.57,1598.35,1436.93,551.0,2388.26,9095.97,48.2,519.62,2388.21,8165.3,8.5273,397,38.4,23.1076,0,1
