time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0009,-0.0005,643.4,1594.05,1414.26,552.5,2388.17,9108.73,47.86,520.97,2388.12,8172.8,8.4537,396,38.68,23.1364,21,1
178,-0.0026,-0.0003,642.99,1596.98,1413.86,551.64,2388.17,9110.88,47.98,520.67,2388.17,8171.15,8.4935,394,38.49,23.2623,20,1
179,-0.0017,-0.0,644.05,1595.72,1417.09,551.39,2388.15,9105.7,47.89,520.95,2388.12,8175.73,8.4854,397,38.67,23.0033,19,1
180,0.0,0.0002,643.37,1602.04,1423.59,552.81,2388.16,9111.71,47.99,520.07,2388.17,8177.68,8.4906,395,38.55,23.0109,18,1
181,0.0003,-0.0001,643.35,1598.91,1428.34,552.14,2388.15,9106.13,47.88,519.87,2388.16,8177.14,8.5075,396,38.59,23.0827,17,1
182,-0.0047,0.0001,643.32,1588.47,1422.34,551.95,2388.16,9112.74,47.96,519.91,2388.18,8174.19,8.4997,394,38.47,23.1038,16,1
183,0.0031,-0.0001,642.67,1599.99,1419.22,552.49,2388.14,9112.22,47.98,519.6,2388.1,8182.82,8.5189,397,38.68,23.0091,15,1
184,-0.0013,-0.0004,643.24,1604.23,1425.6,551.42,2388.16,9116.44,48.01,520.38,2388.14,8178.18,8.5295,396,38.76,23.1558,14,1
185,-0.0012,-0.0001,643.24,1605.9,1422.68,551.96,2388.19,9114.81,48.01,520.38,2388.15,8186.04,8.4699,395,38.48,23.1318,13,1
186,-0.0003,-0.0002,643.22,1599.08,1420.48,551.71,2388.21,9114.43,48.07,520.2,2388.09,8185.13,8.5161,394,38.63,23.0817,12,1
187,0.0015,0.0002,643.85,1597.32,1418.55,552.22,2388.15,9117.37,47.93,520.25,2388.15,8184.7,8.4821,395,38.4,23.0392,11,1
188,0.0007,-0.0005,643.59,1596.38,1423.52,551.45,2388.16,9105.3,47.98,520.15,2388.18,8185.53,8.5062,397,38.41,23.065,10,1
189,0.0018,-0.0004,643.22,1604.68,1423.37,551.48,2388.19,9119.31,48.02,519.77,2388.22,8188.29,8.4782,397,38.3,23.0607,9,1
190,-0.0017,-0.0002,643.56,1605.26,1429.34,551.71,2388.18,9127.29,48.11,519.47,2388.17,8194.51,8.5261,396,38.59,23.1751,8,1
191,-0.0016,-0.0002,643.22,1605.49,1422.66,551.85,2388.14,9124.24,48.21,520.1,2388.22,8193.04,8.5208,396,38.55,23.1961,7,1
192,-0.0047,-0.0001,643.29,1600.19,1426.15,551.94,2388.17,9126.5,48.05,520.31,2388.16,8189.44,8.4568,395,38.48,23.081,6,1
193,0.0014,-0.0002,643.95,1599.52,1425.99,551.54,2388.22,9124.44,48.15,520.06,2388.13,8191.4,8.5049,397,38.33,23.0002,5,1
194,0.0037,0.0004,643.77,1604.93,1423.51,551.41,2388.18,9128.75,48.16,519.85,2388.19,8194.2,8.5043,396,38.42,23.0543,4,1
195,0.0019,-0.0004,643.33,1605.31,1434.87,551.25,2388.17,9134.7,48.14,519.33,2388.21,8200.9,8.5352,395,38.45,23.0191,3,1
196,0.002,-0.0002,643.32,1602.26,1430.01,551.4,2388.19,9129.59,48.24,519.88,2388.17,8194.1,8.5034,395,38.45,23.0379,2,1
197,-0.0026,-0.0001,643.73,1599.94,1432.87,551.18,2388.19,9132.97,48.22,519.48,2388.2,8194.64,8.5241,397,38.52,23.0832,1,1
198,0.0039,0.0001,643.83,1608.2,1433.88,552.06,2388.2,9128.91,48.01,520.0,2388.25,8200.2,8.5002,396,38.43,23.1086,0,1
