time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,0.0019,0.0003,642.52,1591.31,1409.43,553.48,2388.13,9064.8,47.53,521.21,2388.05,8147.73,8.4238,394,38.74,23.363,54,0
178,0.0034,-0.0001,642.7,1594.99,1403.64,553.22,2388.05,9069.74,47.43,521.17,2388.09,8146.13,8.4404,394,38.95,23.3839,53,0
179,-0.0005,0.0004,643.22,1584.8,1418.53,553.68,2388.07,9064.2,47.49,521.3,2388.11,8142.42,8.435,393,38.71,23.2651,52,0
180,0.0009,-0.0,642.75,1593.12,1411.99,551.6,2388.11,9070.98,47.69,521.22,2388.1,8150.88,8.46,393,38.81,23.2279,51,0
181,0.0025,-0.0002,642.8,1595.24,1409.75,553.05,2388.11,9073.96,47.63,521.43,2388.08,8147.1,8.4505,392,38.56,23.1259,50,0
182,-0.0013,-0.0005,643.13,1591.25,1410.41,553.66,2388.11,9073.03,47.66,521.01,2388.1,8144.48,8.4566,394,38.77,23.2804,49,0
183,-0.0041,0.0003,642.96,1596.74,1408.73,553.57,2388.12,9066.46,47.55,520.89,2388.12,8145.61,8.4753,394,38.73,23.354,48,0
184,0.0015,0.0003,642.82,1591.95,1412.38,553.15,2388.1,9075.62,47.77,521.69,2388.1,8147.71,8.444,394,38.57,23.2056,47,0
185,-0.0047,-0.0002,642.61,1592.09,1411.93,553.01,2388.09,9076.09,47.56,521.16,2388.1,8146.44,8.4186,392,38.91,23.4132,46,0
186,-0.0,0.0004,642.83,1590.4,1413.42,552.48,2388.13,9067.98,47.64,521.19,2388.11,8145.28,8.4719,395,38.77,23.207,45,0
187,0.0007,0.0001,642.5,1591.34,1419.49,552.98,2388.13,9076.54,47.77,521.79,2388.07,8147.46,8.4833,393,38.68,23.2154,44,0
188,-0.0033,0.0001,642.76,1592.48,1419.84,553.74,2388.12,9066.01,47.64,520.72,2388.13,8152.41,8.4562,395,38.81,23.193,43,0
189,-0.0024,-0.0003,642.62,1588.96,1412.0,553.57,2388.1,9072.91,47.53,520.95,2388.09,8146.81,8.4912,394,38.77,23.2575,42,0
190,-0.0025,0.0003,642.96,1591.33,1403.35,553.1,2388.08,9073.56,47.59,521.15,2388.07,8150.15,8.4673,394,38.88,23.1134,41,0
191,0.0019,-0.0001,642.89,1585.86,1412.22,552.2,2388.14,9075.96,47.68,521.03,2388.06,8150.85,8.4731,392,38.56,23.229,40,0
192,-0.002,0.0001,643.15,1590.94,1411.91,553.13,2388.13,9070.7,47.56,521.24,2388.07,8150.2,8.4628,394,38.76,23.2231,39,0
193,0.005,0.0001,642.77,1587.35,1415.67,552.71,2388.11,9068.06,47.69,520.76,2388.07,8150.55,8.4421,394,38.69,23.242,38,0
194,-0.0002,0.0001,642.97,1590.03,1415.34,552.78,2388.07,9074.1,47.72,521.43,2388.13,8148.92,8.4526,394,38.63,23.2399,37,0
195,-0.0028,-0.0002,642.79,1589.34,1416.93,553.48,2388.14,9070.71,47.75,521.11,2388.06,8152.88,8.484,394,38.6,23.2512,36,0
196,0.0014,-0.0005,642.83,1592.59,1410.65,553.18,2388.14,9069.4,47.63,521.13,2388.14,8156.07,8.4628,393,38.69,23.1322,35,0
197,0.0019,0.0,643.01,1592.51,1419.44,552.78,2388.13,9076.73,47.8,520.91,2388.17,8152.72,8.4705,394,39.05,23.2571,34,0
198,0.0004,0.0,643.38,1594.96,1413.52,552.64,2388.14,9078.81,47.82,520.46,2388.09,8150.5,8.4617,393,38.82,23.278,33,0
199,0.0007,0.0,642.94,1598.32,1409.31,552.87,2388.09,9077.56,47.8,520.62,2388.14,8155.12,8.4637,394,38.63,23.1854,32,0
200,0.0003,0.0,643.1,1592.34,1422.66,552.83,2388.16,9076.86,47.62,520.53,2388.09,8157.49,8.4554,395,38.77,23.3176,31,0
201,0.0038,0.0002,642.49,1597.12,1415.29,552.1,2388.14,9080.22,47.72,520.88,2388.11,8149.24,8.4567,394,38.59,23.2468,30,0
202,0.0009,-0.0005,642.41,1593.07,1419.26,553.24,2388.16,9077.6,47.59,521.25,2388.15,8151.78,8.4808,394,38.63,23.2194,29,0
203,0.0012,-0.0001,643.26,1584.91,1421.67,552.04,2388.14,9079.97,47.58,520.73,2388.11,8153.34,8.5048,393,38.65,23.2952,28,0
204,0.0029,0.0001,643.02,1593.48,1416.94,552.48,2388.1,9082.84,47.74,520.57,2388.16,8158.58,8.4754,395,38.68,23.1253,27,0
205,-0.0014,-0.0004,642.94,1591.58,1407.02,553.15,2388.15,9083.26,47.99,520.09,2388.14,8151.11,8.4774,396,38.72,23.2192,26,0
206,-0.0016,0.0002,643.36,1596.39,1414.57,552.65,2388.11,9067.71,47.89,520.77,2388.1,8155.46,8.4799,394,38.56,23.2333,25,0
207,0.0001,-0.0004,643.58,1589.89,1420.06,552.74,2388.17,9079.27,47.75,520.17,2388.16,8155.7,8.4786,395,38.62,23.1958,24,0
208,-0.0003,0.0004,642.87,1600.56,1416.01,552.09,2388.12,9079.63,47.95,520.47,2388.12,8153.14,8.4907,395,38.75,23.1746,23,0
209,-0.0019,-0.0002,643.86,1594.65,1414.74,552.81,2388.19,9077.47,47.89,520.45,2388.15,8156.37,8.4921,395,38.72,23.2527,22,0
210,0.0013,0.0004,643.15,1599.74,1422.91,551.93,2388.18,9080.53,48.04,520.95,2388.07,8155.62,8.4341,394,38.48,23.1272,21,0
211,-0.0019,0.0004,642.98,1598.78,1422.0,551.88,2388.15,9084.86,47.86,519.96,2388.17,8153.83,8.5037,395,38.59,23.1907,20,0
212,-0.0014,-0.0005,643.65,1594.42,1418.48,553.05,2388.14,9084.4,47.91,520.74,2388.17,8153.45,8.5,396,38.62,23.1894,19,0
213,-0.0008,0.0002,642.75,1601.66,1418.35,552.6,2388.26,9085.17,47.96,520.73,2388.17,8156.85,8.5081,395,38.64,23.2173,18,0
214,-0.001,-0.0001,643.13,1597.39,1410.89,552.62,2388.19,9079.13,47.95,520.2,2388.15,8153.03,8.4998,395,38.49,23.178,17,0
215,-0.0018,0.0001,643.21,1599.05,1427.22,552.03,2388.15,9092.27,48.13,520.87,2388.17,8152.64,8.4732,394,38.71,23.145,16,0
216,-0.0023,-0.0003,643.03,1605.16,1422.28,552.03,2388.14,9082.27,47.97,520.68,2388.16,8157.59,8.5196,394,38.67,23.0871,15,0
217,0.0,0.0002,643.51,1593.85,1426.78,552.84,2388.21,9082.17,47.82,520.23,2388.19,8154.78,8.5171,396,38.49,23.0549,14,0
218,0.0054,-0.0,643.45,1603.88,1423.47,551.14,2388.19,9075.91,47.97,520.22,2388.21,8159.82,8.5031,396,38.43,23.1405,13,0
219,0.0001,-0.0001,643.68,1605.06,1420.58,552.51,2388.19,9080.95,47.98,519.95,2388.28,8161.45,8.5145,396,38.65,23.2159,12,0
220,-0.0036,-0.0005,643.39,1594.57,1422.61,552.31,2388.16,9084.74,47.88,520.51,2388.17,8161.68,8.4793,395,38.52,23.0641,11,0
221,0.0004,0.0003,643.57,1602.14,1420.09,552.0,2388.19,9081.09,48.07,520.27,2388.17,8157.49,8.523,396,38.55,23.1437,10,0
222,0.0025,-0.0,643.64,1603.29,1422.12,551.72,2388.22,9089.64,47.97,520.3,2388.17,8162.66,8.476,394,38.6,22.9122,9,0
223,-0.0027,0.0003,643.3,1597.67,1416.23,551.81,2388.18,9098.65,48.15,520.49,2388.19,8165.19,8.5678,395,38.37,23.1569,8,0
224,-0.0002,0.0002,643.92,1600.49,1416.47,551.35,2388.24,9086.38,47.99,520.14,2388.18,8165.31,8.4868,395,38.53,23.134,7,0
225,-0.0017,-0.0002,643.99,1605.76,1427.31,551.18,2388.22,9086.64,48.09,519.69,2388.15,8162.89,8.4918,397,38.55,23.0347,6,0
226,0.0015,0.0003,643.61,1601.54,1431.88,551.09,2388.19,9089.32,48.1,520.23,2388.19,8163.37,8.5277,396,38.77,23.1203,5,0
227,-0.0011,-0.0002,643.81,1604.31,1427.2,552.12,2388.18,9096.36,48.08,519.75,2388.21,8161.72,8.527,397,38.27,23.0785,4,0
228,0.0009,0.0002,643.87,1603.2,1421.88,551.74,2388.17,9099.18,48.03,520.08,2388.2,8160.91,8.5209,395,38.46,23.0434,3,0
229,0.0029,0.0001,643.45,1596.39,1428.77,551.29,2388.21,9095.38,48.13,519.85,2388.23,8159.95,8.5123,396,38.48,23.1599,2,0
230,0.0006,-0.0001,643.2,1603.23,1432.4,551.71,2388.15,9091.72,48.33,519.87,2388.23,8161.68,8.5381,396,38.3,23.0374,1,0
231,-0.001,0.0001,643.23,1596.6,1428.33,551.6,2388.24,9090.13,48.22,519.11,2388.21,8160.8,8.5254,396,38.25,23.126,0,1
