time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,0.003,-0.0003,643.13,1594.82,1420.87,552.03,2388.25,9056.14,48.0,520.56,2388.21,8133.02,8.4569,394,38.67,23.0812,18,0
177,0.0001,-0.0002,642.84,1594.17,1418.86,553.03,2388.25,9055.25,47.94,519.74,2388.18,8124.54,8.4652,395,38.68,23.1291,17,0
178,0.0009,0.0001,642.92,1596.34,1418.78,551.75,2388.14,9056.49,48.0,520.6,2388.17,8131.07,8.4717,394,38.55,23.2355,16,0
179,-0.0042,0.0004,643.75,1594.22,1419.01,552.85,2388.12,9061.87,47.92,520.72,2388.19,8130.8,8.475,394,38.67,23.1937,15,0
180,0.0006,-0.0003,643.36,1593.48,1427.11,552.0,2388.23,9045.55,48.0,519.93,2388.2,8130.47,8.464,393,38.58,23.2488,14,0
181,0.0005,0.0004,643.27,1600.72,1420.74,551.41,2388.18,9054.9,47.81,520.71,2388.18,8127.81,8.4716,395,38.5,23.1706,13,0
182,-0.0005,0.0004,643.72,1600.24,1420.71,552.3,2388.25,9053.48,48.13,520.33,2388.2,8128.47,8.5077,396,38.51,23.2195,12,0
183,0.0005,0.0,643.87,1602.57,1412.64,552.33,2388.22,9054.52,47.93,520.01,2388.21,8128.09,8.5284,394,38.57,23.1144,11,0
184,-0.0021,0.0001,643.41,1603.89,1424.56,552.44,2388.24,9055.41,47.95,520.08,2388.18,8127.93,8.5278,395,38.55,23.0789,10,0
185,-0.0014,-0.0003,643.0,1598.5,1431.53,551.79,2388.28,9050.22,47.9,519.83,2388.22,8126.35,8.4843,395,38.57,23.133,9,0
186,-0.0009,-0.0001,643.26,1594.24,1426.02,552.09,2388.25,9056.84,47.95,519.74,2388.19,8124.15,8.5004,395,38.49,23.2516,8,0
187,0.0016,-0.0,643.33,1599.63,1427.59,551.12,2388.29,9048.77,48.1,519.88,2388.3,8117.48,8.4856,394,38.63,23.0802,7,0
188,-0.0002,-0.0002,643.42,1596.46,1431.49,551.75,2388.25,9055.32,48.0,520.5,2388.28,8123.25,8.4991,397,38.47,23.1048,6,0
189,-0.0006,-0.0002,643.46,1600.32,1425.35,551.17,2388.22,9049.57,47.99,519.74,2388.28,8119.92,8.5502,396,38.45,23.127,5,0
190,0.0002,0.0001,643.8,1601.46,1423.61,551.75,2388.21,9046.62,48.05,519.91,2388.31,8127.39,8.5077,397,38.53,23.1087,4,0
191,-0.0026,0.0001,643.72,1603.55,1423.84,551.62,2388.29,9049.47,48.06,519.68,2388.27,8118.84,8.5266,394,38.5,23.0123,3,0
192,-0.0032,-0.0003,643.6,1604.26,1422.34,551.89,2388.28,9052.51,48.04,519.75,2388.25,8123.18,8.528,395,38.5,23.0121,2,0
193,0.0026,0.0003,644.01,1595.95,1427.62,551.86,2388.25,9052.23,48.2,519.28,2388.29,8126.56,8.5148,395,38.44,22.9821,1,0
194,0.0003,0.0005,643.34,1604.03,1441.49,551.1,2388.32,9050.0,48.17,519.22,2388.3,8118.21,8.5298,396,38.24,23.1925,0,1
