time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,0.0057,0.0003,642.72,1590.7,1405.84,553.53,2388.05,9096.14,47.52,521.9,2388.01,8170.69,8.4169,393,38.83,23.2978,42,0
177,-0.0005,-0.0005,642.79,1583.22,1404.89,554.07,2388.08,9088.46,47.38,521.16,2388.06,8177.47,8.4419,394,38.97,23.3381,41,0
178,-0.0008,0.0001,642.84,1601.64,1408.54,553.7,2388.1,9104.35,47.57,521.5,2388.08,8170.38,8.4042,395,38.67,23.3279,40,0
179,-0.004,0.0005,642.88,1598.79,1413.01,553.17,2388.03,9092.19,47.53,521.24,2387.99,8176.13,8.4499,395,38.73,23.2807,39,0
180,-0.0017,0.0003,642.03,1592.32,1407.58,552.85,2388.03,9098.4,47.61,521.65,2388.06,8176.85,8.436,394,38.9,23.2631,38,0
181,0.0044,0.0002,642.96,1602.63,1414.67,553.67,2388.03,9101.4,47.65,520.99,2388.07,8173.42,8.5032,394,38.79,23.3639,37,0
182,0.0014,0.0001,642.7,1592.26,1410.27,553.54,2388.1,9100.04,47.43,521.55,2388.03,8176.14,8.462,395,38.73,23.3215,36,0
183,-0.0018,0.0005,642.17,1596.57,1411.28,553.25,2388.06,9104.63,47.42,521.26,2388.09,8178.81,8.4684,393,39.06,23.2064,35,0
184,-0.0004,-0.0004,642.91,1582.56,1408.37,553.42,2388.11,9106.05,47.62,521.14,2388.08,8175.07,8.4718,395,38.81,23.2197,34,0
185,-0.0043,-0.0005,642.58,1593.61,1407.42,553.38,2388.09,9106.0,47.48,521.21,2388.03,8182.86,8.4513,393,38.67,23.3339,33,0
186,-0.0012,-0.0001,642.39,1592.46,1411.42,553.44,2388.12,9107.23,47.57,521.71,2388.1,8190.35,8.4436,394,38.9,23.2776,32,0
187,0.0011,-0.0004,642.83,1592.57,1411.66,553.31,2388.1,9110.07,47.71,521.09,2388.05,8193.31,8.4301,393,38.8,23.2025,31,0
188,0.0004,0.0002,642.58,1591.05,1408.06,553.62,2388.08,9111.87,47.71,521.65,2388.04,8187.15,8.4412,395,38.84,23.2548,30,0
189,0.0028,-0.0002,643.15,1600.96,1412.05,553.19,2388.11,9122.6,47.55,521.27,2388.07,8192.02,8.4645,395,38.66,23.211,29,0
