time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,0.0026,0.0004,643.13,1587.87,1412.87,553.0,2388.07,9077.77,47.64,521.27,2388.1,8148.21,8.4956,394,38.74,23.2992,45,0
177,0.0026,-0.0003,643.24,1583.26,1415.34,552.08,2388.16,9076.44,47.65,520.97,2388.12,8145.91,8.4272,395,38.64,23.1924,44,0
178,-0.0002,-0.0004,642.76,1586.99,1412.82,552.31,2388.13,9071.86,47.65,520.91,2388.12,8154.75,8.4507,394,38.66,23.2591,43,0
179,-0.0039,-0.0004,643.1,1591.99,1416.56,553.63,2388.07,9066.92,47.75,520.75,2388.17,8151.02,8.4781,394,38.8,23.1777,42,0
180,0.002,-0.0002,642.93,1599.13,1412.16,553.03,2388.14,9072.11,47.86,521.32,2388.13,8146.49,8.4691,394,38.62,23.2019,41,0
181,-0.0007,-0.0001,643.14,1593.54,1421.51,552.12,2388.1,9071.9,47.72,520.73,2388.11,8150.96,8.4509,395,38.61,23.1667,40,0
182,0.0023,-0.0,642.85,1597.04,1412.56,552.42,2388.11,9069.79,47.77,521.08,2388.15,8148.92,8.4665,395,38.71,23.2253,39,0
183,-0.0002,-0.0005,642.45,1590.38,1418.78,552.16,2388.19,9069.63,47.96,520.65,2388.16,8147.74,8.493,395,38.6,23.1449,38,0
184,0.001,-0.0,643.38,1595.34,1414.68,552.04,2388.13,9071.88,47.92,520.46,2388.13,8142.68,8.4862,395,38.82,23.1341,37,0
185,-0.0004,0.0002,643.1,1597.03,1414.46,551.95,2388.12,9071.3,47.9,520.26,2388.15,8144.27,8.4564,394,38.61,23.1748,36,0
186,0.0004,0.0001,642.92,1602.07,1413.93,552.49,2388.13,9079.19,47.63,520.51,2388.11,8145.5,8.4477,394,38.66,23.2433,35,0
187,0.0033,-0.0005,643.06,1590.9,1419.91,552.5,2388.1,9066.9,47.86,521.1,2388.11,8145.53,8.48,393,38.61,23.2081,34,0
188,-0.0023,0.0002,643.34,1591.92,1414.62,551.83,2388.16,9069.87,47.8,521.04,2388.18,8150.23,8.4722,394,38.68,23.1261,33,0
189,0.0002,-0.0004,642.66,1593.42,1418.91,552.02,2388.15,9078.17,47.65,520.22,2388.22,8149.32,8.5045,393,38.7,23.2497,32,0
190,-0.0038,-0.0001,643.56,1597.33,1415.58,552.54,2388.15,9078.54,48.0,520.64,2388.14,8147.27,8.4845,395,38.46,23.2339,31,0
191,-0.0006,-0.0003,643.25,1589.21,1418.35,552.48,2388.2,9081.53,47.84,520.38,2388.14,8145.23,8.4886,394,38.67,23.2757,30,0
192,0.0004,-0.0006,643.07,1594.8,1421.78,552.44,2388.14,9076.73,47.87,520.51,2388.16,8148.0,8.4497,395,38.55,23.1512,29,0
193,0.0006,-0.0004,643.63,1592.65,1420.73,553.28,2388.14,9077.66,47.93,520.36,2388.18,8150.49,8.4584,396,38.6,23.2046,28,0
194,0.005,0.0002,643.25,1596.58,1422.33,551.93,2388.14,9073.06,47.9,520.57,2388.14,8152.88,8.4838,394,38.73,23.0921,27,0
195,-0.0015,0.0002,643.47,1597.07,1422.75,552.52,2388.2,9071.93,47.9,520.34,2388.21,8150.41,8.4875,394,38.58,23.2618,26,0
196,-0.001,0.0001,643.02,1593.4,1416.4,552.05,2388.18,9070.79,47.91,520.38,2388.18,8149.19,8.4829,395,38.64,23.1379,25,0
197,-0.0028,-0.0,643.53,1606.04,1427.57,553.09,2388.21,9076.64,47.77,519.74,2388.17,8151.3,8.4846,395,38.66,23.1704,24,0
198,-0.0005,-0.0001,644.3,1596.37,1411.14,552.24,2388.26,9074.15,47.83,520.58,2388.14,8148.21,8.4861,394,38.65,23.1208,23,0
199,0.0036,-0.0,642.74,1598.69,1418.54,551.98,2388.16,9077.6,47.99,520.4,2388.15,8155.12,8.4919,395,38.5,23.1704,22,0
200,0.0012,0.0002,643.17,1596.65,1415.11,551.79,2388.17,9077.11,47.97,520.5,2388.16,8149.76,8.4764,395,38.67,23.1247,21,0
201,-0.0029,-0.0003,643.61,1601.84,1424.14,552.12,2388.19,9074.84,47.86,519.96,2388.16,8151.75,8.49,394,38.68,23.1306,20,0
202,-0.0015,0.0,643.55,1605.03,1418.53,551.85,2388.16,9070.71,48.07,520.21,2388.24,8145.41,8.4745,394,38.51,23.1779,19,0
203,0.0017,-0.0001,643.3,1599.33,1421.56,552.22,2388.24,9072.77,47.96,520.27,2388.18,8146.48,8.5015,395,38.59,23.1117,18,0
204,-0.004,-0.0,643.81,1607.16,1419.73,552.19,2388.23,9078.49,47.97,520.61,2388.17,8154.94,8.444,396,38.7,23.2421,17,0
205,0.0032,-0.0001,643.38,1597.63,1420.92,551.53,2388.14,9077.69,47.98,520.49,2388.19,8143.02,8.501,395,38.44,23.0506,16,0
206,-0.0008,0.0002,643.45,1603.15,1421.71,551.96,2388.23,9080.89,47.8,519.68,2388.21,8154.93,8.5205,394,38.52,23.1008,15,0
207,-0.0041,-0.0001,643.46,1606.62,1423.28,552.19,2388.14,9073.1,47.95,520.12,2388.21,8146.78,8.4964,395,38.53,23.2108,14,0
208,0.0002,-0.0003,643.1,1596.42,1424.86,551.7,2388.19,9080.67,48.1,520.09,2388.18,8151.25,8.5127,395,38.55,23.0621,13,0
209,0.0017,0.0004,643.69,1597.5,1423.64,551.26,2388.2,9078.98,48.04,519.72,2388.16,8151.18,8.4993,396,38.58,23.1896,12,0
210,-0.0048,-0.0,643.16,1603.75,1428.95,551.01,2388.27,9082.3,47.9,520.24,2388.13,8154.07,8.5195,395,38.51,23.0979,11,0
211,0.0017,-0.0003,643.48,1595.32,1427.12,551.19,2388.21,9076.24,48.13,519.58,2388.21,8146.29,8.5019,396,38.33,23.1676,10,0
212,-0.001,0.0002,643.36,1600.1,1430.85,551.19,2388.2,9075.15,47.98,519.38,2388.24,8152.09,8.5137,396,38.35,23.0435,9,0
213,-0.0027,0.0003,643.49,1598.35,1427.83,551.53,2388.2,9075.26,48.11,519.67,2388.22,8148.37,8.4987,397,38.46,23.1537,8,0
