time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,0.0011,0.0002,643.42,1604.56,1419.93,551.87,2388.21,9072.37,47.93,519.71,2388.2,8143.68,8.5005,395,38.53,23.0751,25,0
178,0.0023,0.0004,643.72,1595.63,1421.71,551.96,2388.21,9066.94,48.08,520.44,2388.2,8149.6,8.4975,395,38.61,23.2215,24,0
179,-0.004,-0.0004,643.99,1599.32,1424.47,552.02,2388.15,9074.82,47.77,520.33,2388.25,8144.97,8.4591,395,38.62,23.0994,23,0
180,0.005,0.0004,643.35,1596.28,1422.79,551.81,2388.25,9073.91,48.17,520.21,2388.19,8147.66,8.5092,396,38.57,23.2195,22,0
181,-0.0002,0.0004,643.34,1591.98,1428.92,551.94,2388.2,9077.12,47.83,519.83,2388.21,8146.69,8.5068,397,38.55,23.0904,21,0
182,0.0017,-0.0004,643.11,1601.35,1425.6,552.14,2388.16,9081.19,48.0,519.96,2388.23,8149.13,8.5067,396,38.48,23.1849,20,0
183,0.0012,-0.0004,643.8,1602.49,1429.44,551.92,2388.18,9074.69,47.89,520.04,2388.2,8148.31,8.5367,395,38.55,23.1005,19,0
184,0.0009,-0.0005,643.48,1597.75,1437.07,551.37,2388.19,9077.42,47.91,520.25,2388.17,8142.67,8.4956,396,38.66,23.1035,18,0
185,0.0011,-0.0003,643.67,1597.24,1424.0,552.34,2388.17,9068.9,48.09,519.82,2388.22,8142.78,8.505,396,38.55,23.1959,17,0
186,-0.0003,0.0001,642.99,1600.63,1419.24,551.63,2388.19,9065.7,47.98,519.83,2388.19,8149.0,8.4989,396,38.63,23.1281,16,0
187,-0.0004,-0.0004,643.44,1596.66,1427.54,552.1,2388.15,9070.75,48.06,520.19,2388.23,8144.69,8.5204,396,38.45,23.0466,15,0
188,0.0035,0.0003,643.43,1601.28,1423.66,551.36,2388.19,9073.87,48.1,520.36,2388.25,8143.65,8.5068,395,38.68,23.0917,14,0
189,0.0002,0.0003,643.76,1605.79,1426.83,552.12,2388.22,9071.12,48.21,520.13,2388.23,8144.12,8.5018,396,38.44,23.1488,13,0
190,0.0058,-0.0003,644.04,1596.5,1426.16,551.67,2388.25,9065.47,48.05,519.9,2388.26,8146.9,8.5197,396,38.58,23.0412,12,0
191,-0.0026,-0.0001,643.22,1600.93,1425.71,551.74,2388.23,9072.43,47.99,519.83,2388.26,8149.14,8.531,397,38.45,23.0688,11,0
192,0.0014,-0.0002,643.56,1603.09,1425.65,551.2,2388.26,9075.68,48.24,519.84,2388.26,8151.38,8.4995,396,38.54,23.0324,10,0
193,0.001,0.0004,644.0,1593.62,1428.99,551.91,2388.23,9076.2,48.14,519.87,2388.24,8144.83,8.4859,395,38.47,23.1854,9,0
194,0.0019,-0.0,642.98,1597.2,1429.25,551.57,2388.24,9078.85,48.17,520.3,2388.18,8159.04,8.5307,397,38.31,22.9917,8,0
195,-0.0002,0.0001,643.73,1598.27,1426.74,551.89,2388.22,9078.36,48.07,519.58,2388.27,8147.93,8.5285,396,38.41,23.1756,7,0
196,0.0035,0.0002,643.5,1603.22,1422.52,551.58,2388.21,9079.1,48.0,519.85,2388.24,8151.59,8.5333,396,38.33,23.091,6,0
197,-0.0008,-0.0003,643.24,1602.18,1434.96,551.35,2388.28,9078.31,48.28,519.82,2388.23,8147.11,8.5088,397,38.54,23.1617,5,0
198,0.0013,-0.0,643.37,1604.07,1424.13,550.99,2388.22,9075.72,47.98,519.3,2388.2,8149.82,8.5147,396,38.58,23.1127,4,0
199,0.0002,0.0004,643.43,1605.43,1430.21,551.22,2388.23,9078.0,48.15,519.89,2388.25,8142.39,8.4984,397,38.52,23.0267,3,0
200,-0.0014,-0.0003,643.66,1595.1,1431.68,551.1,2388.16,9077.16,48.13,519.5,2388.26,8147.47,8.5277,395,38.46,23.0516,2,0
201,-0.0011,0.0003,643.02,1599.4,1429.37,551.13,2388.29,9074.71,48.31,519.56,2388.23,8148.76,8.5424,395,38.42,22.9784,1,0
202,-0.0038,0.0004,643.88,1607.66,1429.38,551.53,2388.23,9071.25,48.19,519.38,2388.25,8147.9,8.5382,396,38.38,23.1412,0,1
