time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,0.0009,-0.0001,642.71,1589.16,1407.45,553.78,2388.07,9068.22,47.46,521.97,2388.05,8140.7,8.3996,393,38.87,23.2508,114,0
177,0.0021,-0.0001,642.39,1589.08,1402.49,553.88,2388.05,9064.58,47.21,522.0,2388.12,8143.49,8.4136,393,38.89,23.296,113,0
178,0.0027,-0.0003,642.33,1590.2,1403.45,553.87,2388.05,9060.8,47.41,521.16,2388.05,8141.92,8.424,393,38.89,23.3819,112,0
179,-0.0041,0.0001,642.22,1591.47,1407.67,553.72,2388.11,9060.49,47.46,521.76,2388.05,8143.52,8.4105,394,38.86,23.2413,111,0
180,-0.0003,-0.0,642.74,1590.78,1400.33,554.32,2388.03,9061.24,47.35,520.78,2388.07,8143.95,8.4528,393,38.88,23.2374,110,0
181,0.0018,-0.0003,642.38,1586.79,1407.01,554.13,2388.04,9054.49,47.5,521.8,2388.04,8141.45,8.4077,392,38.81,23.3895,109,0
182,0.0015,0.0003,642.47,1585.65,1409.42,553.62,2388.07,9066.76,47.28,521.56,2388.02,8146.89,8.4402,392,38.88,23.3671,108,0
183,0.0002,0.0003,642.37,1589.06,1400.97,553.8,2388.06,9068.14,47.42,521.51,2388.03,8140.61,8.4217,391,39.09,23.279,107,0
184,-0.0019,-0.0004,643.11,1586.54,1407.65,553.5,2388.08,9056.26,47.5,522.2,2388.08,8141.19,8.4367,393,38.97,23.3476,106,0
185,-0.0004,-0.0,642.43,1584.42,1408.56,553.22,2388.11,9067.61,47.49,521.66,2388.09,8137.25,8.4301,392,38.82,23.3239,105,0
186,-0.0,0.0002,642.31,1590.81,1409.46,553.28,2388.06,9064.72,47.43,522.01,2388.04,8140.75,8.4194,393,38.98,23.3902,104,0
187,0.0014,-0.0004,642.48,1585.13,1407.46,553.45,2388.08,9064.8,47.52,521.77,2388.09,8138.79,8.4072,393,38.75,23.2969,103,0
188,0.0001,0.0001,642.69,1592.78,1398.91,553.25,2388.0,9066.16,47.45,521.92,2388.09,8140.0,8.466,394,39.1,23.393,102,0
189,-0.0042,-0.0003,642.54,1588.33,1409.66,553.04,2388.06,9065.66,47.5,521.54,2388.04,8141.85,8.4809,394,38.96,23.4399,101,0
190,0.0007,-0.0003,642.09,1585.76,1411.23,553.27,2388.07,9067.41,47.45,521.51,2388.08,8139.55,8.4246,392,38.67,23.4244,100,0
191,-0.002,-0.0004,642.55,1593.85,1411.19,553.68,2388.02,9062.01,47.5,522.17,2388.07,8149.66,8.4115,393,38.78,23.3432,99,0
192,0.0015,0.0003,642.47,1592.9,1404.98,552.84,2388.11,9062.89,47.42,521.82,2388.1,8147.43,8.3998,393,38.99,23.3489,98,0
193,-0.0014,0.0,642.45,1586.84,1409.96,553.9,2388.08,9063.74,47.54,521.67,2388.02,8140.52,8.4217,392,38.85,23.3268,97,0
194,-0.0026,0.0002,642.66,1587.94,1410.71,553.81,2388.06,9058.95,47.41,521.45,2388.13,8145.62,8.4543,395,38.92,23.2447,96,0
195,0.0032,-0.0004,642.37,1591.31,1414.51,553.28,2388.1,9060.92,47.52,521.3,2388.12,8146.8,8.4336,394,38.75,23.282,95,0
