time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,0.0034,-0.0001,643.15,1603.1,1424.69,552.77,2388.14,9155.26,47.99,520.82,2388.12,8219.59,8.5026,396,38.5,23.1635,12,1
178,0.0006,0.0003,643.38,1606.48,1431.78,551.71,2388.17,9164.28,47.86,520.28,2388.11,8221.61,8.4992,394,38.67,23.1181,11,1
179,0.0014,0.0,643.6,1604.11,1424.1,552.19,2388.18,9156.61,48.0,520.52,2388.15,8223.02,8.5289,397,38.55,23.0599,10,1
180,0.0001,-0.0002,643.58,1610.29,1425.23,551.7,2388.15,9163.18,47.95,520.33,2388.15,8228.25,8.4966,398,38.36,23.1739,9,1
181,0.0004,-0.0002,643.34,1597.16,1413.99,551.82,2388.11,9168.97,47.95,520.24,2388.16,8230.94,8.4821,396,38.57,23.1169,8,1
182,0.0007,-0.0,643.42,1603.95,1429.48,551.77,2388.12,9166.16,47.96,520.55,2388.17,8229.71,8.5069,395,38.29,23.0709,7,1
183,0.0034,0.0002,644.5,1602.97,1426.55,551.6,2388.12,9175.69,48.08,520.17,2388.12,8239.91,8.5034,399,38.47,23.0511,6,1
184,-0.001,0.0003,643.44,1608.22,1426.27,552.01,2388.12,9174.67,48.04,520.07,2388.14,8242.61,8.5011,395,38.39,23.0651,5,1
185,-0.0031,0.0005,643.27,1607.57,1429.22,551.91,2388.1,9184.41,48.19,520.12,2388.12,8246.77,8.5254,396,38.47,23.118,4,1
186,-0.0003,-0.0001,643.45,1608.24,1427.17,551.9,2388.13,9187.57,48.21,520.26,2388.16,8241.99,8.4873,396,38.55,23.1353,3,1
187,-0.0005,0.0005,643.69,1603.04,1422.74,552.02,2388.14,9203.22,48.08,519.6,2388.12,8253.53,8.5283,396,38.49,23.0135,2,1
188,0.0006,0.0001,643.48,1602.23,1434.12,551.81,2388.16,9192.89,48.15,520.12,2388.17,8251.11,8.5462,398,38.45,23.071,1,1
189,-0.0024,-0.0002,644.53,1612.11,1432.55,551.93,2388.13,9198.32,48.15,519.84,2388.16,8259.42,8.5246,398,38.44,23.1006,0,1
