time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,0.0006,-0.0004,643.11,1602.3,1416.38,552.85,2388.03,9157.14,47.65,521.45,2388.12,8218.26,8.4567,396,38.81,23.1773,18,1
178,0.0009,-0.0004,642.74,1599.44,1417.74,552.88,2388.12,9157.33,47.78,520.84,2388.11,8225.98,8.5067,396,38.67,23.1483,17,1
179,0.0014,-0.0001,642.22,1601.1,1417.03,553.44,2388.07,9157.23,47.58,521.1,2388.08,8226.08,8.5244,395,38.8,23.1702,16,1
180,0.0022,-0.0,642.6,1602.68,1424.29,553.14,2388.08,9162.42,47.76,520.89,2388.06,8229.02,8.4783,396,38.63,23.2429,15,1
181,0.0016,-0.0001,643.33,1600.23,1422.16,551.94,2388.12,9167.49,47.91,520.94,2388.14,8227.06,8.4915,396,38.49,23.0976,14,1
182,0.0031,-0.0002,643.06,1608.95,1417.2,552.84,2388.08,9170.17,47.81,520.56,2388.07,8228.09,8.5002,395,38.74,23.1709,13,1
183,-0.0032,-0.0001,643.16,1599.22,1416.6,552.92,2388.04,9171.68,47.85,520.77,2388.15,8243.3,8.4876,396,38.51,23.0937,12,1
184,0.0024,-0.0003,643.56,1604.92,1416.38,552.45,2388.12,9174.9,47.88,520.47,2388.12,8237.12,8.5388,396,38.67,23.0863,11,1
185,-0.0001,-0.0002,643.06,1601.27,1417.87,552.25,2388.13,9178.75,47.63,521.06,2388.15,8243.72,8.4848,395,38.65,23.1556,10,1
186,0.0016,0.0001,643.85,1597.23,1425.43,552.58,2388.1,9191.36,47.99,520.33,2388.16,8245.88,8.4843,394,38.6,23.0816,9,1
187,-0.0006,-0.0002,643.17,1600.39,1422.43,551.82,2388.13,9177.82,48.15,520.23,2388.12,8248.18,8.4426,396,38.61,23.0819,8,1
188,0.0011,0.0001,643.17,1602.0,1428.31,552.77,2388.09,9187.67,47.77,520.49,2388.09,8253.97,8.4999,395,38.57,23.2292,7,1
189,-0.0001,-0.0004,643.11,1601.04,1433.02,552.09,2388.13,9195.53,47.93,521.03,2388.1,8252.18,8.4955,396,38.58,23.1173,6,1
190,0.002,-0.0003,643.39,1603.13,1424.21,551.39,2388.1,9196.3,47.97,520.14,2388.11,8263.06,8.5376,397,38.45,23.0872,5,1
191,-0.0007,-0.0001,643.59,1606.51,1423.47,551.58,2388.12,9206.21,47.87,520.25,2388.13,8260.29,8.5102,396,38.65,23.1001,4,1
192,-0.0018,-0.0004,643.23,1602.92,1426.15,552.23,2388.14,9204.44,48.1,520.53,2388.18,8268.81,8.5372,397,38.3,22.9841,3,1
193,0.0003,0.0001,643.89,1603.03,1423.65,552.22,2388.2,9210.95,48.3,520.36,2388.15,8273.15,8.5429,396,38.31,23.1555,2,1
194,0.0003,0.0004,644.05,1609.52,1423.44,551.52,2388.13,9223.56,48.14,520.23,2388.12,8269.4,8.4945,397,38.58,23.0109,1,1
195,-0.0029,-0.0001,643.93,1601.0,1428.08,551.43,2388.44,9224.53,48.01,519.44,2388.39,8282.5,8.5132,398,38.5,23.0304,0,1
