time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,0.0012,-0.0005,643.19,1598.25,1415.03,551.45,2388.17,9070.03,47.99,520.13,2388.2,8138.39,8.5343,395,38.73,23.063,33,0
177,0.0009,0.0002,643.52,1598.27,1421.93,551.67,2388.21,9073.15,47.9,520.26,2388.19,8146.74,8.495,395,38.5,23.1248,32,0
178,0.0012,-0.0003,643.14,1593.16,1412.74,552.34,2388.21,9071.38,47.87,521.04,2388.16,8148.94,8.4616,396,38.5,23.2064,31,0
179,-0.0012,0.0004,643.62,1596.29,1417.27,552.39,2388.18,9073.75,47.96,520.53,2388.19,8145.27,8.4964,394,38.57,23.0954,30,0
180,-0.0005,-0.0,643.2,1595.43,1421.23,552.73,2388.16,9072.56,48.02,520.42,2388.2,8148.86,8.4948,395,38.57,23.076,29,0
181,-0.0044,-0.0001,643.48,1597.58,1429.66,551.91,2388.18,9072.72,47.84,520.22,2388.12,8152.76,8.4761,393,38.74,23.1545,28,0
182,-0.0012,-0.0003,643.01,1597.76,1416.6,551.77,2388.2,9068.09,47.88,520.55,2388.21,8146.0,8.4911,394,38.46,23.1396,27,0
183,-0.0021,-0.0003,643.7,1600.22,1415.32,552.26,2388.25,9070.21,47.99,520.63,2388.23,8150.94,8.4903,394,38.73,23.1065,26,0
184,-0.0012,-0.0004,642.96,1598.55,1424.43,552.02,2388.19,9064.37,48.03,520.38,2388.13,8147.11,8.5074,396,38.76,23.1438,25,0
185,0.0005,-0.0005,643.3,1603.58,1430.64,551.88,2388.15,9068.58,47.82,520.33,2388.2,8148.98,8.5055,396,38.58,23.1756,24,0
186,-0.0024,-0.0002,643.34,1595.6,1425.66,552.3,2388.2,9074.96,47.94,520.47,2388.19,8143.48,8.4832,396,38.37,23.0739,23,0
187,-0.0021,-0.0002,643.25,1595.09,1421.2,552.62,2388.19,9075.8,48.12,520.05,2388.22,8153.02,8.5275,395,38.47,23.0543,22,0
188,-0.0001,0.0004,643.86,1595.94,1423.51,552.11,2388.2,9077.41,48.06,520.37,2388.19,8148.71,8.5182,395,38.65,23.1819,21,0
189,0.0032,0.0001,642.99,1596.87,1422.48,552.48,2388.21,9074.16,47.97,520.34,2388.16,8155.48,8.5176,394,38.6,23.1145,20,0
190,0.0055,-0.0004,643.45,1598.33,1422.14,552.81,2388.2,9068.28,47.84,520.19,2388.23,8154.36,8.5294,395,38.42,23.1292,19,0
191,0.0004,-0.0005,643.2,1598.59,1417.94,551.54,2388.24,9078.14,47.98,520.58,2388.17,8145.47,8.5008,396,38.62,23.2233,18,0
192,0.0008,-0.0,643.57,1600.14,1425.49,551.75,2388.18,9083.89,47.98,520.29,2388.2,8150.3,8.5117,396,38.68,23.1475,17,0
193,-0.0029,0.0004,643.56,1599.84,1426.35,552.24,2388.23,9081.17,47.95,520.05,2388.19,8150.65,8.5019,395,38.55,23.1473,16,0
194,0.003,-0.0003,643.48,1601.37,1419.8,552.04,2388.2,9078.83,47.99,520.02,2388.19,8149.09,8.4845,397,38.58,23.2015,15,0
195,-0.001,-0.0005,643.42,1599.51,1429.31,551.93,2388.2,9080.86,48.05,520.02,2388.22,8149.56,8.5088,395,38.69,23.0403,14,0
196,-0.003,0.0001,643.42,1598.79,1424.96,551.79,2388.23,9083.67,47.82,519.77,2388.2,8158.31,8.5005,397,38.65,23.1273,13,0
197,-0.0023,-0.0,643.39,1596.37,1427.93,552.06,2388.23,9085.8,48.26,520.53,2388.18,8159.31,8.5375,394,38.39,23.02,12,0
198,-0.0047,-0.0003,643.4,1602.02,1428.42,551.76,2388.26,9079.88,48.1,519.81,2388.22,8153.85,8.5141,395,38.63,23.1161,11,0
