time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,0.002,-0.0005,642.58,1587.52,1410.95,553.32,2388.13,9068.91,47.69,520.98,2388.15,8143.27,8.4255,393,38.7,23.2621,153,0
177,-0.0001,0.0003,642.46,1595.49,1417.83,552.97,2388.08,9065.73,47.64,520.96,2388.12,8141.11,8.4591,394,38.79,23.2096,152,0
178,0.0016,0.0003,642.96,1583.2,1416.84,553.19,2388.14,9063.29,47.64,521.15,2388.14,8143.2,8.4486,395,38.64,23.2566,151,0
179,0.0012,-0.0,642.74,1597.0,1411.28,552.76,2388.09,9055.44,47.79,521.34,2388.19,8142.34,8.4371,393,38.79,23.2415,150,0
180,0.002,0.0004,642.85,1589.88,1410.95,552.59,2388.12,9069.22,47.43,521.43,2388.11,8139.47,8.4496,394,38.74,23.3255,149,0
181,0.0005,-0.0002,642.88,1593.85,1406.63,553.9,2388.1,9069.1,47.74,520.82,2388.11,8141.09,8.4734,394,38.68,23.3822,148,0
182,0.0014,-0.0004,643.46,1588.15,1407.98,553.06,2388.11,9058.11,47.75,521.42,2388.1,8144.58,8.4319,394,38.85,23.2041,147,0
183,0.0,0.0001,642.6,1599.02,1406.88,553.45,2388.14,9068.71,47.77,521.05,2388.11,8140.37,8.4729,394,38.93,23.1671,146,0
184,-0.0006,-0.0,642.75,1588.19,1407.76,552.27,2388.15,9070.85,47.72,520.93,2388.16,8148.99,8.4633,394,38.89,23.2134,145,0
185,-0.0009,0.0002,642.81,1592.59,1410.1,552.88,2388.18,9064.7,47.77,521.01,2388.09,8146.28,8.4583,393,38.59,23.1906,144,0
186,0.0025,-0.0004,642.56,1597.45,1412.01,553.2,2388.13,9068.7,47.83,520.9,2388.17,8144.56,8.4769,396,38.83,23.2706,143,0
187,-0.0011,0.0003,642.79,1590.79,1408.41,553.7,2388.09,9062.04,47.66,521.33,2388.06,8142.03,8.4168,394,38.8,23.1798,142,0
188,0.0013,-0.0003,643.34,1588.53,1415.2,552.06,2388.14,9067.38,47.76,521.4,2388.16,8148.67,8.4502,392,38.81,23.2848,141,0
189,-0.0021,0.0003,642.52,1599.14,1400.25,553.66,2388.07,9058.73,47.55,521.17,2388.1,8144.5,8.4507,394,38.56,23.2847,140,0
190,-0.0071,-0.0004,642.79,1592.41,1408.91,552.87,2388.12,9069.08,47.65,521.08,2388.15,8139.45,8.4476,394,38.92,23.2018,139,0
191,0.0018,0.0,643.05,1588.59,1415.67,554.04,2388.12,9065.58,47.54,521.11,2388.12,8150.02,8.441,394,38.89,23.2855,138,0
192,0.0031,0.0002,643.26,1590.48,1409.6,552.81,2388.13,9071.16,47.58,521.12,2388.13,8141.67,8.4821,395,38.67,23.1309,137,0
193,-0.0026,-0.0003,642.45,1595.28,1422.94,552.95,2388.11,9069.61,47.71,521.16,2388.11,8146.78,8.4841,393,38.71,23.1917,136,0
194,-0.0008,0.0003,642.57,1591.79,1406.11,553.03,2388.12,9059.44,47.62,521.06,2388.06,8143.89,8.455,394,38.95,23.2635,135,0
195,-0.0047,0.0003,642.12,1593.01,1410.47,552.63,2388.14,9071.25,47.77,521.28,2388.12,8147.94,8.4704,394,38.79,23.1151,134,0
196,0.0006,0.0002,642.75,1596.85,1409.39,553.14,2388.14,9074.48,47.56,520.7,2388.13,8152.62,8.4473,394,38.85,23.1571,133,0
197,0.0005,0.0001,642.69,1585.74,1420.48,552.89,2388.14,9069.79,47.8,521.13,2388.14,8140.77,8.4558,393,38.87,23.2014,132,0
198,0.0031,0.0003,642.77,1592.45,1411.08,553.28,2388.08,9066.75,47.76,521.0,2388.12,8144.34,8.4633,392,38.91,23.2887,131,0
199,-0.0002,0.0002,643.28,1587.6,1406.91,552.48,2388.08,9074.78,47.86,521.05,2388.1,8142.97,8.4676,394,38.66,23.1764,130,0
200,-0.0049,-0.0003,642.51,1590.79,1412.33,552.7,2388.12,9070.15,47.73,521.38,2388.13,8149.32,8.4606,395,38.59,23.2907,129,0
201,0.0008,-0.0004,643.29,1589.86,1418.61,553.17,2388.13,9069.12,47.65,520.54,2388.09,8143.34,8.4516,395,38.6,23.2575,128,0
202,0.0015,-0.0003,642.92,1591.26,1409.4,552.69,2388.06,9061.32,47.62,521.0,2388.12,8146.43,8.4703,394,38.51,23.203,127,0
203,0.0012,-0.0001,643.12,1592.07,1415.2,552.6,2388.1,9072.69,47.7,520.91,2388.09,8146.78,8.4739,394,38.72,23.222,126,0
204,0.0006,0.0,643.28,1594.87,1414.54,553.29,2388.22,9067.1,47.68,521.35,2388.12,8147.7,8.448,395,38.84,23.2797,125,0
205,0.0011,-0.0001,642.75,1586.84,1421.23,553.09,2388.18,9066.14,47.5,521.41,2388.08,8140.12,8.4637,393,38.78,23.2115,124,0
206,0.0023,0.0001,642.65,1591.05,1409.66,552.7,2388.11,9066.92,47.59,521.25,2388.1,8144.64,8.5058,393,38.73,23.1609,123,0
207,-0.0002,0.0005,642.92,1592.09,1412.4,552.58,2388.15,9070.27,47.83,520.65,2388.13,8147.49,8.4593,394,38.77,23.2373,122,0
208,-0.0031,0.0001,642.63,1586.97,1409.43,552.89,2388.2,9064.31,47.78,521.1,2388.13,8149.38,8.4909,393,38.78,23.1958,121,0
209,-0.0009,-0.0,643.08,1592.62,1415.68,552.71,2388.13,9064.53,47.62,520.88,2388.12,8139.66,8.4529,394,38.69,23.2261,120,0
210,0.0012,0.0004,642.99,1600.26,1409.09,553.25,2388.15,9072.38,47.71,520.99,2388.14,8148.17,8.4687,393,38.76,23.2328,119,0
211,0.001,0.0,643.04,1595.35,1417.94,553.01,2388.13,9074.13,47.67,521.01,2388.16,8148.44,8.4377,395,38.68,23.283,118,0
212,-0.0003,-0.0001,641.87,1595.68,1411.67,552.61,2388.16,9071.0,47.87,521.12,2388.13,8142.54,8.4671,394,38.54,23.2197,117,0
213,-0.0025,0.0003,642.84,1601.45,1417.66,553.28,2388.14,9075.13,47.75,521.14,2388.08,8147.55,8.4217,395,38.56,23.1586,116,0
214,-0.0033,0.0002,643.25,1591.7,1404.58,553.08,2388.12,9072.9,47.7,520.83,2388.18,8149.2,8.4834,394,38.72,23.323,115,0
215,0.0018,0.0001,642.79,1589.1,1416.56,552.67,2388.14,9064.68,47.8,520.47,2388.12,8146.42,8.4613,394,38.53,23.275,114,0
216,0.0014,-0.0001,642.95,1588.12,1422.17,553.2,2388.1,9075.17,47.74,520.89,2388.13,8147.68,8.477,394,38.71,23.2002,113,0
217,0.0035,-0.0004,642.79,1595.44,1409.51,552.44,2388.18,9070.72,47.8,520.65,2388.1,8141.11,8.4785,395,38.77,23.2687,112,0
218,-0.0002,-0.0002,643.07,1594.88,1409.32,553.08,2388.11,9063.09,47.69,521.43,2388.15,8147.12,8.4998,394,38.66,23.2002,111,0
219,-0.0006,-0.0004,643.08,1597.75,1414.27,552.59,2388.16,9072.57,47.55,521.66,2388.09,8150.9,8.4775,396,38.72,23.1559,110,0
220,0.0014,0.0001,642.62,1590.09,1411.14,553.25,2388.12,9077.26,47.6,521.46,2388.15,8147.69,8.4672,393,38.66,23.1426,109,0
221,0.0006,-0.0002,642.71,1592.51,1418.62,552.27,2388.23,9069.31,47.69,520.88,2388.1,8153.58,8.4488,395,38.7,23.1534,108,0
222,0.001,0.0005,643.28,1592.94,1414.78,552.69,2388.13,9072.88,47.82,520.57,2388.15,8143.98,8.4789,393,38.78,23.1808,107,0
223,0.0011,0.0002,643.3,1598.67,1410.94,552.46,2388.1,9075.2,47.62,520.73,2388.15,8152.43,8.4781,395,38.52,23.1632,106,0
224,0.0048,0.0005,643.17,1595.62,1415.76,553.01,2388.13,9071.52,47.93,521.25,2388.14,8149.99,8.4517,396,38.63,23.1962,105,0
225,-0.0003,-0.0005,643.14,1596.84,1417.38,553.14,2388.11,9072.89,47.63,520.72,2388.12,8141.18,8.4858,393,38.87,23.2309,104,0
226,0.0014,0.0004,643.13,1589.46,1415.75,552.56,2388.12,9076.82,47.66,520.39,2388.13,8146.5,8.5025,395,38.67,23.2421,103,0
227,-0.0058,0.0,643.0,1603.4,1419.52,553.08,2388.16,9077.0,47.7,520.63,2388.12,8148.06,8.4729,396,38.63,23.2911,102,0
228,-0.0059,0.0005,642.77,1598.93,1414.04,552.55,2388.11,9077.52,47.95,520.81,2388.13,8153.02,8.4567,395,38.68,23.2337,101,0
229,0.002,0.0003,642.81,1589.56,1415.02,552.33,2388.12,9074.82,47.55,520.46,2388.11,8152.03,8.4238,394,38.49,23.2229,100,0
230,-0.0018,-0.0001,643.53,1590.04,1412.49,552.24,2388.11,9072.94,47.75,520.72,2388.13,8142.51,8.4684,394,38.97,23.3132,99,0
231,-0.002,0.0,642.88,1590.48,1417.35,552.19,2388.19,9069.07,47.74,521.09,2388.12,8153.8,8.4658,394,38.44,23.1884,98,0
232,-0.0005,-0.0003,643.16,1588.71,1411.63,553.27,2388.1,9077.73,47.84,520.63,2388.12,8145.25,8.4332,394,38.69,23.1639,97,0
233,0.0029,0.0001,643.26,1596.52,1419.09,552.82,2388.12,9074.53,47.95,520.79,2388.17,8147.02,8.4792,394,38.8,23.2335,96,0
234,0.0016,0.0005,642.59,1598.46,1423.93,552.24,2388.12,9082.06,47.89,520.21,2388.15,8151.51,8.4368,394,38.88,23.2151,95,0
235,-0.0005,-0.0003,642.79,1598.31,1419.73,551.99,2388.14,9079.08,47.78,520.63,2388.13,8155.33,8.4924,394,38.79,23.2723,94,0
236,-0.0012,0.0004,643.22,1592.75,1416.83,552.72,2388.14,9077.27,47.7,520.35,2388.11,8149.76,8.5042,394,38.77,23.1918,93,0
237,0.003,-0.0,642.93,1593.04,1418.93,552.58,2388.14,9076.3,47.79,520.8,2388.19,8151.82,8.4601,393,38.57,23.1889,92,0
238,-0.0019,-0.0003,642.89,1592.04,1417.13,552.51,2388.15,9071.78,47.85,520.72,2388.2,8152.99,8.4516,393,38.82,23.2218,91,0
239,0.0005,-0.0001,643.03,1593.93,1417.22,552.37,2388.13,9075.58,47.91,520.91,2388.18,8156.98,8.4404,396,38.65,23.1932,90,0
240,0.0006,-0.0004,643.91,1591.83,1417.49,552.0,2388.07,9084.88,47.78,520.93,2388.17,8154.11,8.4719,395,38.7,23.2099,89,0
241,-0.0024,-0.0001,642.54,1594.05,1415.03,551.89,2388.2,9075.27,47.76,520.93,2388.12,8153.99,8.4854,395,38.79,23.2259,88,0
242,-0.0002,0.0004,643.06,1592.51,1418.32,552.87,2388.11,9081.44,47.75,520.77,2388.17,8155.46,8.5153,394,38.58,23.1203,87,0
243,-0.0011,-0.0003,642.8,1596.39,1421.4,552.04,2388.14,9077.99,47.71,520.37,2388.12,8151.52,8.4909,394,38.6,23.2553,86,0
244,-0.0019,-0.0003,643.02,1598.84,1416.19,552.86,2388.15,9074.82,47.67,520.66,2388.14,8155.63,8.4826,392,38.7,23.1944,85,0
