time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0001,-0.0003,643.61,1600.52,1423.15,551.46,2388.24,9055.33,47.85,519.95,2388.23,8126.54,8.4922,395,38.55,23.1178,11,1
178,-0.0027,0.0005,643.26,1596.33,1423.46,552.14,2388.24,9060.73,48.08,519.99,2388.24,8124.63,8.5374,396,38.43,23.1447,10,1
179,-0.0009,-0.0001,643.18,1595.08,1425.33,551.52,2388.28,9060.1,48.06,520.09,2388.26,8127.98,8.5197,397,38.52,23.0636,9,1
180,0.0041,-0.0003,643.07,1602.45,1417.81,551.45,2388.22,9065.66,48.08,520.24,2388.2,8128.59,8.4889,396,38.56,23.1143,8,1
181,0.0013,0.0003,643.54,1600.93,1426.82,551.32,2388.25,9048.0,47.86,520.07,2388.26,8131.24,8.5189,395,38.65,23.0663,7,1
182,-0.0006,-0.0003,643.71,1596.88,1427.47,551.3,2388.19,9056.46,48.04,519.94,2388.24,8129.09,8.5229,396,38.43,23.0905,6,1
183,-0.0023,-0.0002,643.53,1593.83,1433.5,552.34,2388.26,9060.71,48.11,520.09,2388.28,8126.63,8.5011,396,38.5,23.1061,5,1
184,-0.0004,-0.0,643.02,1604.28,1422.37,551.05,2388.27,9053.56,48.14,519.52,2388.24,8135.45,8.5141,396,38.51,23.0506,4,1
185,0.0016,0.0001,643.47,1596.5,1430.94,551.51,2388.28,9051.54,48.07,520.19,2388.27,8130.32,8.505,396,38.46,23.0618,3,1
186,-0.0003,-0.0001,643.7,1598.59,1430.96,551.29,2388.34,9055.69,48.16,519.71,2388.28,8122.78,8.5387,396,38.49,23.0475,2,1
187,-0.0014,-0.0002,644.02,1597.34,1430.78,551.02,2388.26,9056.11,48.35,518.83,2388.29,8127.76,8.5517,397,38.42,23.1251,1,1
188,-0.0014,0.0,643.64,1603.1,1434.88,551.23,2388.28,9050.97,48.17,519.61,2388.3,8124.14,8.4977,396,38.61,22.9752,0,1
