time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,0.0,-0.0003,643.43,1596.56,1431.19,551.45,2388.27,9042.44,48.16,519.8,2388.28,8116.74,8.5378,396,38.52,23.1043,9,0
177,-0.0075,-0.0004,643.12,1599.93,1419.31,551.77,2388.25,9047.94,47.94,519.55,2388.24,8117.73,8.5089,394,38.64,23.2137,8,0
178,-0.0066,0.0001,643.61,1595.91,1420.18,551.92,2388.27,9036.28,47.95,519.76,2388.3,8115.33,8.461,396,38.58,23.1987,7,0
179,-0.0006,0.0003,643.28,1598.9,1428.14,550.75,2388.28,9041.05,48.19,519.7,2388.26,8113.12,8.4991,395,38.66,23.0977,6,0
180,-0.0009,-0.0004,643.52,1599.75,1421.91,550.73,2388.27,9043.28,48.02,519.33,2388.36,8113.01,8.5139,394,38.45,23.004,5,0
181,0.001,-0.0005,643.78,1604.19,1420.72,552.09,2388.3,9044.23,48.1,519.44,2388.23,8113.37,8.5026,395,38.46,23.1098,4,0
182,0.0018,0.0003,644.06,1606.3,1430.19,551.3,2388.3,9038.76,48.19,519.72,2388.33,8116.31,8.5286,396,38.6,22.9853,3,0
183,0.0014,0.0,643.48,1609.91,1423.4,551.48,2388.28,9034.33,48.21,519.65,2388.31,8113.64,8.5365,395,38.55,23.1324,2,0
184,0.0009,-0.0005,643.93,1596.35,1425.73,551.31,2388.26,9038.33,48.25,519.62,2388.32,8111.09,8.5217,396,38.53,23.1414,1,0
185,-0.0049,0.0,643.39,1604.83,1426.0,551.12,2388.26,9038.93,48.23,519.82,2388.27,8109.39,8.519,397,38.34,22.984,0,1
