time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,0.001,0.0001,643.3,1597.68,1419.99,551.87,2388.17,9057.45,47.9,520.59,2388.23,8132.45,8.5108,396,38.58,23.1236,32,0
178,0.0002,0.0004,643.56,1594.89,1417.45,551.95,2388.23,9061.71,47.79,520.4,2388.19,8129.82,8.4805,395,38.46,23.0919,31,0
179,-0.0012,0.0,643.6,1599.17,1417.4,551.89,2388.22,9062.53,47.74,519.54,2388.21,8132.19,8.5156,394,38.53,23.1488,30,0
180,0.0045,-0.0003,643.52,1593.85,1424.52,552.16,2388.2,9057.94,47.96,519.83,2388.19,8136.78,8.4879,395,38.59,23.0862,29,0
181,0.0015,0.0,642.78,1596.41,1428.06,551.72,2388.14,9056.92,47.96,520.23,2388.17,8132.78,8.5157,395,38.54,23.1118,28,0
182,-0.0021,-0.0005,643.4,1592.7,1421.49,551.67,2388.19,9071.25,47.92,520.38,2388.19,8132.34,8.4881,396,38.55,23.1526,27,0
183,-0.0,0.0002,643.51,1606.45,1419.12,551.41,2388.22,9049.31,48.11,520.35,2388.19,8138.47,8.4686,395,38.4,23.1246,26,0
184,-0.0001,0.0,643.15,1598.35,1417.83,551.88,2388.21,9063.52,47.81,520.3,2388.23,8134.19,8.4978,396,38.6,23.2105,25,0
185,-0.0002,-0.0005,643.5,1592.92,1423.93,550.96,2388.2,9062.78,48.07,520.08,2388.24,8134.88,8.5089,395,38.78,23.0247,24,0
186,0.0013,0.0004,643.73,1594.87,1427.07,550.85,2388.17,9055.77,48.1,519.99,2388.2,8133.58,8.4415,395,38.49,23.1274,23,0
187,-0.0022,-0.0003,642.9,1595.84,1423.67,552.53,2388.19,9067.04,47.91,520.64,2388.23,8135.22,8.5249,395,38.4,23.1017,22,0
188,0.0034,-0.0001,643.18,1600.43,1425.79,551.45,2388.24,9054.81,47.99,520.26,2388.18,8130.59,8.4923,396,38.47,23.0293,21,0
189,-0.0033,-0.0003,643.69,1599.54,1418.5,551.1,2388.24,9057.21,48.03,520.03,2388.27,8135.39,8.4897,394,38.5,23.164,20,0
190,-0.0031,0.0002,643.79,1603.14,1422.67,551.78,2388.25,9060.28,47.97,520.18,2388.24,8136.3,8.5204,395,38.56,23.11,19,0
191,-0.0002,0.0003,643.75,1597.74,1426.81,551.47,2388.21,9051.11,47.97,519.92,2388.22,8135.45,8.5027,396,38.6,23.0648,18,0
192,0.0008,0.0005,643.38,1597.73,1430.31,552.03,2388.28,9060.24,48.04,519.66,2388.32,8134.37,8.4965,397,38.43,23.1404,17,0
193,-0.0007,0.0001,643.1,1599.46,1426.24,551.57,2388.28,9054.04,47.94,519.45,2388.32,8133.32,8.4697,395,38.46,23.0865,16,0
194,0.0002,-0.0001,643.74,1602.99,1425.86,551.42,2388.27,9063.27,48.08,519.58,2388.24,8130.93,8.549,395,38.58,23.0638,15,0
195,0.0032,0.0004,643.47,1608.02,1428.85,551.68,2388.24,9057.1,48.08,520.26,2388.26,8136.06,8.5333,395,38.57,23.1536,14,0
196,-0.0049,0.0005,643.36,1594.72,1423.16,552.22,2388.23,9069.26,47.92,519.6,2388.2,8135.11,8.5304,395,38.4,23.044,13,0
197,0.0011,0.0,643.76,1595.45,1428.81,551.56,2388.27,9069.19,47.98,519.79,2388.18,8138.63,8.5345,397,38.38,23.0969,12,0
198,0.0038,0.0004,643.5,1600.59,1429.68,551.33,2388.23,9061.56,48.16,519.88,2388.31,8130.43,8.5094,397,38.23,22.9774,11,0
199,0.0006,-0.0004,643.67,1601.82,1424.25,551.06,2388.25,9058.02,47.97,519.41,2388.23,8131.52,8.5258,395,38.38,23.108,10,0
200,0.0035,0.0002,644.27,1597.45,1425.06,551.36,2388.23,9062.27,48.1,519.48,2388.27,8130.54,8.5314,396,38.33,23.1342,9,0
201,-0.0061,0.0005,643.45,1597.43,1429.67,551.8,2388.23,9064.92,47.93,519.96,2388.23,8134.82,8.4904,395,38.41,23.0557,8,0
202,-0.0006,-0.0001,643.2,1600.99,1426.59,551.42,2388.29,9059.92,48.11,519.4,2388.27,8130.33,8.5369,397,38.47,23.1639,7,0
203,0.0002,-0.0004,644.18,1607.21,1423.13,551.23,2388.28,9057.79,47.87,519.65,2388.25,8130.39,8.5495,395,38.39,23.1279,6,0
204,-0.0006,-0.0001,643.86,1598.86,1427.74,551.12,2388.24,9059.76,47.99,519.63,2388.31,8131.7,8.4722,396,38.41,23.0637,5,0
205,0.0035,0.0001,643.88,1608.26,1426.2,551.01,2388.26,9063.13,48.08,519.8,2388.22,8134.25,8.5213,397,38.6,23.2392,4,0
206,0.0025,0.0001,643.6,1601.98,1419.63,551.42,2388.28,9067.79,47.92,519.5,2388.29,8129.53,8.5139,396,38.44,23.0701,3,0
207,0.0001,0.0001,643.86,1605.94,1434.58,551.2,2388.29,9058.27,48.2,519.29,2388.27,8133.6,8.5595,397,38.31,23.0348,2,0
208,0.0024,-0.0002,644.47,1595.68,1437.53,550.51,2388.26,9060.44,48.2,519.64,2388.25,8137.23,8.5419,396,38.44,23.0087,1,0
209,0.0012,-0.0002,643.61,1601.47,1429.68,551.17,2388.25,9060.94,48.28,519.44,2388.26,8132.25,8.5258,397,38.35,23.1505,0,1
