time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,0.0,0.0003,642.66,1588.02,1407.23,553.32,2388.08,9060.62,47.49,522.02,2388.15,8140.48,8.4336,392,38.96,23.2932,111,0
178,0.0023,-0.0002,642.04,1581.9,1396.72,553.16,2388.03,9050.55,47.07,522.02,2388.06,8137.2,8.421,393,38.83,23.2575,110,0
179,0.0028,-0.0004,642.6,1587.84,1399.47,553.38,2388.05,9061.28,47.42,522.03,2388.07,8142.1,8.4098,391,38.73,23.3112,109,0
180,0.0038,0.0004,642.85,1584.56,1402.79,553.34,2388.07,9064.17,47.56,521.76,2388.07,8140.32,8.4424,393,38.8,23.349,108,0
181,0.0059,0.0,642.67,1591.71,1397.6,554.31,2388.06,9059.24,47.39,522.08,2388.09,8144.36,8.4339,392,38.77,23.2874,107,0
182,-0.0004,0.0001,642.05,1589.76,1399.23,553.82,2388.08,9065.69,47.53,521.48,2388.05,8146.61,8.4247,392,38.85,23.2949,106,0
183,0.0013,-0.0002,642.14,1595.35,1417.91,553.07,2388.1,9065.33,47.54,522.18,2388.06,8150.02,8.4388,393,38.95,23.3883,105,0
184,0.0016,0.0003,642.64,1593.4,1404.02,554.81,2388.03,9069.22,47.56,521.65,2388.01,8142.44,8.4539,392,38.93,23.3426,104,0
185,0.0014,0.0002,641.76,1593.58,1407.25,553.58,2388.06,9065.45,47.5,521.08,2388.08,8145.29,8.4029,392,38.77,23.4367,103,0
186,-0.0016,-0.0005,642.44,1592.64,1405.97,553.46,2388.08,9061.87,47.45,521.73,2388.08,8142.18,8.4315,393,38.75,23.3651,102,0
187,0.0025,-0.0001,642.54,1589.32,1405.92,553.56,2388.13,9063.99,47.6,521.64,2388.11,8141.93,8.4481,394,38.94,23.2404,101,0
188,-0.0028,-0.0003,643.07,1585.86,1399.59,554.11,2388.07,9065.32,47.5,521.43,2388.06,8136.2,8.4437,392,39.01,23.2616,100,0
189,-0.0028,-0.0004,642.65,1596.72,1414.23,553.28,2388.13,9063.03,47.36,521.44,2388.04,8140.46,8.4033,394,38.82,23.1911,99,0
190,-0.0007,-0.0003,642.76,1588.15,1401.04,553.89,2388.05,9060.64,47.16,521.56,2388.06,8144.09,8.4768,393,38.88,23.3167,98,0
191,-0.0001,0.0003,642.51,1588.39,1404.44,553.71,2388.11,9058.36,47.57,521.48,2388.04,8138.36,8.4073,392,38.82,23.3315,97,0
192,-0.0018,0.0004,643.0,1589.5,1398.99,552.88,2388.11,9060.88,47.59,521.82,2388.08,8141.91,8.4194,393,38.79,23.2956,96,0
