time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
176,-0.0017,-0.0003,643.33,1601.44,1421.4,552.69,2388.18,9064.75,47.88,520.76,2388.19,8139.27,8.4405,396,38.46,23.102,24,0
177,-0.0011,-0.0005,643.34,1593.22,1418.91,552.7,2388.15,9075.12,48.09,520.28,2388.18,8142.95,8.5133,395,38.6,23.0352,23,0
178,0.0005,-0.0003,642.98,1594.8,1422.69,551.86,2388.18,9064.38,47.92,519.81,2388.16,8141.85,8.4876,395,38.55,23.2252,22,0
179,0.002,0.0004,643.22,1599.36,1423.94,551.83,2388.23,9069.16,47.94,520.36,2388.19,8138.58,8.5218,396,38.62,23.1685,21,0
180,-0.001,0.0001,643.64,1595.98,1416.45,552.05,2388.24,9062.98,47.77,520.8,2388.22,8138.98,8.515,395,38.54,23.2345,20,0
181,0.0024,-0.0005,643.25,1597.83,1414.63,552.24,2388.18,9065.34,47.99,520.42,2388.22,8139.3,8.5518,396,38.52,23.1774,19,0
182,0.0007,-0.0001,643.52,1604.31,1417.73,551.47,2388.19,9063.62,47.75,520.05,2388.22,8140.87,8.4855,396,38.41,23.1289,18,0
183,-0.0011,-0.0002,643.34,1594.6,1427.27,551.83,2388.2,9066.08,48.0,520.64,2388.23,8144.21,8.5006,395,38.49,23.0709,17,0
184,0.0027,-0.0004,642.91,1598.88,1420.89,551.72,2388.25,9064.14,47.98,520.05,2388.2,8142.28,8.4989,396,38.44,23.1229,16,0
185,-0.0014,0.0004,643.95,1600.81,1420.34,551.92,2388.19,9069.95,47.75,520.71,2388.2,8142.32,8.4804,395,38.6,23.2127,15,0
186,0.0026,0.0004,643.61,1593.55,1425.32,552.28,2388.2,9066.46,48.06,520.66,2388.27,8138.08,8.4735,394,38.51,23.1173,14,0
187,0.0015,0.0002,643.63,1596.96,1421.49,551.53,2388.22,9065.94,48.04,520.15,2388.22,8140.49,8.5087,396,38.67,23.2308,13,0
188,-0.0008,-0.0002,643.19,1597.77,1426.57,550.77,2388.26,9067.68,48.29,519.98,2388.21,8139.94,8.4814,395,38.36,23.0552,12,0
189,0.0015,0.0001,643.69,1599.85,1423.15,551.61,2388.18,9069.69,47.99,519.5,2388.24,8139.78,8.487,397,38.65,23.0591,11,0
190,-0.0001,0.0002,643.12,1594.45,1426.04,551.06,2388.21,9064.74,47.99,519.52,2388.26,8142.28,8.5162,395,38.42,23.0603,10,0
191,-0.0005,-0.0,643.69,1610.87,1427.19,551.78,2388.26,9068.9,48.07,519.8,2388.28,8143.56,8.5092,398,38.39,23.1218,9,0
192,-0.0009,0.0001,643.53,1601.23,1419.48,551.14,2388.17,9060.45,48.18,520.59,2388.21,8143.46,8.4892,397,38.56,23.077,8,0
193,-0.0001,0.0002,643.09,1599.81,1428.93,552.04,2388.29,9067.57,48.19,520.11,2388.19,8142.02,8.5424,397,38.47,23.023,7,0
194,-0.0011,0.0003,643.72,1597.29,1427.41,551.99,2388.23,9068.85,48.12,519.55,2388.22,8139.67,8.5215,394,38.38,23.1324,6,0
195,-0.0002,-0.0001,643.41,1600.04,1431.9,551.42,2388.23,9069.69,48.22,519.71,2388.28,8142.9,8.5519,394,38.14,23.1923,5,0
196,-0.0004,-0.0003,643.49,1597.98,1428.63,551.43,2388.19,9065.52,48.07,519.49,2388.26,8137.6,8.4956,397,38.49,22.9735,4,0
197,-0.0016,-0.0005,643.54,1604.5,1433.58,550.86,2388.23,9065.11,48.04,519.68,2388.22,8136.5,8.5139,395,38.3,23.1594,3,0
198,0.0004,0.0,643.42,1602.46,1428.18,550.94,2388.24,9065.9,48.09,520.01,2388.24,8141.05,8.5646,398,38.44,22.9333,2,0
199,-0.0011,0.0003,643.23,1605.26,1426.53,550.68,2388.25,9073.72,48.39,519.67,2388.23,8139.29,8.5389,395,38.29,23.064,1,0
200,-0.0032,-0.0005,643.85,1600.38,1432.14,550.79,2388.26,9061.48,48.2,519.3,2388.26,8137.33,8.5036,396,38.37,23.0522,0,1
