time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0002,-0.0001,643.35,1598.21,1408.17,553.18,2388.06,9133.73,47.52,521.18,2388.07,8196.46,8.465,395,38.82,23.1064,25,0
178,-0.0004,-0.0,643.14,1598.57,1420.07,552.87,2388.03,9127.92,47.73,521.13,2388.11,8198.58,8.4816,395,38.7,23.1568,24,0
179,-0.0009,0.0003,643.12,1595.39,1412.22,553.5,2388.07,9132.34,47.78,520.82,2388.07,8204.68,8.447,397,38.73,23.2766,23,0
180,-0.0017,0.0,643.73,1594.84,1418.51,552.62,2388.1,9144.39,47.84,521.54,2388.1,8204.09,8.4693,393,38.78,23.0957,22,0
181,0.0022,-0.0001,643.09,1589.77,1413.01,552.63,2388.11,9137.39,47.6,521.19,2388.03,8206.13,8.4637,394,38.82,23.2579,21,0
182,-0.0006,0.0001,642.89,1596.81,1414.53,552.78,2388.03,9148.6,47.61,521.1,2388.1,8207.94,8.4568,394,38.82,23.3202,20,0
183,0.0043,0.0005,643.29,1590.71,1418.39,552.64,2388.04,9142.59,47.68,521.01,2388.04,8213.45,8.4877,397,38.72,23.2412,19,0
184,0.0034,0.0004,643.89,1593.07,1414.26,552.59,2388.06,9152.46,47.86,521.04,2388.07,8213.26,8.4611,397,38.79,23.1632,18,0
185,0.0015,-0.0002,642.58,1591.57,1417.87,552.95,2388.13,9143.42,47.89,520.71,2388.09,8220.18,8.4756,395,38.63,23.1792,17,0
186,-0.0035,0.0003,643.37,1601.66,1421.33,552.6,2388.06,9150.47,47.79,520.82,2388.04,8215.76,8.4474,394,38.51,23.1516,16,0
187,-0.0008,-0.0001,642.8,1602.2,1420.68,552.31,2388.1,9154.23,47.76,520.61,2388.11,8225.96,8.4599,394,38.54,23.2791,15,0
188,-0.0006,0.0004,643.0,1598.61,1420.2,552.67,2388.12,9160.03,47.72,520.8,2388.07,8220.11,8.4927,395,38.47,23.2203,14,0
189,-0.0011,0.0,643.38,1600.39,1426.13,552.45,2388.07,9149.75,47.8,521.07,2388.11,8229.61,8.5041,396,38.73,23.1423,13,0
190,-0.0002,0.0002,643.49,1596.78,1415.18,552.7,2388.15,9163.63,47.81,520.18,2388.09,8225.24,8.4779,397,38.54,23.1952,12,0
191,0.0024,0.0003,643.05,1596.91,1423.38,551.78,2388.13,9170.87,47.86,520.97,2388.09,8232.57,8.5344,396,38.49,23.1782,11,0
192,0.0021,-0.0001,643.54,1610.06,1421.38,552.03,2388.11,9171.51,47.97,521.33,2388.09,8228.95,8.5013,395,38.44,23.086,10,0
193,-0.0001,-0.0,643.11,1596.09,1418.23,552.47,2388.19,9173.21,47.75,520.29,2388.11,8238.18,8.4864,396,38.6,23.0863,9,0
194,-0.003,0.0001,643.35,1607.58,1420.27,552.42,2388.1,9178.98,47.85,520.78,2388.17,8240.75,8.4759,395,38.53,23.1768,8,0
195,0.0029,0.0004,643.96,1599.16,1424.68,552.66,2388.16,9179.63,47.82,520.35,2388.16,8247.82,8.5138,395,38.57,23.0651,7,0
196,-0.0001,0.0,643.19,1597.51,1429.74,552.69,2388.11,9187.06,47.87,520.83,2388.13,8240.08,8.4874,395,38.51,23.1614,6,0
197,-0.0008,0.0003,643.48,1604.51,1427.37,552.38,2388.17,9189.58,47.97,520.26,2388.11,8250.71,8.5596,396,38.67,23.1556,5,0
198,-0.0008,-0.0002,643.52,1605.46,1426.47,553.18,2388.15,9197.35,48.16,520.41,2388.12,8255.95,8.5132,397,38.38,22.9548,4,0
199,0.0019,-0.0002,643.97,1605.94,1429.9,551.84,2388.16,9201.83,48.07,520.13,2388.08,8258.58,8.4981,400,38.59,23.0657,3,0
200,-0.0035,0.0005,643.2,1601.34,1429.4,552.04,2388.12,9203.16,48.04,519.98,2388.16,8257.38,8.5402,396,38.39,23.0501,2,0
201,-0.0026,-0.0001,643.46,1606.9,1430.66,552.19,2388.19,9207.74,48.18,520.06,2388.15,8270.91,8.5514,397,38.44,23.1451,1,0
202,0.0014,0.0001,643.79,1610.66,1427.41,551.55,2388.15,9208.02,47.94,519.91,2388.15,8263.63,8.5277,397,38.29,23.1184,0,1
