time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,0.002,-0.0001,643.2,1592.65,1414.81,552.13,2388.19,9052.8,47.74,520.88,2388.15,8129.11,8.4499,395,38.63,23.1255,95,0
178,0.0007,-0.0003,643.32,1590.01,1411.24,552.69,2388.1,9050.25,47.86,520.68,2388.14,8127.26,8.4357,394,38.7,23.2764,94,0
179,0.0027,-0.0002,643.04,1591.46,1413.52,552.66,2388.21,9040.57,47.85,520.9,2388.19,8129.47,8.4916,394,38.56,23.1272,93,0
180,-0.0012,-0.0002,642.88,1592.92,1409.16,552.55,2388.22,9061.69,47.74,521.09,2388.18,8119.89,8.5043,394,38.53,23.0951,92,0
181,-0.0034,-0.0005,643.07,1589.29,1415.3,552.54,2388.21,9053.12,47.74,520.3,2388.16,8132.13,8.4868,393,38.66,23.1247,91,0
182,0.0012,0.0002,642.12,1588.51,1420.48,552.74,2388.18,9052.79,47.79,520.85,2388.15,8126.49,8.4755,394,38.59,23.1777,90,0
183,0.0009,0.0005,643.11,1602.27,1417.99,552.84,2388.13,9043.43,47.66,520.61,2388.15,8124.18,8.4975,393,38.69,23.1262,89,0
184,0.0001,-0.0002,642.86,1592.47,1410.56,553.71,2388.16,9044.29,47.63,520.93,2388.23,8129.32,8.4726,394,38.84,23.3124,88,0
185,0.0001,-0.0,642.77,1593.25,1419.26,553.09,2388.14,9051.6,47.66,520.6,2388.16,8134.7,8.4447,394,38.79,23.1252,87,0
186,0.0015,0.0001,642.88,1590.09,1414.16,552.84,2388.19,9043.72,47.8,520.85,2388.17,8126.02,8.4665,396,38.57,23.2264,86,0
187,0.0024,0.0002,643.17,1593.96,1418.86,552.53,2388.19,9049.19,47.74,520.7,2388.16,8126.22,8.4743,395,38.62,23.2165,85,0
188,-0.0008,-0.0,642.92,1597.19,1412.09,552.99,2388.15,9054.81,47.93,520.63,2388.17,8127.99,8.4607,393,38.59,23.1607,84,0
189,-0.004,-0.0,643.15,1592.08,1412.44,552.62,2388.13,9054.61,47.72,520.45,2388.17,8127.44,8.4375,393,38.76,23.213,83,0
190,-0.0004,0.0001,643.33,1593.22,1411.0,552.39,2388.2,9049.99,47.79,521.23,2388.21,8125.7,8.4618,393,38.54,23.1977,82,0
191,0.0004,-0.0003,642.86,1593.17,1415.4,553.01,2388.1,9053.94,48.02,520.99,2388.22,8125.09,8.4785,393,38.76,23.1236,81,0
192,0.004,-0.0002,642.91,1593.07,1414.81,552.35,2388.16,9051.12,47.6,520.65,2388.17,8125.67,8.4763,395,38.74,23.1706,80,0
193,0.0016,0.0001,643.55,1600.2,1413.45,552.3,2388.23,9045.19,47.71,520.34,2388.14,8125.35,8.4749,394,38.73,23.0804,79,0
194,-0.0006,-0.0004,642.24,1592.93,1420.27,553.09,2388.16,9052.32,47.68,520.58,2388.21,8125.44,8.4574,395,38.7,23.1509,78,0
195,-0.0021,0.0004,643.06,1588.68,1420.38,552.54,2388.13,9046.27,47.7,520.9,2388.17,8127.62,8.4902,395,38.56,23.1463,77,0
196,0.0007,0.0001,643.32,1591.99,1415.35,552.98,2388.15,9055.31,47.74,520.61,2388.22,8128.62,8.4633,394,38.66,23.1554,76,0
197,-0.0002,0.0004,643.22,1593.16,1422.78,552.97,2388.21,9051.86,47.81,520.67,2388.18,8126.65,8.4445,394,38.69,23.1848,75,0
198,-0.0,-0.0003,643.35,1585.14,1421.2,552.39,2388.15,9050.25,47.73,520.66,2388.19,8137.1,8.4752,396,38.72,23.109,74,0
199,0.0043,-0.0002,642.62,1593.74,1420.0,552.32,2388.22,9049.3,47.86,520.84,2388.13,8129.74,8.4622,395,38.71,23.1566,73,0
200,-0.0005,-0.0002,643.16,1591.03,1418.92,552.44,2388.2,9049.65,47.82,520.55,2388.15,8130.23,8.489,394,38.55,23.2999,72,0
201,-0.0003,-0.0,643.16,1590.78,1418.97,551.98,2388.18,9046.32,47.83,520.99,2388.17,8120.58,8.49,393,38.55,23.2922,71,0
202,-0.0006,-0.0003,642.6,1595.0,1414.87,552.57,2388.19,9052.6,47.97,521.15,2388.19,8128.95,8.4569,394,38.72,23.1723,70,0
203,-0.0009,0.0002,642.76,1594.52,1415.9,552.91,2388.21,9055.16,47.7,521.15,2388.19,8126.42,8.4278,394,38.78,23.1434,69,0
204,-0.0003,-0.0003,643.79,1597.18,1418.68,552.64,2388.19,9055.04,47.78,521.11,2388.14,8131.53,8.5126,396,38.56,23.3014,68,0
205,-0.0001,-0.0005,642.86,1597.16,1417.68,552.99,2388.2,9049.44,47.95,520.44,2388.15,8125.47,8.4592,393,38.54,23.2274,67,0
206,-0.0036,-0.0002,644.03,1596.49,1413.92,552.68,2388.19,9050.41,47.7,520.38,2388.18,8123.71,8.4765,395,38.75,23.2178,66,0
207,0.0009,0.0001,643.28,1589.41,1416.48,552.65,2388.2,9048.23,47.88,521.03,2388.24,8125.25,8.4637,396,38.75,23.1351,65,0
208,-0.003,-0.0001,643.11,1593.96,1417.96,552.08,2388.19,9054.28,47.99,520.98,2388.21,8129.96,8.4879,394,38.54,23.205,64,0
209,0.0017,-0.0002,642.84,1586.29,1419.32,552.34,2388.19,9050.51,48.0,520.61,2388.16,8129.59,8.4686,394,38.67,23.2261,63,0
210,0.0016,-0.0005,643.27,1600.38,1416.16,552.35,2388.23,9046.68,47.9,520.78,2388.22,8128.15,8.5075,394,38.64,23.152,62,0
211,-0.0024,0.0004,643.34,1593.51,1419.73,552.25,2388.2,9046.32,47.76,520.24,2388.18,8126.38,8.4682,394,38.55,23.2084,61,0
212,0.0016,0.0,643.14,1600.78,1422.96,552.62,2388.16,9052.03,47.68,520.05,2388.19,8130.12,8.4714,395,38.75,23.1533,60,0
213,0.0003,-0.0002,642.82,1592.26,1418.02,552.02,2388.23,9043.12,47.96,520.63,2388.25,8124.68,8.4552,394,38.62,23.2297,59,0
214,-0.0029,0.0003,642.93,1586.34,1414.26,551.45,2388.15,9051.04,47.77,520.62,2388.16,8127.02,8.4812,394,38.82,23.1754,58,0
215,-0.0011,0.0005,642.67,1597.2,1408.52,552.46,2388.2,9054.88,48.01,520.87,2388.25,8130.96,8.4542,395,38.65,23.2093,57,0
216,-0.0019,0.0002,643.06,1598.3,1419.29,552.06,2388.25,9047.17,48.03,520.6,2388.21,8125.86,8.4708,395,38.68,23.1052,56,0
217,-0.0009,0.0001,643.31,1598.06,1411.59,552.81,2388.23,9059.59,47.84,520.46,2388.19,8125.71,8.4595,394,38.62,23.0827,55,0
218,0.0023,-0.0,643.36,1595.28,1419.85,552.01,2388.2,9053.53,47.76,520.65,2388.17,8126.72,8.4642,394,38.61,23.3026,54,0
219,0.0029,-0.0003,643.35,1595.73,1421.35,552.43,2388.17,9048.57,47.83,520.06,2388.2,8127.85,8.4656,393,38.56,23.213,53,0
220,-0.0014,0.0,643.03,1599.22,1418.71,552.28,2388.25,9048.55,47.8,520.5,2388.23,8127.78,8.4825,396,38.67,23.1059,52,0
221,0.0021,-0.0005,643.85,1600.38,1416.67,552.7,2388.19,9047.31,47.89,520.44,2388.19,8130.69,8.5217,395,38.52,23.1109,51,0
222,-0.0004,-0.0002,643.46,1593.17,1418.43,552.11,2388.26,9049.46,47.71,520.37,2388.17,8121.51,8.4663,394,38.7,23.1609,50,0
223,0.0006,-0.0,643.61,1595.96,1414.17,552.65,2388.17,9044.57,47.89,520.41,2388.23,8126.51,8.534,396,38.74,23.1341,49,0
224,-0.001,-0.0,642.59,1600.55,1423.82,552.65,2388.29,9049.09,47.88,520.38,2388.26,8126.95,8.4605,395,38.52,23.17,48,0
225,-0.0014,-0.0003,643.31,1593.35,1420.08,552.55,2388.18,9050.57,47.82,520.36,2388.24,8122.95,8.443,395,38.62,23.1413,47,0
226,0.0003,0.0001,643.17,1600.85,1423.92,551.9,2388.24,9055.24,47.86,519.91,2388.25,8122.01,8.5092,394,38.47,23.1732,46,0
227,0.0022,0.0001,643.5,1592.53,1419.61,552.52,2388.2,9055.9,47.92,520.39,2388.21,8122.15,8.5263,395,38.62,23.1614,45,0
228,0.0052,-0.0001,643.24,1595.69,1426.95,552.74,2388.23,9050.04,47.87,519.96,2388.18,8130.89,8.4795,395,38.58,23.1152,44,0
229,0.0002,-0.0005,643.67,1591.89,1423.14,551.94,2388.16,9044.02,47.94,520.16,2388.24,8129.45,8.4987,395,38.58,23.1562,43,0
230,-0.003,-0.0003,643.31,1600.33,1416.25,551.86,2388.21,9051.03,48.0,520.15,2388.18,8131.03,8.4982,394,38.71,23.1285,42,0
231,0.0014,-0.0002,643.31,1595.07,1415.72,551.51,2388.24,9049.32,47.93,519.94,2388.27,8127.33,8.4925,394,38.46,23.0121,41,0
232,0.0007,-0.0,643.72,1595.75,1414.33,552.25,2388.18,9051.26,47.94,519.92,2388.23,8128.73,8.4501,394,38.54,23.1569,40,0
233,-0.0011,-0.0004,643.11,1591.71,1422.57,552.21,2388.24,9045.09,47.93,519.55,2388.23,8122.52,8.4901,395,38.62,23.0567,39,0
234,-0.0003,0.0001,643.18,1605.05,1419.74,552.22,2388.2,9052.13,48.01,520.96,2388.21,8123.71,8.5104,395,38.73,23.2522,38,0
