time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0021,0.0003,643.63,1599.51,1426.06,552.39,2388.22,9052.94,48.01,520.7,2388.16,8130.73,8.4958,394,38.51,23.1952,33,1
178,0.0001,-0.0004,642.83,1599.41,1416.3,552.62,2388.23,9052.25,47.89,520.19,2388.21,8130.09,8.4653,397,38.67,23.096,32,1
179,-0.0047,0.0005,643.43,1594.65,1408.28,552.31,2388.25,9059.81,47.95,520.61,2388.21,8126.51,8.4859,395,38.47,23.1614,31,1
180,0.0001,0.0001,642.9,1596.91,1425.27,552.06,2388.18,9066.32,47.71,520.89,2388.21,8137.75,8.5213,394,38.59,23.1665,30,1
181,-0.0026,-0.0001,643.27,1590.19,1424.68,551.65,2388.21,9062.12,47.96,519.85,2388.18,8129.47,8.4634,395,38.5,23.1048,29,1
182,-0.0021,-0.0001,643.71,1599.19,1425.89,552.18,2388.26,9055.89,47.98,519.98,2388.24,8128.32,8.5182,395,38.61,23.1289,28,1
183,-0.0016,-0.0004,643.4,1595.59,1415.11,552.34,2388.26,9055.0,47.94,520.47,2388.15,8138.08,8.476,394,38.49,23.1653,27,1
184,-0.0013,0.0001,643.57,1595.96,1425.54,552.41,2388.2,9053.59,47.92,520.02,2388.18,8133.0,8.5046,395,38.66,23.1147,26,1
185,-0.0008,-0.0003,643.37,1599.18,1420.64,551.99,2388.24,9053.31,48.04,520.47,2388.21,8131.6,8.5151,394,38.49,23.1081,25,1
186,0.0003,0.0001,643.64,1597.71,1419.68,551.71,2388.18,9054.03,47.9,519.94,2388.24,8129.92,8.4706,394,38.44,23.0489,24,1
187,-0.0022,0.0001,643.04,1600.11,1424.33,552.65,2388.25,9054.83,48.07,519.63,2388.21,8129.39,8.5259,396,38.7,23.0705,23,1
188,-0.0018,-0.0004,643.14,1604.62,1423.94,551.37,2388.24,9055.82,47.86,520.08,2388.2,8130.53,8.512,396,38.37,23.0974,22,1
189,0.0006,-0.0002,643.24,1600.68,1421.56,551.73,2388.24,9047.93,48.14,519.66,2388.28,8128.6,8.5073,396,38.61,23.1232,21,1
190,0.0018,0.0001,643.81,1597.63,1416.46,552.48,2388.24,9064.21,47.88,520.03,2388.22,8133.59,8.4858,395,38.49,23.0805,20,1
191,0.0064,0.0005,642.86,1593.94,1420.41,551.57,2388.22,9044.09,48.08,520.22,2388.24,8127.37,8.5021,396,38.55,23.1136,19,1
192,0.0021,0.0,643.66,1595.93,1430.34,551.3,2388.25,9053.14,47.95,519.86,2388.29,8129.09,8.4932,395,38.56,23.2554,18,1
193,-0.0046,0.0004,643.3,1595.24,1421.35,552.59,2388.28,9060.73,48.01,520.15,2388.22,8129.62,8.5062,395,38.57,23.1319,17,1
194,-0.0022,0.0005,643.7,1599.47,1423.71,551.54,2388.24,9055.77,47.94,520.05,2388.24,8128.47,8.4769,395,38.55,23.1784,16,1
195,0.0016,0.0004,643.72,1602.47,1421.4,551.68,2388.22,9058.07,48.13,520.08,2388.25,8134.54,8.5198,397,38.51,23.0643,15,1
196,0.0011,0.0001,643.98,1596.85,1420.14,552.03,2388.23,9052.37,47.93,520.1,2388.26,8132.3,8.5175,393,38.47,23.126,14,1
197,-0.0002,-0.0004,643.51,1601.93,1420.9,551.26,2388.27,9056.07,48.06,520.43,2388.3,8132.63,8.4916,395,38.39,23.0897,13,1
198,0.0011,0.0004,643.48,1599.38,1422.14,551.43,2388.26,9050.88,48.21,520.15,2388.26,8128.1,8.5011,398,38.59,23.0831,12,1
199,-0.0003,0.0004,643.42,1601.28,1429.56,550.81,2388.23,9049.71,48.04,520.04,2388.28,8124.53,8.535,397,38.55,23.0614,11,1
200,0.0028,0.0005,643.93,1601.24,1424.86,551.74,2388.29,9058.18,48.09,520.0,2388.21,8128.02,8.465,395,38.55,23.1532,10,1
201,0.0005,-0.0001,643.42,1597.56,1428.07,551.9,2388.26,9056.61,48.21,519.6,2388.25,8132.33,8.5041,395,38.56,23.105,9,1
202,-0.0016,-0.0001,643.58,1603.94,1427.6,551.9,2388.24,9051.01,48.21,519.99,2388.26,8126.6,8.512,397,38.3,23.0205,8,1
203,-0.0012,0.0004,643.92,1603.83,1428.37,551.83,2388.3,9055.48,48.02,519.95,2388.21,8132.57,8.4963,396,38.56,23.0698,7,1
204,-0.0031,-0.0003,643.86,1599.62,1430.9,551.24,2388.23,9054.04,48.33,519.82,2388.23,8129.66,8.5066,397,38.39,23.1399,6,1
205,-0.0018,0.0003,643.52,1605.57,1422.82,551.26,2388.29,9059.11,48.12,520.01,2388.32,8131.22,8.4898,395,38.37,23.1358,5,1
206,-0.0013,0.0005,643.98,1600.8,1429.55,551.36,2388.28,9053.1,48.2,519.38,2388.27,8128.17,8.5321,396,38.53,23.0828,4,1
207,0.0003,0.0,643.26,1599.16,1424.96,550.83,2388.25,9056.03,48.1,519.99,2388.29,8132.37,8.5279,397,38.29,23.1123,3,1
208,-0.0011,0.0002,643.64,1606.72,1432.06,550.9,2388.28,9058.91,48.07,519.44,2388.24,8134.88,8.5155,396,38.52,23.1379,2,1
209,-0.0005,-0.0001,643.73,1603.22,1431.35,551.47,2388.23,9055.35,48.19,520.08,2388.27,8123.59,8.5202,395,38.53,23.0349,1,1
210,-0.003,0.0003,643.67,1598.61,1432.07,550.94,2388.27,9056.85,48.24,519.41,2388.28,8131.33,8.5253,396,38.5,23.0671,0,1
