time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0037,-0.0,643.13,1592.35,1415.58,552.43,2388.22,9047.95,47.83,519.99,2388.3,8125.42,8.5142,396,38.44,23.0717,25,0
178,-0.0014,0.0001,643.67,1605.07,1428.6,551.29,2388.26,9047.1,48.0,520.23,2388.23,8121.51,8.4929,398,38.44,23.0944,24,0
179,-0.0004,-0.0,643.62,1594.66,1421.18,551.04,2388.21,9048.69,48.09,519.7,2388.22,8128.3,8.5191,396,38.58,23.1954,23,0
180,0.0005,-0.0005,643.26,1597.48,1427.52,552.06,2388.29,9059.13,47.99,520.11,2388.24,8129.43,8.5082,394,38.71,23.1775,22,0
181,0.0013,-0.0,643.29,1595.57,1427.21,551.03,2388.24,9050.59,47.82,520.0,2388.25,8126.85,8.5046,396,38.58,23.1213,21,0
182,-0.0025,-0.0,643.4,1595.98,1420.17,552.02,2388.25,9048.26,48.07,520.08,2388.23,8132.35,8.4804,396,38.71,23.1862,20,0
183,-0.0036,0.0001,643.43,1599.38,1423.81,551.26,2388.26,9056.09,48.01,519.58,2388.2,8127.56,8.5236,394,38.56,23.0764,19,0
184,0.0021,0.0001,643.65,1599.02,1426.71,552.56,2388.21,9049.53,48.01,520.45,2388.25,8124.85,8.4987,395,38.43,23.1716,18,0
185,-0.0045,0.0003,643.38,1588.88,1421.4,551.48,2388.26,9049.48,47.92,520.25,2388.25,8128.24,8.5052,398,38.57,23.1401,17,0
186,0.0006,0.0003,643.17,1596.58,1421.96,552.06,2388.24,9053.42,48.14,520.07,2388.26,8126.24,8.5003,395,38.4,23.2333,16,0
187,-0.001,-0.0,643.4,1598.23,1433.13,551.29,2388.28,9055.21,47.77,519.7,2388.29,8127.13,8.4963,396,38.56,23.1245,15,0
188,0.0006,0.0004,643.67,1603.14,1423.97,551.6,2388.24,9057.19,48.15,519.82,2388.25,8128.86,8.498,396,38.53,23.0084,14,0
189,0.0023,-0.0003,643.66,1601.87,1424.76,551.28,2388.29,9049.72,47.96,519.44,2388.27,8122.3,8.4829,396,38.32,22.9798,13,0
190,0.0007,0.0001,643.22,1594.43,1426.53,551.86,2388.26,9053.33,47.96,519.89,2388.22,8128.71,8.5121,395,38.52,23.0389,12,0
191,0.0036,0.0001,643.59,1600.14,1426.73,551.82,2388.22,9052.63,48.35,519.35,2388.23,8128.78,8.5289,396,38.45,23.0965,11,0
192,-0.0023,0.0003,643.13,1603.49,1423.35,551.75,2388.31,9052.18,48.15,519.76,2388.29,8125.69,8.5363,395,38.55,23.1417,10,0
193,-0.0025,-0.0003,643.7,1602.78,1427.58,551.02,2388.22,9053.75,48.11,519.3,2388.26,8126.97,8.521,397,38.62,23.0201,9,0
194,-0.0043,0.0004,643.87,1600.98,1422.67,552.07,2388.26,9056.58,48.24,519.84,2388.25,8128.25,8.4807,396,38.63,23.1066,8,0
195,-0.0049,-0.0004,643.55,1595.05,1433.89,551.28,2388.23,9054.33,48.2,519.54,2388.28,8120.7,8.5599,396,38.28,23.0552,7,0
196,-0.0002,-0.0001,643.21,1598.81,1427.61,552.25,2388.3,9056.92,48.33,519.97,2388.24,8129.66,8.4664,395,38.56,23.0754,6,0
197,-0.0019,0.0,643.8,1604.97,1421.58,551.72,2388.26,9063.17,48.2,519.46,2388.23,8126.59,8.5264,396,38.4,23.0069,5,0
198,-0.0024,0.0003,643.26,1602.59,1426.26,551.29,2388.22,9053.18,48.09,519.63,2388.26,8129.62,8.5129,396,38.47,23.103,4,0
199,-0.0013,0.0002,643.82,1604.09,1433.2,551.42,2388.29,9051.09,48.05,519.47,2388.28,8124.25,8.5,396,38.51,23.0575,3,0
200,0.0019,-0.0,643.44,1594.32,1428.65,551.91,2388.27,9054.59,48.16,519.29,2388.28,8121.52,8.5116,396,38.5,23.1504,2,0
201,0.0035,-0.0,643.7,1598.8,1427.99,551.24,2388.26,9053.05,48.18,519.61,2388.31,8122.62,8.5023,397,38.33,23.0433,1,0
202,0.0017,-0.0001,643.64,1609.56,1429.98,551.02,2388.3,9053.41,48.16,519.31,2388.3,8130.05,8.5361,398,38.43,22.9965,0,1
