time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0012,0.0004,642.36,1594.74,1417.09,552.55,2388.17,9055.23,47.68,521.04,2388.18,8137.09,8.5124,395,38.57,23.043,23,1
178,0.0002,-0.0001,643.37,1593.36,1424.29,552.99,2388.16,9055.4,47.72,521.08,2388.19,8132.41,8.4845,394,38.72,23.2399,22,1
179,0.0024,0.0003,642.67,1598.58,1419.15,552.44,2388.2,9057.65,47.79,520.4,2388.18,8135.19,8.4591,394,38.61,23.2125,21,1
180,-0.0009,0.0004,642.84,1596.84,1419.13,553.02,2388.17,9059.77,47.95,521.11,2388.14,8128.65,8.4893,394,38.85,23.2268,20,1
181,0.0018,0.0002,642.87,1597.81,1424.44,551.88,2388.15,9058.79,48.02,520.86,2388.19,8138.05,8.5119,395,38.69,23.2136,19,1
182,-0.0012,-0.0004,642.73,1594.45,1416.24,552.65,2388.2,9059.32,47.68,520.41,2388.2,8135.35,8.5099,393,38.68,23.204,18,1
183,0.0031,0.0003,643.1,1598.03,1425.09,552.18,2388.17,9056.14,47.99,520.59,2388.2,8137.66,8.5067,395,38.65,23.1232,17,1
184,0.0007,0.0,643.06,1595.03,1415.14,551.38,2388.21,9055.46,47.83,520.1,2388.15,8134.33,8.4624,395,38.64,23.2367,16,1
185,-0.0,0.0001,643.03,1595.02,1419.46,552.2,2388.16,9059.54,47.96,520.35,2388.19,8133.39,8.4906,393,38.44,23.2753,15,1
186,0.0031,0.0001,643.06,1602.98,1424.52,551.92,2388.22,9059.89,47.84,520.78,2388.23,8140.41,8.4667,395,38.68,23.2366,14,1
187,0.0001,-0.0001,642.96,1596.19,1421.34,551.4,2388.24,9063.76,48.0,520.09,2388.19,8131.43,8.52,395,38.59,23.1803,13,1
188,0.0038,-0.0004,643.33,1593.44,1422.77,552.16,2388.25,9059.52,48.08,519.98,2388.16,8137.09,8.4771,395,38.6,23.1558,12,1
189,-0.002,-0.0003,643.04,1590.44,1418.35,550.75,2388.23,9052.34,48.03,520.66,2388.24,8127.8,8.4955,395,38.48,23.1752,11,1
190,0.0015,-0.0001,643.45,1598.22,1423.76,551.56,2388.25,9059.6,48.03,519.74,2388.22,8131.18,8.5431,396,38.53,23.2324,10,1
191,-0.0017,-0.0003,643.16,1600.37,1422.06,551.25,2388.22,9057.1,47.8,520.01,2388.24,8134.85,8.5413,394,38.81,23.1665,9,1
192,-0.001,-0.0005,643.2,1598.73,1431.43,552.28,2388.23,9055.02,47.88,520.26,2388.23,8128.79,8.4893,395,38.55,23.0206,8,1
193,-0.0038,0.0002,643.08,1596.42,1424.34,551.48,2388.26,9057.22,48.03,520.13,2388.22,8132.2,8.5413,394,38.54,23.1715,7,1
194,-0.0018,-0.0005,644.05,1590.05,1428.52,552.28,2388.24,9055.52,48.25,519.78,2388.27,8127.17,8.4459,398,38.57,23.0798,6,1
195,0.0022,0.0002,643.54,1599.44,1431.92,551.55,2388.23,9049.65,47.99,519.77,2388.22,8131.42,8.5007,396,38.52,23.089,5,1
196,-0.0005,-0.0001,643.65,1605.26,1425.13,551.36,2388.23,9054.9,48.27,519.36,2388.32,8131.23,8.4942,396,38.58,23.0581,4,1
197,-0.0057,0.0001,643.37,1599.96,1431.02,551.36,2388.28,9060.97,48.14,519.7,2388.31,8125.33,8.5113,396,38.38,23.0525,3,1
198,0.0009,-0.0001,643.55,1601.52,1429.85,551.22,2388.29,9049.79,48.13,519.38,2388.28,8129.45,8.5442,396,38.42,23.0661,2,1
199,0.0016,0.0001,643.97,1601.62,1425.2,551.06,2388.32,9059.43,48.16,519.71,2388.26,8125.97,8.5512,395,38.4,22.9525,1,1
200,-0.0013,-0.0003,643.93,1605.51,1433.49,551.28,2388.23,9050.89,48.28,519.81,2388.31,8127.7,8.5146,397,38.42,22.9862,0,1
