time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
177,-0.0018,0.0004,642.59,1594.09,1412.65,553.11,2388.08,9101.85,47.74,520.94,2388.11,8175.31,8.4754,394,38.73,23.1943,36,1
178,-0.0016,-0.0001,642.71,1599.94,1421.64,552.39,2388.07,9103.84,47.79,520.96,2388.14,8175.93,8.4971,395,38.59,23.1945,35,1
179,-0.0013,0.0001,643.51,1594.4,1416.84,552.82,2388.15,9099.22,47.78,521.25,2388.14,8172.7,8.457,395,38.64,23.1842,34,1
180,-0.0017,-0.0005,642.4,1598.73,1413.7,552.81,2388.1,9109.08,47.75,521.37,2388.09,8176.22,8.4574,393,38.72,23.1524,33,1
181,-0.0004,0.0003,643.08,1599.05,1413.69,552.49,2388.06,9107.55,47.71,520.5,2388.11,8179.79,8.4838,395,38.68,23.2816,32,1
182,0.003,0.0004,643.15,1591.42,1414.17,552.71,2388.11,9107.75,47.69,520.44,2388.08,8177.14,8.4901,395,38.56,23.1229,31,1
183,0.0017,0.0003,642.96,1594.45,1413.74,553.11,2388.08,9106.41,47.81,521.25,2388.07,8177.15,8.4819,396,38.67,23.3069,30,1
184,0.0003,-0.0002,643.15,1594.52,1422.99,552.29,2388.11,9113.3,47.8,520.46,2388.09,8183.91,8.5027,394,38.72,23.1789,29,1
185,0.0046,0.0004,642.88,1607.09,1415.04,552.83,2388.13,9105.16,47.74,521.26,2388.11,8185.5,8.4833,393,38.76,23.3286,28,1
186,0.0008,-0.0001,643.04,1599.34,1424.94,552.8,2388.16,9116.94,47.85,520.86,2388.12,8178.67,8.4541,395,38.7,23.1973,27,1
187,-0.0038,-0.0,643.13,1602.95,1418.72,551.91,2388.09,9105.46,47.94,520.66,2388.1,8182.04,8.4768,397,38.6,23.3654,26,1
188,-0.0006,0.0001,643.07,1594.12,1418.9,552.39,2388.11,9109.58,47.86,521.06,2388.15,8184.31,8.4919,395,38.66,23.1717,25,1
189,-0.0023,0.0004,643.58,1597.75,1413.71,552.78,2388.17,9115.07,47.86,520.68,2388.13,8183.41,8.4756,395,38.63,23.1919,24,1
190,0.0011,-0.0004,643.02,1596.97,1419.98,552.17,2388.12,9112.81,47.72,521.12,2388.11,8184.31,8.5349,395,38.54,23.1538,23,1
191,0.0006,0.0002,643.18,1593.59,1416.46,552.51,2388.15,9122.23,48.02,520.28,2388.11,8183.02,8.5118,395,38.83,23.1457,22,1
192,-0.0008,0.0003,642.82,1588.17,1417.65,552.04,2388.12,9115.48,47.72,519.95,2388.09,8195.04,8.4654,395,38.6,23.1298,21,1
193,-0.0015,-0.0003,643.04,1598.83,1422.7,552.94,2388.14,9114.77,47.81,520.46,2388.15,8180.41,8.4971,396,38.44,23.2403,20,1
194,0.0015,0.0005,643.49,1599.39,1417.39,552.63,2388.12,9121.78,48.03,520.61,2388.13,8188.9,8.4951,397,38.68,23.2196,19,1
195,0.0014,0.0004,643.49,1607.65,1427.33,551.63,2388.14,9120.64,47.89,520.43,2388.21,8196.08,8.4439,394,38.54,23.2684,18,1
196,0.0008,-0.0004,643.39,1603.88,1426.79,553.0,2388.16,9116.61,48.0,520.21,2388.02,8193.47,8.4633,396,38.52,23.1676,17,1
197,-0.0012,0.0001,643.38,1603.33,1421.64,552.36,2388.14,9125.58,47.85,520.66,2388.11,8189.41,8.5536,396,38.59,23.1146,16,1
198,0.0026,-0.0002,643.46,1594.53,1421.86,553.0,2388.11,9121.25,47.83,520.6,2388.17,8191.64,8.51,396,38.35,23.1855,15,1
199,-0.0022,0.0003,643.65,1600.49,1421.91,552.44,2388.08,9127.2,47.86,520.29,2388.13,8197.04,8.4998,396,38.38,23.221,14,1
200,-0.0043,0.0002,643.56,1589.07,1426.59,551.92,2388.15,9123.57,47.93,519.63,2388.13,8190.95,8.4991,398,38.57,23.1349,13,1
201,-0.0026,0.0005,643.51,1600.06,1422.46,551.75,2388.18,9129.97,47.95,520.44,2388.17,8197.08,8.4573,397,38.55,23.1059,12,1
202,-0.0021,-0.0001,643.29,1594.58,1420.86,552.59,2388.14,9128.92,47.85,520.58,2388.12,8195.41,8.4935,397,38.49,23.0331,11,1
203,0.0008,-0.0,643.37,1594.58,1430.3,551.97,2388.2,9132.06,48.07,520.17,2388.16,8191.72,8.483,397,38.37,23.1274,10,1
204,-0.001,0.0004,643.51,1601.71,1424.41,552.08,2388.13,9134.06,48.02,520.42,2388.14,8203.99,8.5342,396,38.47,22.9737,9,1
205,0.0013,0.0001,643.17,1596.52,1423.15,552.05,2388.15,9138.02,47.88,519.86,2388.15,8198.4,8.443,397,38.44,23.0956,8,1
206,0.0015,-0.0003,644.2,1596.72,1430.08,551.95,2388.15,9132.03,48.06,520.23,2388.15,8202.18,8.5035,397,38.49,23.2217,7,1
207,0.001,0.0002,642.7,1599.83,1420.87,552.09,2388.21,9137.11,47.93,519.92,2388.11,8202.73,8.514,398,38.43,23.0741,6,1
208,-0.0016,0.0004,643.44,1607.07,1423.26,551.79,2388.19,9136.14,48.06,520.05,2388.21,8201.41,8.5043,397,38.45,23.1862,5,1
209,0.001,0.0004,643.42,1597.56,1425.77,551.78,2388.14,9141.19,48.14,519.87,2388.13,8209.88,8.4872,397,38.39,23.0212,4,1
210,0.0041,0.0001,643.92,1601.2,1426.06,551.87,2388.13,9143.49,48.14,520.02,2388.15,8210.67,8.5122,396,38.57,23.0343,3,1
211,0.0013,0.0002,644.06,1600.81,1430.66,551.52,2388.16,9140.3,48.04,520.36,2388.23,8206.3,8.5234,398,38.56,23.1055,2,1
212,0.0018,0.0004,643.58,1598.21,1437.53,551.56,2388.19,9152.44,48.04,520.05,2388.12,8213.32,8.5447,395,38.55,23.0998,1,1
213,-0.0019,0.0003,643.65,1602.86,1431.92,551.76,2388.13,9149.8,48.4,519.95,2388.19,8212.51,8.5067,397,38.45,22.9829,0,1
